"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.704579171444364,1.21520756367664,-1.28645949197379,1.53508435159538,-0.994565727286464,2
3,-1.42060578716207,0.668728160527519,-2.08091302100788,0.811901875593169,-1.55767950605617,3
4,-1.11722550934896,0.569110626997486,-1.75487230304987,0.769214093272303,-1.29383126378131,4
5,-1.206529522666,0.610788784000592,-1.83935525003217,0.826365287054779,-1.35441831443793,5
6,-0.780483252457077,0.932819939770426,-2.17461043940448,0.781176826659356,-1.38199912396736,6
7,-0.553077031102282,0.898989046713286,-1.82560898727676,0.718991336111483,-1.13423167355954,7
8,0.0260631851394602,0.427139748403714,-0.703333794652482,0.399707922014358,-0.238196205222763,8
9,0.310161635296856,0.434929404735784,-0.40200471111912,0.371131277290807,0.0887378277752822,9
10,0.321119903071417,0.439772627430653,-0.403489533904381,0.376856365098782,0.0953779416774338,10
11,0.189527260888099,0.545376710433822,-0.64614833641446,0.347137512882818,-0.0695959824266998,11
12,0.551735448484032,0.519768462148004,-0.430106036371835,0.381238651604668,0.160726237151386,12
13,0.978985913631389,0.492240467245943,-0.154341253621199,0.375132788119215,0.447769345917325,13
14,1.28253375517146,0.437121257899468,0.324809037319118,0.312846678283212,0.945579266614948,14
15,1.24990499224644,0.421373192493509,0.304062206812395,0.309869674376913,0.914190316249865,15
16,1.30999976321671,0.42286735142854,0.360366512228376,0.308201602539117,0.970630846009892,16
17,0.825880120154165,0.315028887648751,0.00116296844377517,0.27322911584937,0.52263643065323,17
18,0.863073825322358,0.356457457225697,-0.00449608152140751,0.286142231864409,0.546138483264889,18
19,0.944590494775585,0.277529505296092,0.112703117320704,0.283830580636441,0.646222766095075,19
20,0.976002501133983,0.324799604163373,0.075284854505883,0.286468124007373,0.650750223274594,20
21,0.847104141928657,0.289472480154518,-0.037198244541781,0.295722770985439,0.521171831136369,21
22,0.8456509896754,0.288707500789352,-0.0369346711673029,0.294645350400681,0.520477121260684,22
23,0.508307276128638,0.245509963408358,-0.200302427685337,0.235165341287965,0.229133475967556,23
24,0.873889543394725,0.336477931584972,0.104086646897415,0.222331222214914,0.6181828024453,24
25,0.994107544343489,0.384395195751003,0.275451329274205,0.206769392896378,0.785970898680462,25
26,1.01786347978394,0.386593994920984,0.306398526164509,0.196989246986606,0.811385808554991,26
27,1.15061106661436,0.371490043848769,0.408903782857684,0.210188265483553,0.922080695357845,27
28,1.54081628250699,0.24188142785522,0.891669731413045,0.163485987248216,1.25505859414486,28
29,1.54485819906613,0.239363057574578,0.89855804174126,0.16264204450855,1.25981056180126,29
30,1.55021559112736,0.243266161576251,0.903379181657435,0.161808820307973,1.26516290166255,30
31,1.44691714228815,0.23441337020328,0.915328459487928,0.149530093133881,1.21191835635381,31
32,1.45490775831981,0.234741046091364,0.903230877841047,0.145919010123315,1.21249718136937,32
33,0.175199826496954,0.198186517373891,-0.269189505116701,0.0916207156192965,-0.00248852918318088,33
34,-0.00478213796268151,0.151315250729427,-0.304902884603685,0.090225184354485,-0.123359272061848,34
35,0.00113846535003859,0.15507235402912,-0.306834378901764,0.0899828536750932,-0.120599392209755,35
36,0.452009703340477,0.039689245917632,0.364262284610568,0.0372936194474917,0.404934283674265,36
37,0.03448790249893,0.0186857795957735,-0.126658828070153,0.0633441986062023,-0.0429662742788469,37
38,0.116109648640229,0.015066655310744,-0.0457245807351252,0.0608014014286252,0.0375868662008736,38
39,-0.0490433816028636,0.0400256712769371,-0.111890809158494,0.044659566982608,-0.0768663806524821,39
