"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.15392494796588,1.27317276844561,-3.49006836560121,1.29072979194802,-3.16125916805794,2
3,-2.03638731092039,0.583129646523106,-2.5461352999508,0.616099195981448,-2.19580963354976,3
4,-1.74941667030738,0.531936258808768,-2.33067441839194,0.658667734110203,-1.93231449778913,4
5,-2.02568171322467,0.577356725734754,-2.58523014816314,0.664678998004716,-2.16720318109503,5
6,-0.522698024534222,0.721709263387099,-1.76918712997309,0.700202086255151,-1.09071781043404,6
7,-0.780911254217872,0.754116172222264,-1.9895914881125,0.630758184610529,-1.32690116923725,7
8,-0.465370485023245,0.589149179318306,-1.53688482063445,0.488669477261546,-1.00717524462052,8
9,-0.590611174067857,0.544244222749982,-1.54673467690321,0.477971896948913,-1.04962344672834,9
10,-0.573786084312753,0.548560403665486,-1.54465586084673,0.480406044045505,-1.03761638751401,10
11,-0.623442274507952,0.560137559902491,-1.61685346822817,0.447500245852449,-1.10189542658881,11
12,0.255310862791958,0.397131575532692,-0.811746271866164,0.368510657980316,-0.321128077972833,12
13,0.746261456981738,0.48092644986499,-0.587724171771339,0.401061572502931,0.0647097598524871,13
14,1.4242846465782,0.407999410710782,0.306666879063142,0.342332303855989,0.931387058815188,14
15,1.32583410362042,0.425866963562919,0.210982475925197,0.341891132125665,0.830454713071883,15
16,1.20483941829354,0.428115526475094,0.097785488505355,0.334936607334584,0.723354775071348,16
17,1.26598610663424,0.349660409025515,0.203123424802003,0.337412125478557,0.807208785920132,17
18,1.39644606910382,0.332917218853743,0.375072180544155,0.3176982606216,0.954052109863741,18
19,1.44942675700876,0.329971708366972,0.429401310269371,0.325016455084818,1.00193136927273,19
20,1.42784676459425,0.314784004664258,0.420232611098465,0.322798188627851,0.98308501573591,20
21,1.42460105171863,0.31401446779657,0.420852855246626,0.321938226195223,0.981240804995665,21
22,0.967080322805737,0.289876853672872,0.259804977939176,0.260653321099819,0.695317915931099,22
23,0.911587291242687,0.278485642494539,0.300102936075649,0.213267606282671,0.656139957689897,23
24,1.1156053146996,0.348376039295729,0.440976554094501,0.209198546035484,0.84274723793779,24
25,0.728078265416093,0.359114977719754,0.0602364432933815,0.197409218453053,0.501316576081068,25
26,0.914207726707002,0.280412733384125,0.258225795845489,0.153421706018281,0.685184642519922,26
27,0.947767832237621,0.277065947608543,0.285264091764438,0.152654152714722,0.715469552940304,27
28,1.00896227219738,0.16973147453553,0.416842150124961,0.169150619474701,0.763129944393855,28
29,0.974164274745551,0.176065937838868,0.366803747414705,0.175075910953384,0.724225999903278,29
30,0.978696295394524,0.174332435958566,0.371324362413313,0.174559775853037,0.727692709851476,30
31,0.901942231313423,0.131708277503955,0.345061935959055,0.13285079526056,0.658533087235394,31
32,0.321249365202963,0.111720468998648,-0.133781703043004,0.0857227765866166,0.10156424240926,32
33,0.422435165353883,0.11003906219654,-0.0947424294005966,0.100518600614877,0.172353096964655,33
34,0.382351221065775,0.120170655355169,-0.146314199594744,0.108663145259691,0.127472505659077,34
35,0.463123238963794,0.136345042144713,0.00674080250556419,0.10158945724835,0.22274904437652,35
36,0.320760382733297,0.114835320797191,-0.22120027253822,0.117284547591471,0.0326580963293647,36
37,0.265389337841388,0.0550525189243009,-0.035802618749644,0.0204596338421182,0.108809256964429,37
38,-0.0196298716323876,0.106626942683517,-0.20140519204167,0.0227034203835808,-0.108149000573802,38
39,0.00107541926706562,0.098764112720528,-0.174049520137325,0.0207596048075149,-0.0856439406801305,39
