"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.3104931541089,0.819603667825171,2.96424261930036,1.12947050868081,3.16347021201817,2
3,0.466419554366065,0.525939481360952,-0.125587026841328,0.734823269553517,0.165883826781194,3
4,0.298158193922469,0.515767437644496,-0.376104528917076,0.761974827050887,-0.0226030672566481,4
5,-0.560752736828363,0.712801930544145,-1.72218262544822,0.750658881030738,-1.21808702700874,5
6,-0.194577234190225,0.63977264968454,-1.26098670264312,0.686385895856421,-0.739652986228749,6
7,-0.224297998473099,0.716051751621407,-1.31618750591929,0.655141283926601,-0.781565484752237,7
8,0.1369221174102,0.471681695452346,-0.724583739509681,0.486619886761263,-0.342827260359882,8
9,0.0457919683323127,0.526408209224612,-0.902417382914017,0.458551810443979,-0.494528313993208,9
10,0.00335875461822626,0.486597055508712,-0.862645102698583,0.427782515313047,-0.49816959668486,10
11,-0.480352403715385,0.638683832941203,-1.42392539566713,0.333627405499889,-0.994300251917453,11
12,0.584500233123836,0.465556545476831,-0.532199251384518,0.374031312877809,-0.0326306431153343,12
13,0.564678172076979,0.45183524860886,-0.542113020370044,0.373814053836327,-0.0439987679547454,13
14,0.98747769515774,0.371487636358551,0.177900444694931,0.254675616252038,0.560927280812302,14
15,1.06360346989391,0.380746509863814,0.210679539640519,0.248743134544834,0.627519297026971,15
16,1.54851883290818,0.371047683835854,0.668040957453129,0.272902305819437,1.10035383609685,16
17,0.680950588554593,0.160326452695784,0.294940657812696,0.121544176592484,0.484830166991983,17
18,0.115640176024113,0.0239466100911054,0.0475286252531639,0.0219986753732361,0.0797720751684279,18
19,0.130369023150166,0.0265891357626948,0.0496528714694958,0.0247294751560785,0.086962078547962,19
20,0.302715397751258,0.0524785324434469,0.146285532220408,0.0449528949293968,0.217504339761517,20
21,0.246806247515075,0.056938804485443,0.100194112206155,0.0404016766469094,0.170405490631325,21
22,1.59441626624688,0.467293720189291,0.592792467494789,0.281579857138577,1.08127316464775,22
23,0.885426513381732,0.232117197165019,0.386798056091279,0.135749719230023,0.633713359989121,23
24,0.645928557804065,0.170014862851176,0.278454562727402,0.102958971729405,0.46003676417991,24
25,0.309502043037075,0.0772233249938076,0.15629338935007,0.0439713535667209,0.234285033816989,25
26,0.0501343438216749,0.0198684162949646,0.022178674457148,0.00856322858804261,0.036411747693718,26
27,0.170977125541682,0.0551215259656144,0.0564829201693698,0.0280534996332547,0.112221071606631,27
28,0.0550855465272999,0.0330407191309252,-0.0020848945394229,0.0173124586467428,0.027624737445564,28
29,0.0315149666140752,0.0281444236444046,-0.00986458101579966,0.0130208253147311,0.0112090043090241,29
30,0.0583748667334289,0.03455142147501,0.00202423091145346,0.0166808429270635,0.0304742321170577,30
31,0.0694665375041571,0.0383110613170483,0.00556217803244517,0.0190685346855395,0.0382496390640333,31
32,0.321594939111004,0.109417210683531,0.0418895958463121,0.0594595644999743,0.179808648861822,32
33,0.808124284791476,0.270089359153551,0.140315048188622,0.138980598431135,0.472005109794551,33
34,0.474075925076552,0.138299540574734,0.0888093386611943,0.0718489292718097,0.279511848078751,34
35,0.289590971124563,0.0851776613498429,0.0501419025432184,0.042924219277956,0.167715313309541,35
36,0.394350634119827,0.0888382332362207,0.108714096353839,0.0513618822671643,0.247631217393869,36
37,0.0983416975239146,0.0401911967883219,-0.0398790370302995,0.0228918907613898,0.0263937545616163,37
38,0.088579986069819,0.0587386076726513,-0.0825011581345952,0.0184117303803115,0.00495479262257097,38
39,0.111633019682284,0.0802043772189821,-0.119783137949876,0.0273872719413299,-0.000531043054201513,39
