"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.99577160822406,0.898912974751919,1.46794759832443,1.36565548141701,1.90389632978213,2
3,-0.917909612164024,0.457149019701527,-1.42121767748589,0.566374974244475,-1.2112591542863,3
4,-0.806056097128269,0.453939352306214,-1.34033165474965,0.576252598568454,-1.09447043358662,4
5,-0.522306787058623,0.424874978429829,-1.06847533080072,0.597307833229451,-0.791466762204675,5
6,-0.893337870712104,0.677460900097619,-2.00932851219312,0.622957435039681,-1.53283783411157,6
7,-0.768286503628191,0.649659284199431,-1.85464678787966,0.633582417516832,-1.38646118144754,7
8,-0.583347209217276,0.597305228058348,-1.64560635525622,0.582457595032284,-1.16141490526405,8
9,-0.0535976053195076,0.620566856530203,-1.13884471519567,0.586554896279444,-0.651557899391349,9
10,0.0261702695694989,0.540870998736708,-0.860117780083167,0.492876342004513,-0.464728379474343,10
11,0.245188489048354,0.604332874631886,-0.813738517402371,0.535019928616145,-0.307688903913845,11
12,2.07238209969224,0.494843932038848,1.08739464432867,0.323735471396148,1.62053933915593,12
13,2.83075968707497,0.403250483986201,1.59743871698126,0.342761053392254,2.31470145821008,13
14,2.93841989334461,0.408160989115189,1.67482688774501,0.363851241997186,2.41049560473693,14
15,3.02748002058309,0.392151438757529,1.76039743503172,0.371647766633268,2.50035327516353,15
16,1.49372138128935,0.506128556575563,0.157665882432999,0.385264751734487,0.879918573398168,16
17,1.43166893991606,0.491521642244164,0.143634326557658,0.373351059164176,0.835406113001063,17
18,1.07754993059573,0.416085479696655,-0.0968494460248391,0.375664149434612,0.553275004328869,18
19,1.4626443237105,0.417698827821752,0.192710665276001,0.37820261098646,0.906455760665847,19
20,1.56595676954804,0.42011535837312,0.268500949431995,0.37055641058946,1.0005987031772,20
21,1.54879982691548,0.422414721583179,0.22807584673184,0.375545991299237,0.97376629695734,21
22,0.978576274624775,0.454537565133172,-0.245852337061499,0.438392590223322,0.436621972078705,22
23,1.11865139419621,0.434544016146811,-0.0942966235115059,0.424099039153982,0.598087251556363,23
24,1.2001242590508,0.412070561688759,0.0310456466896663,0.417314314936709,0.703889682004955,24
25,1.50319739447099,0.425347985531016,0.28541021852676,0.400105044691809,0.987403749277817,25
26,0.324517656155803,0.24048637452141,-0.372816278168173,0.357947192222852,0.0338210024612697,26
27,0.449389892637377,0.245118349303008,-0.27528504853879,0.356552099102197,0.144774231176354,27
28,0.40273596327497,0.221701839412422,-0.315601157783362,0.322810454478047,0.0920218349744123,28
29,-0.147292225658311,0.228261545450165,-0.768293587646334,0.331853304421229,-0.414110346531015,29
30,0.461246060745601,0.204557558710907,-0.12261847799518,0.209587533259484,0.192701625085579,30
31,0.457473778332897,0.204416493210154,-0.123042213309956,0.208517407524155,0.190561411888833,31
32,-0.0137018423426257,0.131771449915635,-0.477425064200601,0.201293669076237,-0.208807449634099,32
33,0.133549196145385,0.143013604359839,-0.374633010378145,0.198356442753152,-0.0815286337373526,33
34,0.124498327629001,0.128040602437851,-0.351910829889581,0.181797631420418,-0.0749475249915782,34
35,0.582491603169483,0.0387471530842208,0.218121690818258,0.150933668063598,0.416364611355958,35
36,0.1383208054446,0.055990283518846,-0.211222116580557,0.0745476346256845,-0.0306413803356245,36
37,0.417716066662901,0.0363717672832483,0.0539825251627328,0.0851217572322581,0.235996455468545,37
38,0.175422040817583,0.0554440137768363,-0.197445004162547,0.0987734603623422,-0.0103558015405345,38
39,-0.359433408554485,0.0361852151985506,-0.509457374505701,0.0220973636387011,-0.433674385175416,39
