"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.00325489205099,1.28453571259513,3.36896695710188,1.3220956692521,3.51328639553999,2
3,-0.190677762099728,0.556766963096807,-0.569586255402824,0.665226510233044,-0.271901035404559,3
4,-0.388393813157959,0.700988565130507,-0.789937192557832,0.527719314454031,-0.417970844115034,4
5,-0.607186172823445,0.760860695398607,-1.03975149392872,0.617101316084117,-0.687897381060936,5
6,-0.969388213366401,0.805015818741704,-1.81219625502454,0.558051592984297,-1.34173803188611,6
7,-0.985079381700654,0.815926446243429,-1.87301498082909,0.575414013577865,-1.35147562381824,7
8,-0.845972653869492,0.767775638751119,-1.77594258438267,0.501280284049843,-1.22939373659692,8
9,-0.916810154140945,0.74069633209733,-1.7961489643146,0.465155761668782,-1.26090829413428,9
10,-0.888150789267121,0.743934182198597,-1.78852723953679,0.464094172964929,-1.23540701414833,10
11,-0.868019918568721,0.736944587227805,-1.83747132203042,0.425247128169063,-1.30730558328893,11
12,0.796919763249093,0.459654194206017,-0.234869783382428,0.39494383157625,0.367526398117328,12
13,1.21286733720767,0.420538923935997,0.0933061487815783,0.394103443374749,0.743610638285919,13
14,1.68757500115094,0.297316011369169,0.65049050565087,0.380152341354162,1.22739545864046,14
15,1.34241812108019,0.251821298891311,0.466923970740102,0.359617544368712,0.919091397190735,15
16,0.872279348174735,0.228029240296295,0.0743719033135727,0.364310631164818,0.485771967281067,16
17,0.942385910106194,0.20940355150659,0.156203313354648,0.350151856585495,0.5632910051874,17
18,1.45087667887619,0.186561341949503,0.640524656171502,0.378610281103218,1.05246001646878,18
19,1.41359273340277,0.198625019076113,0.597648908501285,0.391740397511385,0.996224565616247,19
20,1.61807924774987,0.175086472395042,0.727881600512919,0.384092832337687,1.15526022506041,20
21,1.625472511894,0.171773966771744,0.729837869073338,0.387718897827391,1.16121910498365,21
22,1.66932168943833,0.182331886738327,0.770364494339123,0.37603940006706,1.21131660093536,22
23,1.63498735981009,0.175005870540391,0.77560422710929,0.351260965197322,1.19373686235505,23
24,0.959187355043797,0.232708660203807,0.250743851710126,0.323285326063511,0.607630327572917,24
25,1.04848798261167,0.22641822116818,0.31605357503061,0.334104986252318,0.680581746809325,25
26,1.32343449914666,0.168308207426857,0.559008511185012,0.253905861607988,0.967312897833814,26
27,1.60104335603057,0.141036956268226,0.764405810583618,0.265026398427105,1.19932421782871,27
28,1.61751806702444,0.0858276873731431,0.799125349030759,0.225418070715065,1.24395216933941,28
29,1.63525064971041,0.0843725889419021,0.817748825418753,0.224946505180011,1.26177208292283,29
30,1.50706979583888,0.113139857698673,0.652174939666483,0.241774831110124,1.11998395676094,30
31,1.50133555145265,0.0889551750415767,0.701731105853081,0.217190116454125,1.13665470822525,31
32,1.3025251336225,0.124587559565184,0.394604838037083,0.256299140604675,0.890977865204374,32
33,0.783041697692778,0.111300156608743,0.127012681915209,0.18705470037241,0.476734949188485,33
34,0.636971364408524,0.106854782997242,0.0905297123483487,0.1543481382583,0.380883930038118,34
35,0.559892128998311,0.100637548369201,0.0657698343165677,0.141956454830018,0.327152166278847,35
36,0.0928333912047254,0.0672298468401544,-0.163601323501287,0.0242179744671743,-0.0348239861408223,36
37,0.105204648046289,0.0661641326836561,-0.15202505974012,0.0247585570200046,-0.0228560543597828,37
38,-0.0711025776136375,0.0575556443792253,-0.332602859033779,0.0596044754006457,-0.194218331590341,38
39,-0.0776855588768863,0.0723857504027237,-0.433159314649794,0.0438569202835049,-0.250492339678863,39
