"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.71957241104158,0.875495107483404,3.4968499630203,1.0403177048342,3.60727092995462,2
3,0.366816766955877,0.533067767379944,-0.141905170406856,0.678182467698336,0.0833105720718509,3
4,0.303239924032975,0.530906085039021,-0.218668883483443,0.672007381698147,0.0105182404809548,4
5,0.380880105141637,0.508660768808557,-0.144038096018603,0.677871610959635,0.0921772071143825,5
6,0.280705825146857,0.672500609007185,-0.762420177303232,0.789186729505068,-0.340026801002232,6
7,0.111474895674994,0.701396603897348,-0.897337184966424,0.755039153873265,-0.496892420505147,7
8,0.274520487278329,0.561886250467958,-0.621854589333391,0.584705023509798,-0.285974511269227,8
9,0.431241734767919,0.55198722924401,-0.4741095272712,0.600111689542572,-0.136365908658577,9
10,0.454764145417431,0.612581340953618,-0.568744755699338,0.68108928540618,-0.181808297086087,10
11,0.478092361275135,0.611642425641588,-0.547669933303272,0.680647283238961,-0.159621027017994,11
12,1.31682944355732,0.432824124423822,0.29144043513858,0.388031852290276,0.755077087456235,12
13,1.49796619852063,0.397041211615539,0.44678842384274,0.37815983350184,0.946891086991179,13
14,1.76025406476177,0.343930980454426,0.728925337776912,0.383897786754185,1.21008288575474,14
15,1.57460470278182,0.30936846914709,0.564976390214789,0.366260671162434,1.02554134934267,15
16,2.02841799879926,0.303685575648721,1.11295573234651,0.369435792585479,1.51387167114012,16
17,1.93032544398525,0.235029865504723,1.06577672238037,0.326531320999913,1.44711654160402,17
18,1.93508040898363,0.234699303853224,1.07674094399463,0.325452282269415,1.45551216306154,18
19,1.92177809838832,0.237582977306423,1.06778754376709,0.324601873820579,1.44494289708954,19
20,2.06233106493201,0.158000037316412,1.24107547371484,0.354583818410657,1.60602775275256,20
21,2.26337980704519,0.123063424545101,1.37639452812002,0.40110872783309,1.76970866309258,21
22,2.10247266811826,0.14029737349232,1.35177667211173,0.37353873005212,1.68006334975141,22
23,2.12339168538028,0.119382208298441,1.34581848386393,0.413878643647088,1.68470551574682,23
24,2.04850787949282,0.118156386456534,1.27611577972373,0.408840540808721,1.61152216079163,24
25,2.07783032789069,0.12304597258825,1.305419199176,0.410504772191999,1.6413066308921,25
26,1.87083982512575,0.156332149827614,1.14440474193108,0.322415581046093,1.47313386021926,26
27,1.8732063786117,0.144743914420992,1.17954404223267,0.30130987315494,1.50398687330208,27
28,1.69892138053073,0.173429911517241,1.00102074316292,0.260462104517126,1.32433718514852,28
29,1.63617430657585,0.139341192296343,1.0279098439212,0.195083533020241,1.31446851566883,29
30,1.63794467206771,0.203806587075795,0.959563820162047,0.230316515774807,1.28349559931779,30
31,1.78540791394446,0.209197604570466,1.08252458738993,0.251190485547424,1.41748025144397,31
32,0.879049415493536,0.0717108374421506,0.390617422112937,0.108787170412705,0.627364160635686,32
33,0.986019724753928,0.0698051600262892,0.464370792489251,0.107872752320726,0.71962826118632,33
34,0.667815986022354,0.0398471786144357,0.359473187844841,0.0763285842371001,0.511002063227346,34
35,0.611941732368943,0.0446554753746633,0.303544127620758,0.0678457561582333,0.454281448200235,35
36,0.381853630356395,0.0503701068876974,0.0912640839332542,0.0560446234013001,0.234130748307214,36
37,0.38884187343655,0.0418191575505419,0.117277014677219,0.0509401530017037,0.249405674035059,37
38,0.537017839786116,0.0117582981826211,0.376276273713344,0.0521041638932699,0.454490584140772,38
39,0.47481360538136,0.00641533406877682,0.379052885230119,0.0356365387653069,0.4275058998989,39
