"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.99654575471706,7.64438034799215,-0.044477495748612,6.86769256613617,0.662383450335243,2
3,2.00451624366389,3.86076158106909,-1.01542095353779,3.89539872804302,0.705366010593361,3
4,2.34649834638726,3.86450486708379,-1.37766272228732,2.98321883236423,0.76693654082565,4
5,2.35075264230621,3.88961565082032,-1.38901594039256,2.96748666391774,0.768015620646272,5
6,2.34748242427982,4.11071204991115,-1.39526169227226,2.70509111316402,0.768420279743646,6
7,2.07141739346743,3.64444057757519,-1.33671237109317,1.93327325766479,0.741726578847648,7
8,1.98796514498811,3.55361871806768,-1.42171941639702,1.93765309163872,0.727325452176806,8
9,1.97802383280702,3.28935450061007,-1.39273789727212,2.02504161679941,0.711215129966599,9
10,1.98769396167828,3.2414490174325,-1.41301102110934,2.00622952709195,0.678622729664881,10
11,1.80499713583418,2.9340725380238,-1.5092995773406,1.94571293320943,0.630568681402477,11
12,1.80676385787865,2.9299344621404,-1.5624137380906,1.94934086260344,0.629374118012728,12
13,1.83511637501313,2.86936509322716,-1.52253084569721,1.97223814754279,0.611398101237005,13
14,1.79408676899863,2.73054893153484,-1.49244266043351,1.92193919700662,0.606289119554614,14
15,1.88781496592702,2.47155177460821,-1.32180800183813,1.87022429515074,0.582834805458769,15
16,1.90910450006729,2.45593382077436,-1.29173932493242,1.91103044519546,0.581760916170544,16
17,1.92806873006504,2.4743930565672,-1.28547011705381,1.77718132493133,0.58412221379803,17
18,1.85078708481755,1.66899788521426,-0.899791311030733,1.45956800789319,0.488609901686987,18
19,1.85151894061888,1.66128197319214,-0.900452514267459,1.46422540825137,0.488286274951838,19
20,1.62174692477888,1.73769948214217,-0.992836951261821,1.40851846457255,0.455358100296379,20
21,1.59570846050931,1.51816629135453,-0.950149988077987,1.09217036928675,0.424681699891634,21
22,1.56546663449716,1.20688457450018,-0.794504455614532,0.982448726835248,0.406233856081488,22
23,1.4886868570395,1.12626465879743,-0.819034031718158,0.935629360171251,0.38684439719591,23
24,1.43243840066497,1.08485413638566,-0.790645016830877,0.686723589183993,0.371314168737981,24
25,1.40240717567148,1.08308089029659,-0.824839752282377,0.53152933719605,0.366228162588845,25
26,1.40101264443014,1.08240385043956,-0.826950611247963,0.530952644980457,0.366196889995498,26
27,1.39534660980613,1.05926380247151,-0.862731365732226,0.560694143849438,0.362121251061927,27
28,1.3868823273364,1.0639003952599,-0.855303423022405,0.550316198643235,0.361872842826805,28
29,1.43488087654626,0.943473121970344,-0.799699283617132,0.497845893519151,0.356768690168089,29
30,1.4348375003765,0.942879329109483,-0.798958481578385,0.497958995334192,0.356764272094392,30
31,1.43438962181846,0.948927635453579,-0.796913456686977,0.494126489451868,0.356910973903428,31
32,1.43973346989251,0.542553018785919,-0.817558025680647,0.472800979196597,0.334249276055824,32
33,1.37036659712681,0.691802240051292,-0.773234626080386,0.382929150554806,0.323277098168602,33
34,1.3697848478835,0.692699789580459,-0.774092124708601,0.382073387001038,0.323258496729084,34
35,1.3894184059839,0.60470328340552,-0.737624183543107,0.411641538845153,0.322422641723541,35
36,1.38677621528397,0.603800052588991,-0.729947168746924,0.419586649276963,0.321728874497875,36
37,1.3592325403482,0.629814698463566,-0.744966434075962,0.379950443310833,0.317646711762432,37
38,1.35681493575444,0.614578849250931,-0.77355132671307,0.328847558430222,0.316190257003103,38
39,1.44803476570836,0.150415238604578,-0.714925513621546,0.343285269447223,0.299165173293536,39
