"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-2.79033008437001,1.29508347711264,-3.19246113631329,1.36130930499106,-2.70692818312382,2
3,-1.57483310308627,0.694459499182833,-2.2297619951053,0.822880640565702,-1.76802002395865,3
4,-1.24644931720174,0.796853366831648,-1.73577293926736,0.687406648054256,-1.29618236754148,4
5,-1.24833736510921,0.797030835146296,-1.73778424378901,0.687288165827809,-1.29776473311983,5
6,-0.979885201801197,1.05354019187969,-2.24262372856696,0.747583462958974,-1.6649724879074,6
7,-0.992022402475016,1.0522578802207,-2.25512849338342,0.745252369596588,-1.67557010018952,7
8,-0.835313374690836,0.974984702443651,-1.91949969897254,0.725659442710119,-1.44519236670936,8
9,0.0959290979950511,0.848017845720629,-1.04792837988993,0.744387297312405,-0.614199287639979,9
10,0.0468540848777492,0.653911330356787,-0.919031050655323,0.591459700121676,-0.563968556550574,10
11,0.0645743546974206,0.649669572550297,-0.895293716061102,0.598004764535996,-0.546649400901018,11
12,0.985096230852028,0.49354513596204,-0.226657130230755,0.4644093133992,0.272092053355812,12
13,1.00466682800474,0.488933610975402,-0.212649068641312,0.46155832458647,0.286386021801266,13
14,1.10547171732708,0.469293502711202,-0.121229046085935,0.461541839270575,0.379665813809905,14
15,1.12138195385658,0.485709005167833,-0.127752498882651,0.469292580529129,0.381412723071793,15
16,1.83457354475507,0.499248956112565,0.646987368547696,0.407520142348941,1.17269399522293,16
17,1.94122047177232,0.37763604751412,0.855125497790714,0.401305893195981,1.31824318429992,17
18,1.89901923713179,0.393917719754475,0.757976646876061,0.392539117384381,1.25107060699442,18
19,2.34119812680395,0.306248209106666,1.17682207095098,0.431330099687668,1.64823257368684,19
20,2.34782331435909,0.271739058043457,1.20816077329702,0.422784561526399,1.6728983387258,20
21,2.53331317641872,0.318488825039015,1.21902216476061,0.451656499740268,1.75788993468788,21
22,2.24652488028699,0.291920767492955,1.08915750376295,0.444149854028765,1.56153844724678,22
23,1.88244828652318,0.315593753422639,0.841141043704701,0.395901309017679,1.25869084934625,23
24,2.40729390100401,0.364937294066096,1.39247069401511,0.384833782161501,1.79108597832985,24
25,2.45694194289124,0.358436880728042,1.43229859264587,0.402603826642511,1.82918086448831,25
26,1.93339225857277,0.252618073952687,0.998555417845304,0.300876974417809,1.36238008259366,26
27,1.96514813134299,0.27257475820569,1.02547544194676,0.304027443648841,1.39204347192728,27
28,1.26987613079298,0.114337532722906,0.732903841764506,0.184315558843031,0.962509644701516,28
29,1.58224536278442,0.117621038011877,1.11896099468252,0.165386177777345,1.32193051601251,29
30,1.54085386492173,0.121219701694807,1.04089971330896,0.171513602649636,1.2505088529462,30
31,1.11656777861004,0.0846190817159602,0.783474983925266,0.11995683120283,0.93297806656685,31
32,0.730760811098069,0.0757713058266977,0.450645199909364,0.101515535731925,0.5765615284549,32
33,0.725856545503736,0.064671812759201,0.473986805335172,0.10655789367791,0.588232009978061,33
34,0.714413153627129,0.0658517940676807,0.462898698495064,0.103732144179107,0.577352933579729,34
35,0.587689020703592,0.0490016542356049,0.368989361662398,0.0751926011234699,0.473390770364131,35
36,0.287262009454216,0.0378680193636525,0.0125105939662811,0.042068849574038,0.150131099338339,36
37,0.756126436098558,0.0383755452197488,0.482212916741111,0.0696368480461468,0.614094447195118,37
38,0.686635428347012,0.0324011272812898,0.430493539342409,0.0697004732904235,0.553497238285772,38
39,0.686992983696856,0.0331183741548133,0.477052578245254,0.0584386648444964,0.580486469531675,39
