"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.80177037733943,5.8301445439071,1.39180468653093,4.74191881441163,0.173993498010625,2
3,2.35518643355218,4.22992373579068,-0.0989293237539323,4.27669523423294,0.569256342143586,3
4,2.73485046915863,4.28343309178529,-0.250622346209068,3.63053856212442,0.589105052447062,4
5,2.66249198093702,4.74620885475498,-0.341551465940685,3.25896691377188,0.598951940948831,5
6,2.69367048322202,3.60501533405227,-0.267749102418517,2.81855210111156,0.594198777658368,6
7,2.45185787800727,3.44481395481882,-0.146659013380446,2.87509244731223,0.599406511402591,7
8,2.99117424388525,3.61570799932947,-0.21753287494616,2.49573232389934,0.610353239617466,8
9,2.97855826900154,3.20649426490451,-0.104010403782143,2.65951874557847,0.599459923793881,9
10,2.83988255620893,3.26213748402685,-0.262241640575619,2.59347787586317,0.594687471154781,10
11,2.82397285498082,3.27832052798799,-0.291096949569378,2.5814530928986,0.595907382690655,11
12,1.76591523273036,2.361207701163,-0.572941921835507,1.76897984502279,0.536621025299251,12
13,1.77157179680852,2.37932690694513,-0.592382429548395,1.78991629482348,0.529012424755297,13
14,1.80166872000421,1.97201865698762,-0.580615940684415,1.53878842708675,0.520819672585385,14
15,1.81610812753835,1.89445897914778,-0.485223057375975,1.56711717971718,0.51498026271095,15
16,1.80807079080775,1.88931959952727,-0.533439674823301,1.52605267270781,0.515345879990763,16
17,2.0058345664822,1.37354433893886,-0.200663702578946,1.44034073521652,0.474027875001504,17
18,1.99924925356022,1.37308091298348,-0.19771934908185,1.4471837347603,0.473904209961309,18
19,2.00899613591607,1.29613190603903,-0.157577650119634,1.48556123961385,0.470741492061517,19
20,2.00158283911926,1.30446576179047,-0.166000008624954,1.46981202874321,0.470761791276303,20
21,1.88818050247557,1.18340557030475,-0.0274318784471036,1.55194661691697,0.461713024041682,21
22,1.93784810156948,1.20405130392835,-0.0197926295983038,1.55787585587351,0.456480386181017,22
23,1.70078733107185,1.05511146891956,-0.350495767484084,1.2519204967155,0.43181282044041,23
24,1.6186623996818,0.931421015612615,-0.459721442119186,1.03048513316975,0.417533569613866,24
25,1.62459386885018,0.865674056512849,-0.485713798925594,0.976210135662057,0.415386559626552,25
26,1.6163043342212,0.912219973656853,-0.543911883560368,0.922000379383275,0.414557438897481,26
27,1.30480368593741,0.817824775185399,-0.739983562545918,0.731388754853469,0.385541632751953,27
28,1.28761666539159,0.803900197400038,-0.754344363629739,0.700530061686362,0.372661181936962,28
29,1.28558917803482,0.7971768725968,-0.749880821319182,0.696907834421871,0.372106943214024,29
30,1.27427959651072,0.790358230079448,-0.787278468726652,0.679854947720683,0.369642679363377,30
31,1.27582625434767,0.81183502919856,-0.854399425249064,0.472766158984618,0.351532364713754,31
32,1.26235473468864,0.806125097418765,-0.833367318462459,0.435704462648182,0.350348242835092,32
33,1.26196398748904,0.806147665455833,-0.832319459125035,0.436175219152451,0.349730523946832,33
34,1.21101930143435,0.822807694012748,-0.845698291740609,0.412158974436193,0.34802333291121,34
35,1.20960294195064,0.82500176944106,-0.849324370319497,0.408679982318398,0.34800925127047,35
36,1.22009163943442,0.7914194234147,-0.873107557334125,0.380417244563373,0.342064350195502,36
37,1.36403349547306,0.736659294164132,-0.825198000430875,0.384746250858087,0.326544222646521,37
38,1.39394004703463,0.696673839506687,-0.815598201781026,0.407481316739226,0.326562454567529,38
39,1.37110534854714,0.664102259728115,-0.871997492950795,0.179724518747085,0.31624771899191,39
