"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.3383302206692,7.56264915715226,0.378055849827558,6.44223214624375,0.374903924011143,2
3,1.42433161777286,4.25727385708693,-0.766369738818571,4.35672021389046,0.448221049249139,3
4,1.92289520667323,4.07727627375716,-1.58919435967081,3.39338106598836,0.562033974896,4
5,1.80341332757345,4.12105247383122,-1.8055295126364,2.56771072228728,0.607851769883137,5
6,1.62037647954352,4.31474615860173,-1.85331781726077,1.83150515036924,0.654596910019712,6
7,1.73553879018444,4.57188447314705,-1.64269220126863,1.64710922515179,0.66584990112451,7
8,1.6898699539702,3.79441862611144,-1.41798743473988,2.13209793829794,0.668742993488084,8
9,1.56789571194288,3.69191014378503,-1.24243055521349,2.32915807699495,0.66358839959214,9
10,1.56153475259646,3.70269829768837,-1.25223214995111,2.31619421553795,0.66395523447174,10
11,1.69125625031517,3.62720638270779,-1.18098015196609,2.35307723986991,0.662503597448013,11
12,1.6307094430838,3.21213448448978,-1.10761127086796,2.00381805942533,0.644639722873761,12
13,1.67631495386049,3.03638251687845,-0.979294892696882,2.1500883411277,0.620930164235804,13
14,1.6302586538761,2.88006567104491,-1.06228242366497,1.98128153030333,0.575339736432821,14
15,1.5596488137423,2.44128088116132,-0.667045974525753,1.6107628588571,0.536638615360068,15
16,1.57257517619786,2.3002987851816,-0.626053814228957,1.67965864337569,0.527203094011993,16
17,1.5763902827958,1.94243108456784,-0.630187088579195,1.46745230497381,0.499553756294896,17
18,1.56649082514867,1.90944219305875,-0.613230891561753,1.46868931047886,0.496258677697361,18
19,1.41573563570576,1.66467563053164,-0.531888026300977,1.46024166894968,0.463586139614003,19
20,1.63732616844898,1.46371384691999,-0.370411169220702,1.37249376336275,0.445482894417114,20
21,1.58765285826306,1.48362123577562,-0.394900410127202,1.32381744074648,0.442077373578442,21
22,1.53128861635052,1.41467565824339,-0.617291044237397,1.07744057621834,0.421390135281628,22
23,1.5527736130758,1.35807715831325,-0.742469350652506,0.862925233479941,0.415763368081467,23
24,1.55243615091121,1.35979808617671,-0.739948334843992,0.861460770491395,0.41585942741962,24
25,1.60992460893058,1.30806862788237,-0.641045561221276,0.840503007269031,0.403657100675452,25
26,1.49862899811212,1.30755366981667,-0.624176661483726,0.726590255472121,0.390382348019858,26
27,1.54107898977207,1.34341013709143,-0.5716390158944,0.829725492440151,0.383059900275657,27
28,1.54402256048859,1.34650018934361,-0.574744758897494,0.827788177527794,0.383275396761143,28
29,1.46600466401982,0.811218577105646,-0.92667507178634,0.447691608969305,0.332150540111994,29
30,1.47222634691755,0.857303225355894,-0.881150370582778,0.499625550969635,0.330259063100114,30
31,1.46040215590908,0.868968469635881,-0.886321842817644,0.486246052875943,0.330359881059692,31
32,1.45881244412759,0.867167149348658,-0.884607267943395,0.48682252243348,0.33030227975807,32
33,1.43797113230678,0.805555451346056,-0.861571830543759,0.504609530388347,0.325416370604403,33
34,1.42056085784338,0.607844265505397,-0.881746001229661,0.380648335663534,0.310899562550196,34
35,1.44173123865206,0.425056225387082,-0.815800603283213,0.29741043202576,0.305127523744631,35
36,1.4470437378769,0.443302973553571,-0.819162252729817,0.293184401309726,0.305473459983993,36
37,1.46445758980109,0.27601310869792,-0.78192710152348,0.365839554345229,0.303459976514239,37
38,1.42284852118448,0.144748278814477,-0.769876856916693,0.199744736783277,0.286971120275181,38
39,1.423241677177,0.147864506417983,-0.774052829330775,0.195528420746291,0.28696966660843,39
