"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.12216422717794,1.27587832966644,-3.46484561960017,1.29761562879268,-2.9363220596259,2
3,-2.41579207595511,0.729191872041395,-2.95676014478627,0.745377966500408,-2.4863266538579,3
4,-2.39724518925305,0.721523430851067,-2.94436470105962,0.748025160259687,-2.46934355399432,4
5,-2.13555613898174,1.21997494215212,-3.67393293882514,0.819466448455292,-2.66031781540445,5
6,-1.19797861886704,0.975330487776824,-2.60953212384309,0.706350182804828,-1.70009682191783,6
7,0.717275314521963,0.645793285197758,-0.52215590948272,0.577608284368863,0.192641453818989,7
8,0.63124673419607,0.63866471389492,-0.567076496048739,0.562136698665958,0.0897291127977707,8
9,1.80477716055516,0.503661191165062,0.759095179181703,0.554284899402535,1.33974243089726,9
10,1.39129295860641,0.396406936849048,0.477581935106976,0.409713221501912,0.95283461668869,10
11,1.51576084857344,0.418866388053378,0.540466090006392,0.438714730241779,1.04152988644986,11
12,1.48196353511022,0.453333275545824,0.49514146013344,0.428822857591526,1.01925446296381,12
13,1.37251617936416,0.512359409606359,0.423996882963433,0.276049381052171,0.929491400949804,13
14,1.6282616140424,0.487606447824485,0.574415130307589,0.275535087690797,1.15076356661163,14
15,1.36995823885903,0.436103200802112,0.386699482300385,0.270706078654168,0.921023394416367,15
16,1.67394126742339,0.432715153038209,0.729064574099176,0.238879223186333,1.23201094989376,16
17,2.01924979240323,0.378058566541444,0.99313242692759,0.265856821193262,1.55690477387324,17
18,1.78321360784186,0.356822617308901,0.815220953745165,0.273227411055172,1.31334447687571,18
19,1.76875718735536,0.338217522484745,0.727943681367248,0.298026144626311,1.25756674524392,19
20,1.7543657767573,0.34506062168487,0.726905910078225,0.297402319696372,1.24833571270667,20
21,1.72094462786502,0.345609340860777,0.661043652772617,0.314044721153739,1.20051084308578,21
22,1.34887257104986,0.313637838660466,0.346806712157913,0.308291635476968,0.848174739723327,22
23,0.64220665662819,0.293664550283667,-0.107827854546334,0.218200731286995,0.219124264976008,23
24,0.0743794652799027,0.0405845932490742,-0.0359072253708225,0.0319638557960095,0.0122322112988763,24
25,0.243323222805961,0.0919324563895136,0.0267477702363132,0.0579367740016812,0.124261354353748,25
26,0.233779759442143,0.0869311705946352,0.029294494212496,0.0559992222980826,0.121773348012034,26
27,0.161097296550702,0.0524503643852686,0.020570137053717,0.0392404600628954,0.0810556140847285,27
28,0.23237508927933,0.0528093087342739,0.0575485284825548,0.0527031183762612,0.131321861933752,28
29,0.172919279384723,0.0455840169155887,0.0186107928697866,0.0459960946972241,0.0837187656440403,29
30,0.068331401672985,0.0257889410942684,-0.001262635640139,0.0215723617053769,0.0299807845482585,30
31,0.0434707827935711,0.0214342125065105,-0.0276158142798426,0.0253488745785341,0.00516417644960146,31
32,0.0447033164777847,0.0223073406962583,-0.028010703370733,0.0260098246679457,0.0055086260690066,32
33,0.0839857890586264,0.0317784411467977,-0.0104727429452867,0.0247965464669219,0.034673242742652,33
34,0.169261845860494,0.139106787206569,-0.355461193383086,0.104281554305834,-0.102024779299889,34
35,0.0612142750394009,0.113345264043696,-0.361536564537629,0.0934898381173748,-0.156432218733208,35
36,0.0527453086263448,0.0415617142055444,-0.0735520618042303,0.0304910946972129,-0.0120459337057741,36
37,0.0661834339509139,0.0505374399484362,-0.0968070136372345,0.0378105649599324,-0.0173270359093721,37
38,0.174074869682597,0.0723482563341788,-0.0534279727175004,0.0499013963204396,0.0567251073831046,38
39,-0.00497071613166332,0.0027985184172596,-0.0267497773559303,0.00597974938705485,-0.0169841088306093,39
