"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.0822352326415977,7.96488133907415,-1.98599419849322,7.34532990728471,0.684027845421165,2
3,0.956468994424378,4.28143412655467,-1.82011601114326,4.12146035637741,0.858293470354024,3
4,1.50785010647193,4.59247815401185,-2.07251566966399,2.98464805897778,0.915136616383213,4
5,1.58643594118318,4.47836739526477,-2.03164719836524,3.13058859774908,0.910341627380746,5
6,1.64807343576411,4.55000604414512,-2.12757290365255,2.94878000119724,0.918036100891426,6
7,1.41288776657175,4.74081600877863,-2.25525854266781,2.47093600972574,0.871961755361981,7
8,1.48643316964918,4.12375313511398,-1.99128169428115,1.96283687828784,0.824407005869589,8
9,2.01354641529801,3.825531932742,-1.74122440124475,2.01911245531747,0.793398262225283,9
10,2.11165709318237,3.54368829901893,-1.46393804877235,2.01346700905974,0.773476930746392,10
11,1.96122933217114,2.98563572432106,-1.3212609495327,1.92053834334,0.720038203002588,11
12,2.10823318891139,3.01574208609778,-1.26506177205433,1.96943530613782,0.710039091045755,12
13,2.19859569151066,2.53297646020625,-1.13473615636592,1.45458150307746,0.649556828377396,13
14,2.25520048548041,2.50436248947135,-1.0426907440923,1.53526314867444,0.649523989408357,14
15,2.05859123555401,2.80808440030897,-1.27316705980942,1.46130239276536,0.637788094921885,15
16,2.04343270412282,2.34592015812244,-1.06753075240271,1.46579811065922,0.617091123311574,16
17,2.02120092681424,2.26917278754151,-1.01974163063679,1.43180751554742,0.612717489344947,17
18,2.01946259218347,2.32149150500537,-1.04632350777362,1.38231891437304,0.610650387097063,18
19,2.02709993780379,2.10681312143826,-0.854782041427332,1.13777603788859,0.574266730514457,19
20,2.01243371292269,2.09893763342728,-0.855367513749541,1.12525529508394,0.572967692158405,20
21,1.94841275242078,1.93873271904276,-0.816854875948512,1.14052306792811,0.563644802688563,21
22,1.95941961469925,1.93834053028744,-0.82440853452711,1.11280031234014,0.563946648266479,22
23,1.95056696711626,1.91873738624137,-0.886991441577216,1.09082558932881,0.554410392948321,23
24,1.94559263614985,1.93369912128246,-0.898122771049262,1.08740666637308,0.554871636136968,24
25,1.86763216488101,1.76726327171714,-0.80876576145487,1.06584244579002,0.530640109716349,25
26,1.87199314383828,1.80118351835992,-0.812842177010773,1.10077686859218,0.529848551143494,26
27,1.80578909630709,1.88517111685416,-0.862437959004494,1.00046827553792,0.509141620133966,27
28,1.80198201949501,1.80044922613328,-0.825572014094817,1.08224373632208,0.497583324450962,28
29,1.70531859392234,1.90167391056178,-0.924137570491017,0.928347558482469,0.475614958676265,29
30,1.48065374849404,1.72254359962506,-1.02921061321455,0.444724328493236,0.418885878698645,30
31,1.47815355202917,1.72459051576317,-1.02619207114713,0.439122149301778,0.418339335298134,31
32,1.46456628725516,1.63504693494628,-1.04435183941694,0.44034888978832,0.409216401108207,32
33,1.44657215442887,1.61637021890841,-1.08866604085899,0.346517958437995,0.402250263579702,33
34,1.44857602345805,1.38008890540184,-1.00428754482785,0.351757632854654,0.384956193137223,34
35,1.43616544701033,1.37303324514912,-1.00951527814671,0.306654815322996,0.382801106919078,35
36,1.39178698059413,1.22794267837313,-0.999105420683388,0.186439197870054,0.363402532665711,36
37,1.35616006184183,0.951051651174702,-0.85727529755833,0.313929863364224,0.338319660297767,37
38,1.3210472787951,0.390596113018211,-0.885635128432518,0.437273095632221,0.296839856535233,38
39,1.35179884291655,0.134658002164246,-0.80538697295184,0.112766513064954,0.282471280660005,39
