"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.34877681647908,7.61784550929621,-0.570607923966512,6.53491127208586,0.307003811179589,2
3,1.84560316858279,5.62931524999734,-0.801050420180379,4.07484111939387,0.444395781932267,3
4,1.76190282479188,4.76066153044781,-1.19330708072192,4.12090253315821,0.445299116391517,4
5,2.11702926213154,4.65091651923981,-1.45271379542566,1.96046547646674,0.564467489092146,5
6,2.03483327722241,4.40337574193661,-1.63559210207016,1.75415742317629,0.582931999709426,6
7,2.03065469311483,4.13399135368036,-1.625825183536,1.84032943865307,0.575367917479169,7
8,2.25119767587144,3.94408311592567,-1.50618358144484,1.70816596811101,0.573544555422207,8
9,2.08670389287802,3.203234562303,-1.36453534234677,2.06042259119556,0.546616861476729,9
10,2.07198378930765,3.2150772001653,-1.4056173586389,2.06198273774068,0.548969260287511,10
11,2.21467827788846,3.30983156430584,-1.10853242938905,2.05240058385963,0.537957848065433,11
12,2.22226573488947,3.26394096654751,-1.07546944654891,2.11984936061115,0.534968696287602,12
13,2.29461578198685,1.90437815164833,-0.562330502847406,1.90976285203328,0.482214676118628,13
14,2.13391115011521,1.5664344730596,-0.525771839540753,1.56931280386108,0.482628271654993,14
15,2.12853300211048,1.55790125500143,-0.529501599276982,1.56588267974978,0.482508451761948,15
16,2.14162045046175,1.57840638622382,-0.517793307742165,1.57626516386111,0.483524365237001,16
17,2.09038754371475,1.58660539314453,-0.44053286502482,1.70240612225085,0.481389929264921,17
18,2.09087832344331,1.58539156941533,-0.449008692557407,1.7046733936069,0.481281611208311,18
19,1.84696039416333,1.44854646208726,-0.459318229511946,1.31982035457155,0.438155651792885,19
20,1.84758909744416,1.44781107402333,-0.457251300146033,1.31968796527756,0.438175060593621,20
21,1.91114715241988,1.55488698109693,-0.484688949967841,1.24463763765506,0.438919440452027,21
22,1.72299150505871,1.43693017887964,-0.535872020651339,1.12385215778138,0.424244785251864,22
23,1.67529643584342,1.09888099326781,-0.546116236359969,0.923842744336458,0.40735414519063,23
24,1.695389887412,1.08155950817284,-0.553717663882862,0.909852195631081,0.405558693269466,24
25,1.61960103347283,1.12306766829285,-0.568493236513585,0.909988365125181,0.404896374769498,25
26,1.54029272616723,1.01394906546198,-0.542266395449198,0.893042082407829,0.398054524635225,26
27,1.56237933120587,0.960696545758615,-0.659967888979722,0.868770185858214,0.365322940188798,27
28,1.59756574294947,0.950056879099534,-0.615160877253676,0.807641744779838,0.359938786023299,28
29,1.64666020893372,0.989038072700162,-0.651192779893294,0.728109783553077,0.357478636964416,29
30,1.64660560671438,0.98984797556708,-0.651257702751542,0.727701713147067,0.357480186109873,30
31,1.65170449734625,0.992518298600005,-0.643389480860301,0.715380121422441,0.357484011818024,31
32,1.65176875728924,0.98894910803894,-0.64102296984053,0.711495119972353,0.357212530773553,32
33,1.63612046787494,0.995929687270571,-0.646557593385136,0.704624095616138,0.35631619625604,33
34,1.49082659970861,0.678680024739849,-0.760617753515512,0.468560787734455,0.323809875093132,34
35,1.47570436697951,0.626015418670913,-0.739315760429235,0.494054802626271,0.323813222767191,35
36,1.46052141186225,0.632455597518176,-0.731385103712444,0.488349121776599,0.321519475987624,36
37,1.47912135952235,0.414126627397529,-0.734346524059785,0.334681886208841,0.304754560235878,37
38,1.40468701867643,0.374763700879356,-0.762123774561863,0.243816940247881,0.2963574420409,38
39,1.40499346684804,0.373374734243883,-0.761647795781787,0.245214227058185,0.296359927144583,39
