"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.41965902769733,7.65882130146277,-0.589623721090657,7.36303126978095,0.659680061351072,2
3,1.28480217218008,3.95374217521993,-1.9795271531201,2.99145641052416,0.790706570578643,3
4,1.30038320150634,4.01475168324145,-1.97166417185464,3.06321127979539,0.793926941925718,4
5,1.82676108502723,4.21818523504502,-1.8065675900237,2.65018228219097,0.807563055255442,5
6,1.52141626986204,3.85129070481256,-1.58760814612572,2.29381523882818,0.786726164737257,6
7,1.87516656214415,3.44433237461497,-1.16605858203161,2.48700962444762,0.74324276112671,7
8,1.91521843090188,3.48255993555342,-1.05912802710642,2.4511922772791,0.743352324903907,8
9,1.78215985442577,3.10293274822433,-0.669675903708689,2.44682747132673,0.688258355590779,9
10,1.75127482513391,3.05581749615038,-0.575956640220952,2.53621827514439,0.674704486389204,10
11,1.74060336060048,2.88873091343498,-0.723780787547909,2.19984586604132,0.647699760750265,11
12,1.77334164898911,2.65663966096722,-0.653309001779363,1.98819500060269,0.623464878446642,12
13,1.86106755773428,2.51657104899706,-0.576585357458244,2.08372241592286,0.610787356456909,13
14,1.8040377587954,2.48556852206071,-0.691232406270657,2.02261678368446,0.600902569543858,14
15,1.85526940025265,2.37921431117947,-0.657622141987533,2.1095324158344,0.579514986395089,15
16,1.89952038918577,2.30597618985354,-0.719828973111314,2.03668182693714,0.57782751457428,16
17,1.88828261617208,2.31150136159514,-0.711259299867832,2.04216259888278,0.578099758479314,17
18,1.93300977794745,2.31495410275771,-0.702262025631919,1.9534866406783,0.57109990754174,18
19,1.81149387698039,1.87490629825217,-0.726659721160952,1.35570081351817,0.508825393618177,19
20,1.70183602462756,1.65242827329221,-0.661926833035559,1.2732003830343,0.468215192592603,20
21,1.70049505758356,1.64885096420283,-0.662870140315889,1.27381329660515,0.467934610741176,21
22,1.68075173201446,1.65733136989549,-0.670330147736214,1.2805579298096,0.464965267573404,22
23,1.68671216310572,1.668493557415,-0.666014741817166,1.28981058867976,0.464773275969295,23
24,1.67297154455855,1.67193224072114,-0.632320598759936,1.27508591429014,0.454329754408003,24
25,1.6217802152253,1.58044791925495,-0.610119183280614,1.24057420756105,0.4462880578198,25
26,1.55202865550398,1.42976476928956,-0.617637538460708,1.1412639919364,0.430636958211195,26
27,1.57695378269111,1.3514524593664,-0.449398034043895,1.2873187629643,0.413145686024957,27
28,1.53161091289186,0.881142629740919,-0.547371869144549,1.04231424450394,0.366055209742222,28
29,1.51029774552222,0.668556440023754,-0.69292234076694,0.701854665748387,0.329989783488511,29
30,1.52474915414671,0.509296660964406,-0.775431454222053,0.564133853361858,0.321799455671456,30
31,1.52750959806693,0.489944714037156,-0.785041923474002,0.541766760167172,0.319692971931257,31
32,1.51649420499509,0.469036380677538,-0.780105679951149,0.545331275621676,0.317501224865781,32
33,1.50423124214125,0.439861413705247,-0.771916215767359,0.54419966432914,0.317539485429586,33
34,1.40796872904334,0.274844038523669,-0.806922949691858,0.32267161660182,0.29762014683239,34
35,1.45438525496785,0.185375163734897,-0.769422987303757,0.335415499334362,0.296038378163312,35
36,1.4550355260092,0.143229807920186,-0.759948137239025,0.338955832123469,0.295491416087578,36
37,1.46951874302438,0.232995890046717,-0.792895386707571,0.271641431856036,0.293039093371416,37
38,1.41724524409608,0.0946216883558386,-0.832639508309984,0.193310115630963,0.286095039931896,38
39,1.40398814262154,0.00877037272226467,-0.826529494803734,0.189193982321917,0.286064694923542,39
