"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.0103037152468,7.16289051050755,1.83994901292807,6.71255988754121,0.194347345084438,2
3,2.03794212730378,5.54654792871489,1.39735513854911,4.6035278256369,0.201017872885702,3
4,1.44530941427499,4.68982664222384,-1.09835527061155,2.50887099676935,0.695923354408163,4
5,2.08185972864356,4.25241906693623,-1.07964025917252,2.56058685720677,0.784747330222108,5
6,2.08013333012609,4.21089619765513,-1.10821371742637,2.55368362569362,0.784062463707068,6
7,2.23433953142064,4.1806142659419,-1.10639009221819,2.53252829975301,0.788607011541219,7
8,2.25430548165949,4.23012788794185,-1.13651026652353,2.50287228402654,0.789161775573868,8
9,2.21716517211619,4.04130075628157,-0.997066373014572,2.16175172652765,0.762930420869133,9
10,2.25888008034415,4.03594148954219,-1.00778411756988,2.15720859670739,0.761717379920354,10
11,2.17091262497688,3.78037469758233,-1.02136578861577,2.08400148071052,0.753784783834689,11
12,2.1746342629707,3.77046738197804,-1.00600280228009,2.08984534314223,0.75357444155598,12
13,2.02866011595707,2.70953444454774,-0.953297920438634,1.7374831869065,0.662808588940347,13
14,2.01918342901626,2.70680442174299,-0.940623971491598,1.75467959325517,0.661128800371189,14
15,1.66783063890197,2.05294280305503,-0.992739053927618,1.43481690450348,0.627541969898014,15
16,1.6677938461125,2.05196148849963,-0.989164654119922,1.43767150378573,0.627500590006903,16
17,1.7828748159663,2.22631869102062,-0.995828668938582,1.47515523976342,0.614644977372717,17
18,1.70652012644805,2.09568893275127,-0.937277888463153,1.41546870355471,0.6028489341052,18
19,1.71235949562204,2.0761440644946,-0.943522386366331,1.4052477566945,0.602211053290248,19
20,1.83800840478989,2.13334011640097,-0.953075442054339,1.31533024095958,0.584563795289,20
21,1.84640798482561,2.09014048623009,-0.952546314166214,1.31181969306343,0.581295070804268,21
22,1.53950023011831,1.2493427838631,-0.692044884585291,1.10888399594983,0.457421054684928,22
23,1.57690606140214,1.23672176372543,-0.704548760589469,1.00006195409162,0.428354732461473,23
24,1.59061903071522,1.21514852037359,-0.678255665779091,1.01569859391426,0.428704826740389,24
25,1.59197342213285,1.21231862901257,-0.676482689481869,1.01762268215102,0.428751598065745,25
26,1.56896091013277,1.30717670522531,-0.774602468894208,0.907063800912238,0.420135093990459,26
27,1.56721842564394,1.30687022213256,-0.778141136652287,0.904361805649146,0.420009706890451,27
28,1.55592361068999,1.31511359573575,-0.779106864460366,0.9049849748252,0.419931733055412,28
29,1.4246227646207,0.939903911885007,-0.814380006972768,0.827614780746829,0.361710017863027,29
30,1.38790476478359,0.913025107180056,-0.835586076829351,0.692094423054433,0.350771140944198,30
31,1.41257315142985,0.750818404128782,-0.848924494913951,0.51495431987337,0.337441803457027,31
32,1.40538080439386,0.74191918303007,-0.857108590790407,0.494077199469918,0.336459073569895,32
33,1.36856819631176,0.756128846939342,-0.863587424333963,0.454669969768681,0.330084215476666,33
34,1.38515096559961,0.653818315139733,-0.870928039630852,0.404238348750482,0.323060537723958,34
35,1.38274975339861,0.649114899836359,-0.877884505106425,0.392165166199171,0.322530625108244,35
36,1.38438833052134,0.648949967772177,-0.878304561175404,0.389426876249681,0.322555178932577,36
37,1.41469691868772,0.624085028879321,-0.864533805491953,0.451598825015709,0.321378776359507,37
38,1.45179009121432,0.555173645984393,-0.863423153921599,0.338351965581095,0.31197567411256,38
39,1.42351381766985,0.594320726857592,-0.874173411612832,0.120123142523523,0.304331525506023,39
