"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.62373837759533,0.836331494596023,2.16084018735177,1.2660724871391,2.44143407037764,2
3,-0.514057342955285,0.473873816155462,-1.09396457592201,0.634196925441581,-0.780281548953691,3
4,-0.329819697128874,0.451028301163712,-0.910328244549423,0.648509759438569,-0.603883298474445,4
5,-0.378022564590174,0.501236256789231,-0.990354245724325,0.617963066999975,-0.617011005035413,5
6,-0.594052516511992,0.63464392198001,-1.68667702896487,0.606539418353523,-1.04346962499039,6
7,-0.649641393369973,0.64829818151311,-1.75440433217158,0.598768840440276,-1.10190402660463,7
8,-0.601775016227475,0.592419211202257,-1.67633085524773,0.490552459771429,-1.02975288655377,8
9,-0.432046439117521,0.628227164557967,-1.56869483632215,0.484041936950023,-0.896015970076806,9
10,-0.334441731578381,0.655223714149355,-1.57652886056545,0.552050987339472,-0.842193315562462,10
11,-0.283901256405034,0.639838062816563,-1.50260699581891,0.567525554221721,-0.784320794688948,11
12,0.127107675733169,0.505893358856455,-1.02959170847533,0.435008313438838,-0.367809867281802,12
13,0.174485831130437,0.508982844631329,-0.991446423342682,0.43364313319842,-0.322915991761158,13
14,1.21194643304742,0.469848007816318,-0.172787311062363,0.340755321231767,0.614644973902502,14
15,1.6769635572193,0.367558812345665,0.444452087965515,0.346606534708177,1.10186180057508,15
16,1.6112188752568,0.354339550778569,0.303855457316542,0.355230117230818,0.995429419010777,16
17,1.62012207148334,0.343949810154651,0.323868440684187,0.347050167863129,1.0085531377926,17
18,1.61407476934326,0.345025018784095,0.319300847852304,0.347077678963878,1.00327017671332,18
19,1.71515538354083,0.347970894641712,0.4081114131284,0.357269166903837,1.096267377635,19
20,1.76862802786794,0.33663362424783,0.453790132804047,0.359808481275605,1.14351691181267,20
21,1.46145888982592,0.329236948834454,0.28046662572549,0.30948754517767,0.899965273206305,21
22,1.57297869201711,0.304490344799081,0.396112682680553,0.31232693613161,1.00520194954036,22
23,1.04777857316379,0.247604942015767,0.369056687213381,0.215661191249655,0.726555468796696,23
24,1.08965003381836,0.206972830227606,0.338376428753732,0.256614497644518,0.739283724136789,24
25,0.755043800769746,0.207163442660172,0.0301907394793878,0.177740988335191,0.419183058905976,25
26,0.730108561405697,0.204430919205194,0.01143533855007,0.186448306718163,0.396358483080623,26
27,0.590055279567012,0.323248137519209,-0.104308560278269,0.224524079425755,0.274508419304914,27
28,0.568759098798858,0.339154074415828,-0.11471027961513,0.220431451528631,0.259959968800901,28
29,0.914821234575912,0.378929230978147,0.113734907752007,0.192691922016089,0.546827564104396,29
30,0.841867977199022,0.377353113103905,0.0416673353058423,0.197948241708195,0.47546751826762,30
31,0.774361002082936,0.345395958385827,0.0923804798859685,0.169684412400027,0.46023139670354,31
32,0.698517867982993,0.324745409185689,0.0230335305645394,0.160348917449456,0.386870410113191,32
33,1.08718381047471,0.303235030058211,0.394803377273903,0.126649647667424,0.769133959415231,33
34,0.890591447473986,0.334653663572857,0.0470201562211047,0.18434027368266,0.50305860400361,34
35,0.779073567264662,0.173235589397584,0.264795732964797,0.049707497536524,0.536133610756421,35
36,0.697334566194879,0.175534095172695,0.174405426622155,0.0521328566800229,0.451001411063285,36
37,0.924849482599788,0.0761718115848504,0.688815343015331,0.0358533545485543,0.814414385189821,37
38,0.982113181173468,0.0729260735884569,0.730110199851919,0.0188886755703781,0.861393976078607,38
39,0.801122722700596,0.0428551963534981,0.622068873945517,0.0309814900425864,0.715912341972462,39
