"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.79797398304327,0.922618585421109,1.25506391836071,1.39203297320457,1.08309206961698,2
3,-0.274289068507704,0.487597951507571,-0.878010128074397,0.675391993702094,-0.657849071523174,3
4,-0.740961544229351,0.493360207062953,-1.38540704074675,0.669520106802372,-1.05415735408941,4
5,-0.664763843539536,0.484472612718859,-1.30734657440332,0.661627248628584,-0.982445696628747,5
6,-0.199145322291484,0.627223649593578,-1.29569318269196,0.646345257196402,-0.691763589395023,6
7,-0.327472448207644,0.663944929561409,-1.44664982720826,0.624284250900953,-0.804309328860313,7
8,-0.314195839440352,0.611000785889984,-1.39985404614714,0.533277924175001,-0.783883858840237,8
9,-0.422206646510723,0.596368049066243,-1.46451518116321,0.518263023579766,-0.873070953588882,9
10,-0.533285081841111,0.583371094064307,-1.56951141135143,0.50035615442203,-0.976184139331508,10
11,0.617603144958258,0.37751031033395,-0.46729577678597,0.46710708939316,0.046519595381176,11
12,0.615156236612207,0.35644717010661,-0.463240023724998,0.405587514018488,0.0439315269729348,12
13,1.22305955175474,0.303386955805601,0.27422369684316,0.378554947024035,0.702107793742799,13
14,1.40211839142235,0.284853938286338,0.385810280285859,0.380981631808244,0.828268254421284,14
15,1.34795953437218,0.283552264864602,0.34064919078215,0.380180224434312,0.7777923583258,15
16,1.29701491409071,0.276936605471469,0.30077011202511,0.374328529161028,0.734222492195853,16
17,1.39532136686968,0.277903812666029,0.380514416785759,0.383628154240774,0.822182920002035,17
18,1.35317202293169,0.210851976593784,0.285768065209042,0.379909095324275,0.73826808177197,18
19,1.6370916810665,0.125977920216229,0.671935160546655,0.403080986225423,1.06041650808183,19
20,1.56024037450103,0.119456824333434,0.555321196416033,0.398542725521183,0.991300815845703,20
21,0.120607035398271,0.0101149076954161,0.0325348550030035,0.033922317161153,0.0701513125388867,21
22,0.173900774128071,0.0122845334343689,0.0553085024460307,0.0493438080734258,0.104291227460988,22
23,0.240526177607319,0.0167629418903565,0.084843438632843,0.0616391425373294,0.149775704379984,23
24,0.183663430218772,0.0133941561671983,0.0744946439498234,0.0357872849607164,0.122213242897201,24
25,0.104219662052528,0.00905483355356311,0.0411960270264644,0.0197633890913719,0.0698812281782331,25
26,1.07514229542067,0.198284088869244,0.340030809781019,0.184474583919807,0.715470481621411,26
27,0.541316086073352,0.0919065329710295,0.181730372518854,0.0903371350044459,0.363043106232887,27
28,1.1345842525062,0.200008053900258,0.395047346569723,0.186197053998598,0.772860882826686,28
29,0.759272834700122,0.133165442436232,0.29152575137895,0.121173791821389,0.532538384803971,29
30,0.294585401809218,0.0558723462631315,0.119648501316989,0.0480679015950079,0.211830212553444,30
31,0.405996343996216,0.045883032033627,0.0860933669824395,0.0728748525642629,0.244480468481693,31
32,0.115988213878592,0.0151635208734569,0.01618631256457,0.0216464974060892,0.064345627726911,32
33,0.0928674841761198,0.00868189163586676,0.025985402630007,0.0140492413531956,0.0574550748180757,33
34,0.315124860810228,0.0230175609126926,0.101778380971731,0.046375306666333,0.202680893298906,34
35,0.102654756279008,0.00747493123451346,0.0324910277182751,0.0117894349530638,0.0662604604588053,35
36,0.170952216446283,0.0156948145634867,0.0711613834079796,0.0169464174549989,0.116944012447499,36
37,0.143197024456534,0.0202154474481175,0.0179310781023245,0.0192371082599653,0.0750077290983319,37
38,0.122250824287413,0.0440904823450376,-0.0494868333735434,0.0321305621117115,0.0241107568572476,38
39,0.593668632516934,0.0794539804720024,0.281905982475153,0.0690661472935187,0.41149667240091,39
