"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.19138098323943,5.62728986892812,0.635730410615499,4.84736360263061,0.23883335617194,2
3,0.834600909829723,4.43477242355431,-0.378302266485175,3.41798371278795,0.308695172095937,3
4,2.81031903536345,3.47618936681641,-0.282321612852956,3.07701090444985,0.575044594091402,4
5,2.807704918193,3.55107670601814,-0.316336984159189,3.04820221003275,0.577371505551538,5
6,3.10003210664558,3.60567815117904,-0.346090472004575,2.94629552573417,0.602693478133745,6
7,3.11656744549639,3.58725028061005,-0.561703215865015,2.70089677997489,0.609785846492836,7
8,2.96268679047787,3.25525519122466,-0.542035148111688,2.22327444537102,0.61065716531694,8
9,2.60552994752294,2.96966040375741,-0.793681480522636,2.16334743233642,0.598816662379305,9
10,2.52399758407689,2.8083255400515,-0.70253587650953,2.2484485138698,0.590991509377616,10
11,2.6284571161165,2.919017424672,-0.693003862156501,2.0107518741288,0.590319029637688,11
12,2.70210737526357,3.00158969477295,-0.721189990984346,2.01928765135526,0.589037425500361,12
13,2.69156425081837,2.75644149132884,-0.626713622522617,2.02555233701804,0.569193676536181,13
14,2.50486417392938,1.98926955072531,-0.469559239487694,2.11320422261026,0.517909566094826,14
15,2.49404512778462,1.96888267695447,-0.472676543295124,2.1109253687376,0.517685614580093,15
16,2.38088938609788,1.8586012030522,-0.622260956068435,1.71779066643785,0.484805632948428,16
17,2.02795201859426,1.33211078789624,-0.405313986459554,1.32725962802761,0.441554719416267,17
18,1.90668774896736,1.30805773507909,-0.50563203350556,1.33328547154109,0.439099553716919,18
19,1.80554409889097,1.15616460743388,-0.491496086731751,1.35448855432649,0.436252995390717,19
20,1.69585222130963,1.1394511864327,-0.60666916724789,1.40101194785874,0.423908466286349,20
21,1.7407172152441,1.05710509796318,-0.65685455542549,1.30336128476322,0.416332006763874,21
22,1.73339827859451,1.02997399343086,-0.718938617117694,1.35974717282386,0.412260990959329,22
23,1.73967899792653,1.04241150615904,-0.710219768490917,1.36690499484473,0.4116930265341,23
24,1.69345213124806,0.969206119770975,-0.715780426947101,1.24581134947036,0.404352655644433,24
25,1.8259261931845,1.05350465508485,-0.620921458750338,0.844551537263363,0.373549794373362,25
26,1.80622653088938,1.04299360180742,-0.623362390582352,0.84660073511038,0.373471027394622,26
27,1.70422956250442,0.864299528143273,-0.578238727044935,0.921373202459752,0.361886982565219,27
28,1.65661195470059,0.667462391555731,-0.567379090324293,0.640706719618363,0.348048272647497,28
29,1.66666591129967,0.619588387110355,-0.541029779332263,0.678450480715053,0.347817011228595,29
30,1.63188858829412,0.567425701284453,-0.570818923525646,0.649192305267331,0.341830236954106,30
31,1.5617183006825,0.531496200966873,-0.594394030307874,0.559932771305681,0.331607839823155,31
32,1.56582907836536,0.527579489941051,-0.62177729531499,0.57857327966757,0.331100268600662,32
33,1.59100352129475,0.465309405184345,-0.622469288772829,0.605231146061922,0.323071145049955,33
34,1.59492906728402,0.466993701840975,-0.618978969525835,0.602350013760564,0.323105139134781,34
35,1.55974515968019,0.399231697480778,-0.651092403986297,0.535407388945625,0.320608878538658,35
36,1.55458578264176,0.397579851409973,-0.661767102614798,0.53133501493593,0.320157642426117,36
37,1.54494028721613,0.393711394315056,-0.676747094228268,0.513606344805132,0.317500636630669,37
38,1.46730001820177,0.357667320984422,-0.706481273939064,0.399313452481902,0.299921094350982,38
39,1.45126914378597,0.235556458349154,-0.717151443048072,0.339584114206728,0.296517294580147,39
