"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.968336317523594,7.33047180008668,-0.585406847681515,7.17639683651206,0.47563571609604,2
3,0.909787001499693,4.83544182638742,-0.234608585353796,5.95574928995286,0.435554715521705,3
4,1.10774223435935,4.93645459725071,-0.264351988268291,5.9030697880771,0.434833138856149,4
5,2.2092345714414,3.1784338179937,-0.385026510650518,3.67938023021402,0.394180410857899,5
6,2.14991588039886,3.01019150954811,0.00998018459919209,3.39595489297492,0.41263635173109,6
7,1.90553755197065,1.95823982665624,0.0942053565184149,2.75353056727153,0.528125048550448,7
8,2.38254187888394,2.38834356219313,-0.188761107039623,2.39828944234713,0.563528440057522,8
9,2.39522251594268,2.3874961049005,-0.191380809871265,2.41431931066476,0.562688710304456,9
10,2.15597361281411,2.23349169911148,-0.339418107194908,2.45365861777826,0.557937471062178,10
11,2.16587089468019,2.12418738499882,-0.27076587821233,2.36352606689926,0.553693967870467,11
12,2.11120856317021,2.13097193193307,-0.254662151705407,2.34761756919783,0.553187585575268,12
13,2.20410201123393,1.0704300472252,-0.240999592931425,2.00419797021966,0.498589462434152,13
14,2.29901555988497,1.23605490474014,-0.284380607581131,1.95546978901761,0.499390957483572,14
15,2.09230847722092,1.3129012733379,-0.432342893988877,1.69289748293479,0.499621435506084,15
16,2.0392674333581,1.28770983076985,-0.434133848024566,1.7221052473257,0.497388860046796,16
17,1.96370840676993,1.34346653825419,-0.425662539724499,1.67221324265178,0.495684901977919,17
18,1.86390354910504,1.30967315057047,-0.504126231197793,1.51998612324195,0.482573333837699,18
19,1.83981170729989,1.32600449322441,-0.504426814377451,1.52980685374759,0.482315354894698,19
20,1.83748369164037,1.27441238692594,-0.469852927083818,1.56408849851388,0.480140601221618,20
21,1.49222737233532,0.954114709874529,-0.617020368179634,0.95697105059616,0.391124142737726,21
22,1.5596635198154,0.871044444939207,-0.575857688520001,0.917758624229742,0.389167788985778,22
23,1.53962800498429,0.848932765518922,-0.55031642639148,0.933346864738623,0.388428697716158,23
24,1.54319458845852,0.824661840587312,-0.557207541756492,0.924349444820403,0.387540953846211,24
25,1.38403982786999,0.820529748109791,-0.640598710579597,0.684784686003649,0.371200486443724,25
26,1.37495276885696,0.809962688990829,-0.648611702535371,0.668786877881536,0.370337008874794,26
27,1.39143411587284,0.824160061426034,-0.675856785584588,0.625881658333241,0.368213437735515,27
28,1.35378168361001,0.84098713349593,-0.680890960036152,0.579608032775954,0.36702908260638,28
29,1.34288987359381,0.851509403165003,-0.682045521606783,0.565090338432157,0.366651024944385,29
30,1.33741937886381,0.849832682058886,-0.691274891587715,0.560635122610685,0.366347999404484,30
31,1.3398931251669,0.849291737177941,-0.688431818116961,0.564539088138213,0.366087586530698,31
32,1.22308055298383,0.909864820846248,-0.756958381522102,0.443512132768146,0.344344185671559,32
33,1.22073381287881,0.867387030767494,-0.754798245809927,0.422333546794348,0.339562953067293,33
34,1.14973071378008,0.841749172444524,-0.860170182887608,0.255910881610362,0.316935885108139,34
35,1.15098072468328,0.843355222806091,-0.857012070937862,0.255291418780008,0.316959206890254,35
36,1.15140694184963,0.840617586676675,-0.857227364967829,0.255169405601569,0.316969299252661,36
37,1.14751102493923,0.838797444985946,-0.860224714117967,0.250392673919695,0.316894566060608,37
38,1.15451387302777,0.843275443380113,-0.862855653505428,0.248275986015412,0.31636514562709,38
39,1.23689903816717,0.777088314958719,-0.855968278922813,0.245662955325677,0.313441425077491,39
