"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-2.32087552428511,1.30135753487833,-2.78701056616066,1.43032364315943,-2.3335231977174,2
3,-1.37330249521389,0.522374358145314,-1.94218557707671,0.620207773396,-1.5143245660099,3
4,-1.42405618007126,0.515632852891238,-2.04619902375948,0.681401033428668,-1.5722656834399,4
5,-1.32523972318664,0.645372918612352,-1.83479911680095,0.645925602183309,-1.37096802756618,5
6,-1.51763355247673,0.813710411147932,-2.61730590591139,0.526563343107822,-1.8086226966851,6
7,-1.52755415318188,0.817258996291836,-2.62477838166627,0.524153218353487,-1.81581524790059,7
8,-0.93456940543612,0.50705165955652,-1.77515766079696,0.439024152033207,-1.20590418281626,8
9,-1.14788735864827,0.538004972267894,-1.97029878204721,0.431761902924975,-1.39892280340839,9
10,-1.15810609248158,0.539604015390568,-1.9885686430555,0.438198317342449,-1.41259527544439,10
11,-1.07530627704064,0.534673718709875,-1.93130960087818,0.414749140096859,-1.32832933386973,11
12,-0.133814561986296,0.45314661846542,-1.14811349520422,0.401878635570814,-0.485118128031488,12
13,0.464886109170818,0.357999693820839,-0.660423218542337,0.355768046880148,0.0114047824109729,13
14,1.06034204040833,0.37466540184949,-0.0977095894859557,0.315943640015187,0.583394894343205,14
15,1.06958625066826,0.382026310857563,-0.0955833742173955,0.318386848824488,0.592371164609082,15
16,1.47745538371884,0.399026788450894,0.295354183219263,0.329796937037668,0.997431364563466,16
17,1.34452887840342,0.271363490076719,0.287301067633578,0.291977624851149,0.894753612126067,17
18,1.12041711354025,0.266054507893206,0.0772885137241153,0.334669678491478,0.681388912789245,18
19,1.19948019508328,0.210157950607746,0.159470269602609,0.327247540778828,0.750383967519157,19
20,1.45627086254777,0.246510003967974,0.305747499360338,0.340634286959031,0.98440048288778,20
21,0.994681310989792,0.257313942291283,-0.146112645954407,0.333647345647012,0.533541311216836,21
22,1.43698843539525,0.294791529823645,0.269555917446521,0.33481418465754,0.943970066845867,22
23,1.17740802940398,0.307307411912564,0.22489721416204,0.289664723119642,0.813920557956722,23
24,1.26782436218917,0.300535824384653,0.305934378041188,0.296221790335833,0.901347724241905,24
25,1.2892389354235,0.298684463827842,0.327878845595333,0.301798043153145,0.918704764650966,25
26,0.9663138369542,0.249890849887055,0.257237681080677,0.208667776718661,0.660728950873638,26
27,0.966215898366817,0.25032396351912,0.258171660521353,0.208664749930517,0.661190033047116,27
28,1.1759987207481,0.228003536722222,0.475127361288275,0.237171190020664,0.861872928584851,28
29,1.08624205249435,0.20255063248134,0.559050428669859,0.175223670561944,0.861169001438655,29
30,0.979320607617561,0.184823998723497,0.47313123545354,0.174175414066023,0.759410159840355,30
31,1.10248494696434,0.150975361910588,0.681563370332989,0.12223068831937,0.919670938913175,31
32,1.10817600010067,0.157428164308144,0.684914291011538,0.127531670222436,0.926517960171567,32
33,1.07239713598355,0.166293389157349,0.670357544853902,0.0914976437838093,0.905831775890868,33
34,0.894250325609989,0.0823142974028067,0.600621894362825,0.0729687983334256,0.764637000910787,34
35,1.02833434741535,0.106367132562643,0.704922190089256,0.0896411697573303,0.887677621158191,35
36,0.0279726520226089,0.0651984509840481,-0.246605030304083,0.0465081677470654,-0.0932957454647191,36
37,0.0376879338284256,0.0643660048418666,-0.238036598835105,0.0466189783056328,-0.0843090801781076,37
38,0.54172119504766,0.0563285560258429,0.0628511502132537,0.0705735463606827,0.319999453922235,38
39,0.307374286839804,0.0291327691135437,0.172170175475237,0.03678631270972,0.248198119033968,39
