"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.702598985119384,7.26515715082819,-1.6354516175995,7.20665953443027,0.796098971068194,2
3,1.46358892892979,4.81331391816063,-1.98290185781547,4.30945900780829,0.740610583486041,3
4,1.53086981119886,4.68452573674423,-1.92586765241582,4.26374559530225,0.74560174364223,4
5,1.70190736849983,4.53012190825445,-1.6108589429146,3.8909996511936,0.723188169836852,5
6,2.05743132182722,4.41320609254096,-0.967600752311366,4.1982193444928,0.693078299951807,6
7,1.79494823874326,4.01344929650316,-0.823646050837565,3.91784352022268,0.651250748762441,7
8,1.23829269696875,4.0396529603461,-1.19937007272705,2.91725295224476,0.630023743590549,8
9,1.12409222311089,3.95794859329644,-1.65990989388734,2.29783826232005,0.644826697887675,9
10,1.11002664225375,4.00889650303097,-1.70039677994904,2.28011537398113,0.646115482872696,10
11,1.25264387178909,3.76246049150246,-1.7491427906255,2.33343262273915,0.638447085194057,11
12,1.04362385515107,2.86378692927239,-1.3918783578119,1.7116524267224,0.600281727149283,12
13,1.0776294198704,2.88918811442756,-1.35354555882929,1.6101217215798,0.60475528374258,13
14,1.02120397424403,2.50531384907101,-1.37755968292815,1.40746403969312,0.573546693040483,14
15,1.22287235844727,2.09851462174041,-0.952163354500209,1.1878066654215,0.53839701714555,15
16,1.22053125657253,2.11308480471803,-0.959092856522816,1.1837174858935,0.538257097487101,16
17,1.13353017954192,1.91317953148462,-0.893162604723086,1.17362983612434,0.514686198956464,17
18,1.16743887322368,1.60438041772323,-0.817539670666848,0.945106971325315,0.490789292732554,18
19,1.21312912910457,1.57844262295746,-0.78095926721269,0.964619643122337,0.490146875446719,19
20,1.23482546024083,1.40753789128597,-0.728530422560368,0.911255147310317,0.472033396258995,20
21,0.985715401096266,1.53107645040206,-0.958812368049918,0.746982146141592,0.454396663430736,21
22,1.05979385422237,1.47330718865901,-0.899797717481531,0.763410929010173,0.452455694570382,22
23,1.0084236679142,1.47498983452457,-0.939221709913004,0.699831476515843,0.451884923805551,23
24,1.01515408004593,1.4800025854453,-0.944791482957966,0.704243727536337,0.452204489143453,24
25,1.05681055849241,1.44443272075692,-0.965739552380364,0.724527979485394,0.45019208763141,25
26,1.03977205242726,1.44662231298408,-0.971600396872067,0.717774080299046,0.450015429259096,26
27,1.03602216022864,1.45345732396166,-0.975495024942763,0.710687610140341,0.449985614331962,27
28,1.0530387857134,1.42960487951781,-0.961060267296932,0.73382706463768,0.448836936778209,28
29,1.03466811155773,1.18543924390662,-0.933680903033808,0.6316654523875,0.414135604860295,29
30,1.04823723452895,1.20890067720258,-0.959695099330332,0.543910827427364,0.412963629442362,30
31,1.05730333362778,1.14538214630218,-0.946926647227458,0.498597793587282,0.40578136925727,31
32,1.05686365871316,1.14417794631572,-0.946351142507611,0.500474907285643,0.405706549170486,32
33,1.07261261106183,1.00963701314582,-0.916815759255293,0.535506710303419,0.393901309148552,33
34,1.3419982156293,0.592409253248113,-0.869453602648689,0.467321847740859,0.327582070139431,34
35,1.38200747029704,0.539696693291981,-0.82659669160889,0.414144827891588,0.323454250293501,35
36,1.41376102647349,0.531857369001174,-0.801596455922263,0.439423331090664,0.320603421944785,36
37,1.49800826432318,0.519194091478158,-0.789504884360567,0.506873818816115,0.317324458125645,37
38,1.4834724345093,0.278882977875514,-0.758945985697421,0.378964906728793,0.294159515523714,38
39,1.4506722327701,0.0878960886272545,-0.761222137454121,0.395506842766516,0.293268892742904,39
