"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.10252070814053,1.01091260488033,0.522508691988966,1.46670101752472,0.892502176703443,2
3,-0.187405847057671,0.70935177803914,-0.93267545450007,1.02369031220206,-0.531292981176699,3
4,-0.614043272768278,0.559378321191296,-1.32835689300609,0.853340607605651,-0.996817053799844,4
5,-0.548455084843947,0.552389285139751,-1.25448011985874,0.829819409022964,-0.904668790084996,5
6,-1.20119821753595,1.08673793726477,-2.43155191820084,0.756082563465018,-1.60579121519484,6
7,-1.15233277203053,1.07920215842529,-2.36041831646486,0.754963712627574,-1.54389567017499,7
8,-1.13844446377869,0.878836271725859,-2.2614719031479,0.625208680938934,-1.523712053428,8
9,-1.2612199290565,0.88861703795518,-2.30025493456111,0.621894357559822,-1.62512181517929,9
10,-1.20534884805401,0.805618026495255,-2.11240789035322,0.56824271130427,-1.54284363667534,10
11,-1.43850810902642,0.883887892914833,-2.44434085821669,0.536685903274032,-1.7868979451711,11
12,-0.163551906240627,0.628201076576147,-1.37827935801682,0.461172850357101,-0.681862064436624,12
13,1.03100822988534,0.482339691023958,-0.181065880301183,0.422984899535389,0.518661272278177,13
14,1.27175670241622,0.401538826204649,0.0641527376308296,0.389665066408484,0.726168071648909,14
15,1.26245961860527,0.381897692004915,0.0716705939714978,0.375265382417635,0.722648101144604,15
16,1.63405982773696,0.290494103510275,0.561223412441741,0.389682080646159,1.1147057938707,16
17,2.10624890883504,0.298185783192096,0.968533242556629,0.416732231942852,1.55986956852344,17
18,2.02414582665901,0.318113468669916,0.945064840582271,0.413475501280295,1.49982616954947,18
19,2.07828320265232,0.313073746061914,0.991282408902563,0.421791036913508,1.549229614076,19
20,1.6121495541514,0.183273269970482,0.787493602808583,0.388871324709484,1.18565766858232,20
21,1.42304841333609,0.184275824827327,0.660363978860012,0.369220752404258,1.02246766008491,21
22,1.46666112967655,0.182455550734568,0.703036397784761,0.386055055590081,1.06298077406302,22
23,1.47157154223372,0.170260448416767,0.68739493911937,0.427684708579836,1.05634079302581,23
24,1.48964173740179,0.177311081780348,0.708360785057886,0.424164222222921,1.07545078460256,24
25,1.21203273006492,0.152111350719366,0.514012965470453,0.381305490694547,0.843964029106578,25
26,0.709712680174591,0.129655109758212,0.193499325476333,0.240000511569015,0.419874671326052,26
27,1.22381196107042,0.0845513965210524,0.688918755628895,0.245583957284006,0.916009001698769,27
28,1.21374151840993,0.0854939457813535,0.693973968232975,0.234346301360132,0.913721988865436,28
29,1.33667620465904,0.0862580833715714,0.864707486528956,0.204924415282777,1.06085935852259,29
30,1.33613319798373,0.0871599658675412,0.862317159685431,0.205447510773932,1.05973637447555,30
31,1.24296474156819,0.111254157243877,0.813825038169041,0.155063703871892,0.993701798130985,31
32,1.19769197536714,0.108298140203318,0.760381416062004,0.145706895836074,0.946513949998739,32
33,1.13977907682209,0.116762711631667,0.612564980759411,0.142980452663975,0.851964884909227,33
34,0.937622125139331,0.089137846681035,0.549041687692481,0.0942971350303753,0.726649932165413,34
35,0.75731708020864,0.0790414159974704,0.50255480498339,0.080704453517296,0.61628866053494,35
36,0.491076903349846,0.0658801768235058,0.216047389704954,0.0604260754139259,0.346632843340451,36
37,0.664472403206649,0.0416438248845951,0.416561821824343,0.0554340239242714,0.527177768907316,37
38,0.576739154565873,0.0416275123376165,0.337926816481155,0.0553707709488949,0.445543671051035,38
39,0.0179757829547874,0.0110448344946042,-0.211652599174081,0.0504084186218048,-0.104481241022478,39
