"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.59063738336567,0.847973032545202,3.32014177894735,1.06784285658588,3.15311710449463,2
3,-0.921563262936143,0.458553945377599,-1.43691817839165,0.570452911578665,-1.37802119084166,3
4,-0.900892693242496,0.462006737024807,-1.41066382172503,0.569651302701313,-1.35343147277182,4
5,-0.885469389469531,0.440137167094066,-1.39573195215023,0.571979500267068,-1.34147715420798,5
6,-0.99029408259109,0.703903368343389,-2.06785505151546,0.567685810599721,-1.81882728488864,6
7,-1.03112176386182,0.717287913123164,-2.09023242531095,0.559387885884075,-1.8017527150012,7
8,-0.290406830701254,0.481718434046293,-1.1470708632153,0.408517709029368,-0.864535041636574,8
9,-0.240118551402133,0.474870304570158,-1.09447327638599,0.410353934212909,-0.813108141643073,9
10,-0.20501586574305,0.481633438878136,-1.09851337016671,0.433969820990779,-0.804220197577947,10
11,0.106550855599157,0.424902175875824,-0.718973529619851,0.496925764655655,-0.478517037609894,11
12,1.32988463826781,0.356144167781328,0.225889816259774,0.484228828802699,0.620942027965447,12
13,1.60322478551423,0.367723406695118,0.43072669233229,0.471714253971383,0.851029623764698,13
14,1.81734518141563,0.326411714659254,0.730474264040143,0.422606907931646,1.14830996280324,14
15,1.56833305085455,0.300470094663415,0.63907997257321,0.347413241214942,1.0072927700296,15
16,1.55638618464835,0.300839717430021,0.628176136335015,0.347351872925219,0.995565447817546,16
17,1.89208765876693,0.262687303667204,0.955816185082247,0.300751910579472,1.38879546428494,17
18,1.93015113446191,0.236279152721401,0.933703302788218,0.329477737305037,1.39938677001132,18
19,1.95912545797805,0.234148034217057,0.949554033009015,0.32419663387227,1.4265683766507,19
20,1.86128483735979,0.161212029904294,0.817965342539728,0.366768626610392,1.27748391483511,20
21,1.74084041922038,0.129376020833364,0.739951736228003,0.368517129807123,1.19971957366866,21
22,1.74080340090213,0.129395995583527,0.739882645235523,0.368529879118064,1.19966538235248,22
23,1.77472655490994,0.1328115916798,0.759031696801417,0.374651310728924,1.22555753712253,23
24,2.19522509249208,0.132174906052554,1.16442295028574,0.367543821244553,1.65842778450415,24
25,1.90461322555577,0.186946864653884,0.948365344858109,0.32996497538375,1.41335284181809,25
26,1.19704401498072,0.237721378244043,0.360022646901207,0.250605837886108,0.769205078575784,26
27,1.29618392718014,0.228496849505625,0.427723156209362,0.256913835713031,0.850957084900958,27
28,1.20881845494908,0.227834157638711,0.386336752705037,0.25521999272509,0.779898451986109,28
29,1.39019067290999,0.12593129310026,0.75302798684571,0.215427449852504,1.06698131249002,29
30,1.38893339194798,0.122572682123208,0.760643539691949,0.213792219066544,1.07018894488999,30
31,1.0272949395934,0.207627799369806,0.431991044509588,0.162144890734714,0.746164560222726,31
32,0.610093858365602,0.0566887811488291,0.272732926586335,0.159696313506416,0.459022474661419,32
33,0.666873313145665,0.0520197311282928,0.274869870849194,0.160754235687261,0.491784791348229,33
34,0.667811501655473,0.0520812017279244,0.274635742173713,0.16165096828133,0.492192280033207,34
35,0.598570605263898,0.0350276716175665,0.256205116177064,0.0968197817327861,0.439286663866994,35
36,-0.120305149046099,0.077340153606387,-0.424256526168754,0.0366835948978637,-0.259285655416301,36
37,0.0991699198760105,0.0751641658140158,-0.206756282253286,0.0367228318632739,-0.0469548316456491,37
38,0.055954162271597,0.0715623679867401,-0.189561760870526,0.0225123948350404,-0.0578658702015359,38
39,0.0655655642774669,0.0700816646373589,-0.177997694266033,0.0239731428976692,-0.0472961096505232,39
