"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.73234594472908,7.15036312838351,0.742572090601525,7.34175066168877,0.950319997129615,2
3,2.65575915178655,6.35005242203727,0.489418494546926,6.6721816133734,0.932811028521378,3
4,2.64332274883062,6.47848150344161,0.568197498190236,6.73466259575086,0.930082111580035,4
5,2.91699735187942,5.63542869262779,-0.215936267880702,3.8236370423254,0.830397282417345,5
6,2.90832748364806,5.64939407936444,-0.22539584775579,3.82987826444795,0.83051287618985,6
7,2.71495060783025,5.36904606371341,-0.100036831090826,3.75776736520322,0.817655429003063,7
8,2.461268681441,4.6701775106822,-0.315528268537988,3.02567883030029,0.787595082230513,8
9,2.40533912982453,4.77919878828538,-0.304132063608407,2.95268504887302,0.785538270389951,9
10,2.1692425795266,4.01123731363739,-0.269423469351149,2.74645223254156,0.737742563289136,10
11,2.02944161443374,3.84578794815173,-0.233303182313698,2.74260119972737,0.713996189047916,11
12,2.02744577018163,3.25754517842356,-0.0519801347430344,2.72067407153463,0.628108831604929,12
13,2.02438291324312,3.22680310228173,-0.0262004748065747,2.67123489121182,0.619599053876848,13
14,1.5650294975436,2.8474286838851,-0.175726211244544,2.63775093690356,0.599603910427394,14
15,1.17348392149509,2.69561488530445,-0.524202497809908,2.13879838595948,0.571035408915348,15
16,1.99367989749564,1.70376788497691,-0.478688291227795,2.02926084814805,0.511250111729855,16
17,1.98748020671038,1.68964847599403,-0.464105874560015,2.01081222382825,0.509682333219397,17
18,1.99460945007253,1.62802351594287,-0.579201594697131,1.79650937008415,0.497689697773621,18
19,1.69471526074067,1.50503627727112,-0.904866265817662,1.26709221711813,0.469773765240237,19
20,1.75476500664035,1.37784863030872,-0.898155964769208,1.2303991865649,0.460926117844142,20
21,1.69720501713479,1.46441282273869,-0.963975331296012,1.07943779364213,0.454146205613437,21
22,1.67444839018767,1.30530256107676,-0.958611026055551,1.25155030715748,0.43997917712352,22
23,1.64881977941999,1.19982325035207,-0.964176715516764,1.2743864032038,0.435130657601819,23
24,1.66215261591061,1.2216073827064,-1.00202338920557,1.15386890365012,0.429451725886517,24
25,1.6491492772502,1.23813012475389,-1.01155279928687,1.090293641324,0.427469417348661,25
26,1.54014778588692,0.929103917607789,-0.968959498028041,0.82670497616664,0.395147292371305,26
27,1.58655804356516,0.838597611430713,-0.886102509544316,0.847838323130905,0.386772740877694,27
28,1.63612351125175,0.884363676505203,-0.844768266848968,0.776511775877409,0.385101379090361,28
29,1.50900394733193,0.649059363739092,-0.743016249238788,0.730062411922419,0.351463929697513,29
30,1.51185513046632,0.625483780118015,-0.755203534130196,0.738501621315422,0.350684187224731,30
31,1.4853489080497,0.607298283633769,-0.719428887483607,0.586684030992353,0.338188511866777,31
32,1.48486565148802,0.621088568703866,-0.731663891853525,0.565221627781097,0.338065399361912,32
33,1.50047881076966,0.542616085037696,-0.738871660425284,0.556891233836436,0.335507977061133,33
34,1.44644162160537,0.362109697394561,-0.790264904898862,0.425004700552342,0.31849864460589,34
35,1.44324962825235,0.36485664058819,-0.788069722864764,0.419607045321559,0.318394252700695,35
36,1.44690032625099,0.349480143322996,-0.785544379076478,0.441429710747169,0.316081207419978,36
37,1.48776566894328,0.158557264548031,-0.745598810913168,0.531238034101954,0.309451796910858,37
38,1.47431316691105,0.0183326034453914,-0.726033758724774,0.433592812859561,0.30148127475165,38
39,1.46841003560471,0.102932748438096,-0.727356270263679,0.342304326734902,0.293860675222856,39
