"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.41551357343875,1.24293882068792,-3.68985864269714,1.22755044454184,-3.37528372585759,2
3,-1.32694519191019,0.472499284248204,-1.82337899702745,0.556741966499145,-1.4370465697471,3
4,-1.3775674260549,0.512596967844629,-1.82207983858328,0.538494328065,-1.44974397084519,4
5,-1.26057123579358,0.486175982329278,-1.72616735200255,0.552753007997357,-1.35029096621464,5
6,-1.69024729242294,0.736990665589922,-2.4891515206247,0.51034394815507,-1.90751058520201,6
7,-1.12787455223151,0.629633318843723,-1.77771851869846,0.472773655790377,-1.31779118742072,7
8,-0.612629035929992,0.526272411664592,-1.34408032652076,0.519023896629866,-0.93009386942942,8
9,0.132651091142992,0.547201108870658,-0.487850313564202,0.439282788807624,-0.197078091050374,9
10,0.138307080245311,0.579703074109904,-0.561175165366937,0.51041735270791,-0.2389651441545,10
11,0.178783950259828,0.593626235696022,-0.520191342658288,0.47458797867135,-0.192696481826785,11
12,0.978426871280516,0.52261885054723,0.0243249691585232,0.361323380270665,0.469981109375328,12
13,1.15508881789979,0.488841349710368,0.17116055125743,0.336385076591713,0.602301329234182,13
14,1.66769810863217,0.38969986148129,0.654277798706012,0.323928581741806,1.13109381775715,14
15,1.55679980570198,0.35794998247312,0.677315077755437,0.279190869513193,1.0989717769162,15
16,1.89831927519739,0.350283658829974,1.02036442489231,0.285384885686044,1.43341711745477,16
17,1.89462224306517,0.310743979604645,0.975349418477242,0.287270863843012,1.39297582158746,17
18,1.92764763717561,0.326696787806934,1.0440998970626,0.279013124396976,1.43942578468967,18
19,1.84747033565951,0.27931660483992,0.922669331583282,0.293329828333704,1.33692480992542,19
20,1.82986359242014,0.274917549148561,0.840386191366934,0.325548535329754,1.29284587335691,20
21,1.83065893134621,0.274022196055865,0.838302309652957,0.326481758342531,1.2928914322553,21
22,2.13369910488922,0.297778888183749,1.24561866513914,0.322038955631865,1.64272805931917,22
23,2.05472397151834,0.288502977480033,1.11210408716077,0.340399031978872,1.5472486548793,23
24,1.84422879824983,0.177250780895497,1.0909855891993,0.292808593143713,1.43542147584566,24
25,1.80148590001009,0.17612850835862,1.05086499764681,0.293556603382609,1.39476893435048,25
26,2.26219600156995,0.175272952114508,1.44684656391184,0.299783863077093,1.82094093488194,26
27,2.57196104671083,0.166739629091823,1.77872953745464,0.332199004241847,2.13285866092156,27
28,2.56795998204667,0.163985355294499,1.74906761578617,0.330193993163464,2.12225607354621,28
29,2.5766142905925,0.150502262934606,1.83507977466343,0.290294895125403,2.1700215997599,29
30,1.97482445915237,0.188504368316433,1.14654570678206,0.296093908573763,1.51910352263056,30
31,2.00641628737306,0.16026267147012,1.23304902128382,0.24513999260413,1.60747348535137,31
32,1.19187424919143,0.0986123844194352,0.705813856420799,0.125699439840745,0.958457730956206,32
33,1.28163063261283,0.0817541619550241,0.725402071289236,0.133542312121669,1.01014822204416,33
34,1.14799834784487,0.068910140646659,0.657369771655303,0.113065908717913,0.907181596915652,34
35,0.0636304739929319,0.150477778688804,-0.449237860579548,0.110242359572175,-0.173455633721649,35
36,-0.234529557316332,0.118917361340805,-0.692855969203011,0.119250035858729,-0.449791311531601,36
37,-0.0383419143818668,0.0730706765272578,-0.370999645492346,0.045549866459495,-0.204992295486983,37
38,0.123525108818736,0.0681221678868157,-0.205682928927398,0.0456619398121925,-0.0429724120614061,38
39,0.270769549329594,0.0571653220929735,0.0454801304980594,0.0366050375752356,0.156522053105445,39
