"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.71480642755762,0.932889366277612,1.16620101266657,1.40243089591005,1.38752832514749,2
3,-0.337001948626427,0.588156685512927,-1.02980417839904,0.839892407369069,-0.800642136966155,3
4,-0.203413050231206,0.558992931902133,-0.883127241366749,0.819974276981863,-0.623930636024668,4
5,-0.147179340220609,0.514253444618749,-0.859488651249601,0.822354637211825,-0.584045704898468,5
6,-1.01761544524036,0.695941864951657,-2.10928996839769,0.635214195527873,-1.6467067510288,6
7,-1.01771844638953,0.713951454782151,-2.07073402132165,0.578817497610749,-1.56735825201285,7
8,-0.910447330705708,0.652026002426161,-1.98715514155887,0.543456569546538,-1.49762692601236,8
9,-0.887813087272456,0.658148056347632,-1.98002673903815,0.545915167346578,-1.48176815649103,9
10,-0.585245939907558,0.579831784534139,-1.58360314330132,0.520663432890339,-1.10011069358098,10
11,-0.924967103613301,0.617083929313923,-1.84417358570282,0.411132005428323,-1.42416088019718,11
12,0.0201882614695815,0.484084278482935,-1.00370620235415,0.377504162205533,-0.436131703452589,12
13,0.243139768487538,0.49465369293859,-0.855653146872116,0.400148274772782,-0.245423133753137,13
14,0.508093240778896,0.437134264140836,-0.475778958417958,0.38405760695505,0.0746042231100713,14
15,1.03203663181308,0.385785689154889,-0.140571116376555,0.339268480284744,0.493726026502438,15
16,0.87034722993293,0.373385892315226,-0.246776076030133,0.334426510081994,0.361231626963478,16
17,0.921930253306272,0.360247255330836,-0.116447547797761,0.378623338580989,0.45213674025762,17
18,1.04317983510412,0.315114964580032,-0.00177864380271789,0.379858201226008,0.558225741387766,18
19,1.50541315673245,0.27385941394382,0.597634543513125,0.377108837410789,1.0626312894659,19
20,1.52077995214647,0.277877646488577,0.612101688872939,0.376245134030372,1.0758493842343,20
21,2.22278994680821,0.197012851623324,1.18262982993475,0.428912710255456,1.73137989336967,21
22,2.14805337274785,0.197181668531202,1.17585778110268,0.409284813656151,1.70276930969265,22
23,2.15819993990629,0.195090208355681,1.1582270814349,0.415328407864246,1.69270074953835,23
24,2.22137911039286,0.200560906795166,1.18252253924842,0.419834192800494,1.731994239833,24
25,1.89682804168184,0.189149282226484,0.948587799732227,0.385502583234997,1.44386940182996,25
26,2.40178756469115,0.242834897713278,1.31341805162407,0.378508498759465,1.85070517893199,26
27,2.39204497818555,0.241800151462915,1.30620195742217,0.37886028973439,1.84175112209754,27
28,1.93083378057631,0.272702743851517,0.844408988969676,0.257980899229586,1.35218821672392,28
29,1.87498247173319,0.272454695535739,0.812765764592426,0.258279856087438,1.31029854723385,29
30,1.89322575488871,0.271318522439648,0.829129987500757,0.261199954738641,1.32836364983951,30
31,1.6113790021383,0.243593288989024,0.692557033559351,0.201381332338101,1.11911093488435,31
32,0.950143030273501,0.122892461395787,0.325780064785906,0.13573775012804,0.627430721938635,32
33,0.914868647022618,0.115023270060311,0.324766619464732,0.12941317564821,0.611911085134451,33
34,0.910059170746475,0.0636757394277734,0.42228186914695,0.10960354939574,0.670406913644749,34
35,0.926107151423392,0.0752759051339961,0.421767631889292,0.111296971900046,0.678219661820324,35
36,0.00641038187564758,0.0691739816611278,-0.38373062082722,0.040437215180114,-0.19125480984576,36
37,0.140842530830836,0.104981056298748,-0.34173701829004,0.0214766974835635,-0.11539172057892,37
38,0.403898814728954,0.0189606106963539,0.0797746721937944,0.0227347277842671,0.241770014163717,38
39,0.430605067485965,0.0206140071829792,0.104848379959456,0.0238937937203272,0.267518876245402,39
