"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.89652533539336,0.952003646577831,3.77992115317769,1.01138500214345,3.90377571300179,2
3,0.136162053327706,0.49779253214461,-0.428698361814393,0.674719119723971,-0.120491159718025,3
4,0.437936921036098,0.580763423205669,-0.217717613438128,0.727137099447295,0.148769566833132,4
5,0.601667335522918,0.567613688705658,-0.044485025026304,0.70635627992519,0.332807038984465,5
6,0.0597747796043521,0.615186978988217,-0.954431425884467,0.647912945132928,-0.424943602768962,6
7,0.303291251366513,0.472910999122218,-0.45514210954233,0.390946948813672,-0.0731365000919285,7
8,0.332472608624529,0.447728145167668,-0.409305549947489,0.401414946055661,-0.0393462466050402,8
9,0.422751746438642,0.459722832782183,-0.320129793422966,0.382947496013558,0.0565985427043559,9
10,0.486293551301408,0.479507328293042,-0.300519268264833,0.400930062161619,0.108856228589693,10
11,1.05655684333702,0.37961405715207,0.145678122091039,0.402322774444939,0.637447576414901,11
12,1.08130545291647,0.374760426845152,0.167903029485491,0.399995964288577,0.659257986159969,12
13,1.15520455161788,0.411951807820315,0.141108887906431,0.28686393864545,0.637514935014104,13
14,1.2570114236484,0.401028634892473,0.205588716715506,0.270526420809266,0.714449521866898,14
15,1.61388045262964,0.37062104213243,0.501692444949579,0.27862929068376,1.05438593366998,15
16,1.89995502974405,0.376518011684075,0.7934375982599,0.267640853301021,1.34566806060549,16
17,1.91265305928452,0.378121675667155,0.802719838266178,0.269917645573975,1.35521436112054,17
18,1.98942712597608,0.363985185679774,0.807429134111154,0.295413549461022,1.40821145618484,18
19,2.27371005592891,0.376909642771466,1.03037406332451,0.318406816008553,1.67356178248622,19
20,1.98875001734727,0.337840865659143,0.855091897476558,0.335178981496752,1.40215485991266,20
21,1.99160756776314,0.327586115883526,0.871533928602317,0.32591519692825,1.41088525745711,21
22,1.9613914133243,0.328113821819113,0.833538368924721,0.324520366429842,1.3745366309832,22
23,1.99215681963923,0.328844713699421,0.854548402714059,0.327640907122518,1.40141861491104,23
24,1.66446258895972,0.309314269657535,0.685344264317733,0.281763325280329,1.17957916469491,24
25,1.62928478003114,0.315063287995686,0.646291839714438,0.279471309795866,1.14199867167384,25
26,1.10923714821655,0.135109516300384,0.378005190007491,0.321618312723339,0.720935654577035,26
27,1.07247610320894,0.12821576607575,0.379153624219479,0.238790734791101,0.717317735599998,27
28,1.10407829997026,0.0852155100636618,0.458910481874852,0.210718305202939,0.78203677681857,28
29,0.931725171617731,0.0831449091206525,0.333996498282339,0.217236684354789,0.633913380568403,29
30,0.912991992681498,0.0826097243522813,0.324228749856949,0.21702238287334,0.620977082457425,30
31,0.840247233636495,0.0957594424853864,0.219886163806937,0.203514418023277,0.534851825208844,31
32,0.801697301593929,0.0987293525357778,0.164382227673425,0.200768482137314,0.487957922118876,32
33,0.727697574770581,0.100708264008734,0.151626625639699,0.160549584119849,0.449581119442622,33
34,0.447234146557161,0.113509774555781,-0.0146675781047487,0.120274599198863,0.224666433765451,34
35,0.504457816016075,0.121306238059961,-0.00371185424319648,0.133929193314228,0.260092157488635,35
36,0.464728972993859,0.0754527127935158,0.0626502510466446,0.0897487588762519,0.271906684842352,36
37,-0.151852403335548,0.0672693558158292,-0.464240836165528,0.0237472058659752,-0.307593693753454,37
38,0.352065296266362,0.0149411272936881,0.0588405586977846,0.0211025709055845,0.205342539035446,38
39,0.341165528997431,0.0178203894825989,0.0583443625992891,0.0211589764297477,0.199054073473227,39
