"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.29698483298724,6.28084702658645,0.34938397167328,4.67047993614996,0.163629369631311,2
3,0.474638265050791,3.29833169326524,0.430628605248648,4.23191744771815,0.448511108901069,3
4,0.530795554092821,3.7205435525714,0.217911602969768,4.05284992439578,0.465422226008751,4
5,1.91799161764348,3.42309476828642,-0.178519016599935,3.85128038237034,0.557418731720857,5
6,1.95278646380761,3.47923579618916,-0.188324773808953,3.85228323594591,0.560205446706547,6
7,1.96977375940194,3.46539243144926,-0.17784902957636,3.94203760039443,0.555421561265094,7
8,2.64463711373939,3.17723458144666,-0.160479086222371,3.36090027181669,0.556102802292121,8
9,2.44189021195584,2.40412675978913,-0.380933467303829,2.64628455022754,0.593676956034858,9
10,2.22941630706904,2.37863657266888,-0.431204428937648,2.62571437747375,0.595653687576537,10
11,2.32125725247216,2.19157562069009,-0.346541432980295,2.58714661478746,0.589591704237136,11
12,2.02917232605407,1.75309041251433,-0.300197299021915,2.53289326341695,0.572758394066248,12
13,2.17940319789116,1.79149989313817,-0.352736849602704,2.57578351188143,0.57024884561447,13
14,1.97491626652292,1.7444300564967,-0.330447357517156,2.47349229755383,0.563546628524486,14
15,1.87841214559873,1.76010892801524,-0.379309108504836,2.41701039682833,0.564198751531369,15
16,1.77777062921492,1.5054137947584,-0.440428409885309,2.11460736427239,0.553962755201236,16
17,1.73265915698959,1.36300611818934,-0.474491406390101,1.98287195677834,0.543358303460964,17
18,1.72789233840861,1.36115319447856,-0.446885238514859,1.9577555143222,0.529955261805113,18
19,1.75780987411964,1.35637704840545,-0.490730344993912,1.92158405251918,0.528876640242086,19
20,1.77807126605168,1.28560609672403,-0.489242998316299,1.82259026396411,0.525324645704713,20
21,1.76384442101675,1.28904233862527,-0.471729082821289,1.87219196420884,0.521939483990994,21
22,1.58797709673115,1.08339665221625,-0.517925860375463,1.50927963888773,0.483554234366029,22
23,1.56324950106095,1.10653945001856,-0.523443504019473,1.49236104850777,0.483032398814462,23
24,1.51218278640389,0.967068112315522,-0.503942135485798,1.32606588725677,0.458213162509038,24
25,1.77850553080854,0.715154755468355,-0.489962711882332,1.25469246643225,0.414119703482324,25
26,1.79644197670901,0.712458097275774,-0.485991363542418,1.25074618552837,0.414018046329364,26
27,1.6443237831847,0.661499552732895,-0.484430868417139,1.19911470346355,0.402239992311895,27
28,1.63337836648002,0.652966854753473,-0.486151829909991,1.19687499459656,0.401755119945096,28
29,1.64190955338427,0.651207253986028,-0.485386966153819,1.18880385936101,0.40178865009277,29
30,1.67170490152583,0.635119545330867,-0.47332503681008,1.21144465529765,0.401496783628472,30
31,1.59854738733518,0.510920525908009,-0.539244926653193,1.08606078715892,0.37561098969484,31
32,1.64626169603879,0.374417869898222,-0.498130770165404,1.06866174852534,0.366863154996942,32
33,1.48613986330227,0.312429135738433,-0.625650929481462,0.825131842351338,0.331520286580139,33
34,1.47444100011345,0.286395090939349,-0.621627823218421,0.773279528066779,0.328615225970951,34
35,1.4939279355274,0.193270868585384,-0.600066844024025,0.809668489912828,0.326387318332116,35
36,1.53720665057623,0.134594324671843,-0.614232657266145,0.804451698107081,0.323571811216405,36
37,1.48796015373329,0.166251608809003,-0.677136437970526,0.726875186300734,0.318530391073682,37
38,1.47427053058427,0.177109444351435,-0.678838613369352,0.720829271505359,0.318283634764175,38
39,1.36618437747768,0.169821965794797,-0.793389225242169,0.429775689237372,0.294765409138014,39
