"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.04740781880896,7.06874442925164,-0.616986066188509,6.83368640288082,0.276573955270104,2
3,1.20385385557908,6.74641154718571,-0.428832990827241,6.77178949630164,0.27971606134365,3
4,1.96736207403944,3.97678284647122,-1.05848799324096,3.89464651441165,0.352292647295379,4
5,1.82425095428372,4.64470679277297,-1.29988606431669,2.14524605321364,0.45711383879834,5
6,1.7676823368954,4.04241018806156,-1.22345138963311,2.06525989513355,0.490618011376459,6
7,1.78690283620699,3.8306535652117,-1.29015520523105,2.48990576609583,0.485675205713186,7
8,1.78611817478493,3.84379537102022,-1.30524928514555,2.47693075190062,0.485955694798993,8
9,1.97736958657295,3.79789168086271,-1.25026568268683,2.48291314911124,0.483127499582041,9
10,1.69167607483386,2.70476535834412,-0.303990470579792,2.11137621728493,0.476447846563233,10
11,1.65180720266196,2.75228303124702,-0.268004546698566,2.18142835218765,0.478172864195559,11
12,1.53948741138738,2.68694488875268,-0.360458084967864,1.91065032667637,0.484904540524033,12
13,1.60232556178824,2.22732857425135,-0.81848702069275,1.79923259469496,0.492234779054657,13
14,1.59283411730007,2.28149446372133,-0.803479600482804,1.89952253916337,0.492816195414006,14
15,1.52425202703613,2.4198425040767,-0.850627787282205,1.75087114689979,0.496245805091411,15
16,1.64291872767606,1.80178117488033,-0.774698546421506,1.06276395229108,0.47280813423818,16
17,1.61147284110333,1.78605195667977,-0.794861315644029,1.04035172167474,0.471925188339181,17
18,1.56916634531167,1.73632862694812,-0.803533574608534,1.02718577092635,0.467205604096608,18
19,1.52653019693534,1.69713510842349,-0.856146609443979,1.02020032744901,0.466694897820483,19
20,1.5403135511798,1.56222673339772,-0.918476968793709,0.799557143684132,0.452295343627801,20
21,1.5645599950461,1.56998855705099,-0.92443458759659,0.79929568514649,0.452237554017149,21
22,1.54030252365792,1.10257606431023,-0.717568298176516,0.947943459914973,0.416059076179393,22
23,1.62648714775986,1.03716454449854,-0.74365714988358,1.00094604414042,0.411125396556066,23
24,1.53845621454209,0.936858539470324,-0.689292259310541,0.910949303459743,0.397379968206897,24
25,1.55004961073753,0.989041708575006,-0.657326274790027,0.905150676226803,0.396808479777003,25
26,1.52221263113489,0.659335517946367,-0.610847380757552,0.751360215625944,0.364150665275662,26
27,1.51137223387716,0.711410458230569,-0.676925536024371,0.66408271656387,0.361418096994059,27
28,1.4532473934339,0.712146311142727,-0.733367106648638,0.487975876060112,0.343430176091089,28
29,1.48017222458732,0.680614125457735,-0.731441164206849,0.416248766275077,0.34174697131718,29
30,1.47706157526608,0.686390135605615,-0.732259299931274,0.413593191142681,0.34173385937712,30
31,1.47961796765159,0.712172210278734,-0.78407784265314,0.365797731292511,0.340662052853118,31
32,1.43569244268664,0.620147867345214,-0.798068938008313,0.318978477738433,0.332007062570261,32
33,1.4341827996917,0.620805119412325,-0.798418521275997,0.319421255676238,0.331866651652176,33
34,1.4110073202585,0.510523132252808,-0.790984752740186,0.448299085227381,0.326260881626894,34
35,1.41956704688786,0.447108347955135,-0.78414943453378,0.394715455722267,0.318377672272521,35
36,1.3985631584266,0.428987882440751,-0.748546488177157,0.399291777568457,0.31297895980169,36
37,1.36078069311785,0.494637396597245,-0.784241547937124,0.31752115809952,0.310897208221678,37
38,1.34896949786571,0.371315215370568,-0.752315502385265,0.405941975046037,0.30668979070689,38
39,1.32080854429911,0.209619857113821,-0.801791023118802,0.166682283839115,0.287208028645921,39
