"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.51417754388574,1.27463212924397,2.05438672200353,1.50491512379835,1.82235665999199,2
3,-0.475840488808827,0.48240181616741,-0.93075333150235,0.59670914404887,-0.659921806604343,3
4,-0.407737042348243,0.574836124628676,-0.923458848962619,0.557332811072107,-0.5634823690586,4
5,-0.275299084858875,0.580030438511092,-0.782770135449142,0.543325561358846,-0.423136596805614,5
6,-0.610578558223587,0.756090725432396,-1.6052276414382,0.518150940005536,-1.06190521631118,6
7,-0.57868361641765,0.713787827975729,-1.47318365321088,0.503537009574535,-0.919773592472724,7
8,-0.351610520657143,0.581009071953903,-1.08484022103553,0.303418687078355,-0.638617888282644,8
9,-0.395641646487728,0.589412323294482,-1.13838798762871,0.307853955682496,-0.691231232195269,9
10,-0.279857768940166,0.501044573172353,-0.884350849208328,0.285718691947957,-0.522269168797437,10
11,-0.445864297801627,0.544266520519699,-1.12258441992927,0.269012936561148,-0.739406855754507,11
12,0.271761636420046,0.480163335946271,-0.593415291078496,0.290330944488739,-0.110779425068622,12
13,0.360348196411499,0.457540268962029,-0.539176404173914,0.299069687755716,-0.0443543035396492,13
14,0.500099777075945,0.461049373326095,-0.417080007924838,0.300324800061727,0.0896171492328482,14
15,0.313987811172162,0.406134810486959,-0.553124570558038,0.269713693436827,-0.083368225433371,15
16,0.762947386632902,0.431620271014511,-0.105287575507986,0.234900348467136,0.370686808483762,16
17,0.891213472969291,0.386874144040773,0.0623398644832447,0.214112482225936,0.510288484465488,17
18,1.10696456203084,0.359191771529753,0.241760906807044,0.23562146433886,0.698236457003141,18
19,0.955832743991354,0.346510421814388,0.153907476674589,0.224542593806968,0.581952569128241,19
20,0.974576587189984,0.325847719802003,0.175705887154215,0.23096220709007,0.599868800112832,20
21,1.0714353229327,0.333564850475047,0.221137264346279,0.240508659735737,0.673082099735161,21
22,1.0862351243123,0.34214671524866,0.222252415353843,0.242107498978006,0.681442169638927,22
23,1.10950208794376,0.346399998280506,0.248706708057351,0.241933102222264,0.708073873695667,23
24,1.04889647030483,0.332743772995742,0.22323658055294,0.246837652673439,0.666038174324077,24
25,0.869246277418781,0.316775745423185,0.152425635224887,0.204678530831997,0.548420985951744,25
26,0.851846615346831,0.272829935118784,0.141207327025444,0.189116990659831,0.530966778118363,26
27,1.05559898695471,0.220831075440212,0.345124030530885,0.178891267720412,0.718567579379308,27
28,0.926605600275773,0.193564301209424,0.300196357690033,0.130187728125987,0.626273938812004,28
29,1.14381387016127,0.155643230279516,0.620254366991509,0.125605861296695,0.898140798579154,29
30,1.1228745073949,0.152835905468369,0.618323084519989,0.126831910594926,0.885149844224485,30
31,1.12403090417872,0.152798478579618,0.617566734483292,0.127791860980226,0.885395517692684,31
32,0.91613446477036,0.121768748067696,0.416039907490405,0.0919471476846787,0.67659630655955,32
33,0.787229300088394,0.149619364897107,0.156355318014492,0.104321747012099,0.492061056423559,33
34,0.802479440603031,0.177514130773128,0.104608841896662,0.129771292314221,0.473008636218473,34
35,0.73943937500459,0.24114121153122,0.0116242406517557,0.180647873909095,0.389753654686752,35
36,0.205032191050277,0.244311892627272,-0.613698284343376,0.159626349286368,-0.191191368164568,36
37,0.321666377774043,0.194962272370128,-0.390628103490215,0.163686698028591,-0.0274780618934158,37
38,0.231624195569299,0.120074254258006,-0.26172066117199,0.0653765304621352,-0.0090056639834179,38
39,-0.181011486447596,0.100412733602286,-0.614552025685327,0.060601120293713,-0.397712262353964,39
