"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.82710342966199,6.86046770357572,-0.242234751662688,3.75592164350045,0.468847355131383,2
3,2.13965508360502,5.19857294339206,-0.675547826354875,3.9940659357251,0.474017066033172,3
4,1.52344932487059,4.10618398637163,0.389078461717751,5.06660812364827,0.466992704196053,4
5,1.69973127866204,4.06470647761898,0.378111342438173,4.96212189507297,0.467795810528474,5
6,1.42801818946428,3.93641676443168,0.197112235618071,4.72471441683316,0.468352171593911,6
7,1.51452545976223,2.69981635182899,0.119932948683595,3.09458391726125,0.465931561495015,7
8,1.52868146795048,2.62276402546585,0.134909896063269,3.07709818652468,0.464374906248977,8
9,1.78177132544185,2.47334177740727,-0.0661293250593674,2.43888791534205,0.487490035892856,9
10,1.79370992697534,2.1540010175573,-0.138758281737305,2.59178502064164,0.470170277993109,10
11,1.81442311282217,2.24556785416447,-0.21880831440808,2.51253606663631,0.474624407615553,11
12,1.76589142706102,2.36358423861888,-0.185270158754089,2.54801610972106,0.470562606106575,12
13,1.81830199242201,2.38817436615743,-0.24283656743045,2.64443899179504,0.462035715285779,13
14,1.80750958298735,2.45239192161731,-0.223508278983851,2.5965219054836,0.46197137602473,14
15,1.6600115372145,1.49080972395868,-0.230842937374912,1.96112827894567,0.400371301098909,15
16,1.7707446715448,1.37044152518893,-0.248169207774188,1.65674227865577,0.399285676835224,16
17,1.79694747966312,1.34697163594989,-0.260116881294364,1.65051378368533,0.398675405314039,17
18,1.79171605361696,1.37350030880377,-0.554304671373488,1.46243317286962,0.397282652141699,18
19,1.83655389811215,1.49673170183125,-0.512217532920521,1.39275111274478,0.401330854730039,19
20,1.63784997231047,0.854547364036983,-0.552443112326789,1.16238334033017,0.377605466708239,20
21,1.64403900269655,0.850598876102152,-0.55006290382444,1.14946994281663,0.377679211613528,21
22,1.67522183706351,0.832892540950392,-0.723566794323186,0.982639866168592,0.370917791148573,22
23,1.67185322643253,0.827278346473004,-0.721538854419314,0.98704095599927,0.370862408620837,23
24,1.66293065830172,0.897121921612481,-0.746232740055478,0.939612910740004,0.369788602807699,24
25,1.60581740566202,0.780537658977162,-0.735393545564939,0.858722911861561,0.357441282548506,25
26,1.556009850301,0.779742150520609,-0.715732603307378,0.7997939870097,0.350495679843877,26
27,1.5544864813875,0.778868492364524,-0.718937520505457,0.79798759090539,0.350527896328534,27
28,1.56592839645586,0.668837822079904,-0.782171672932249,0.670662303406828,0.339563356309878,28
29,1.51963225415412,0.693793959371726,-0.828175084087658,0.63676979960396,0.334409311319514,29
30,1.49764041465496,0.634831617020101,-0.826770748790409,0.684333288018726,0.330081426017989,30
31,1.48034581497158,0.641393781684845,-0.817040136071038,0.66741382325218,0.328250737354037,31
32,1.48048727266678,0.635299221699896,-0.817464797127858,0.670964756867662,0.328217401820124,32
33,1.47226484949219,0.657096432036408,-0.820883669161044,0.629703645224762,0.327605266449874,33
34,1.43424958693791,0.649055503943368,-0.81775955984122,0.547056864787779,0.322045746173661,34
35,1.49590282017296,0.199431039981103,-0.771617875623304,0.416361103235759,0.304707117707009,35
36,1.46399384917431,0.260280878676547,-0.809195185686402,0.298919338402879,0.298348510248912,36
37,1.45039121961314,0.296367669787814,-0.835550319141992,0.163466727812362,0.290624753644882,37
38,1.45157524635826,0.331307536566681,-0.828800438330385,0.108924787765998,0.290131861054285,38
39,1.40588436710231,0.22183133215043,-0.811771856252751,0.10834855870294,0.286489627188061,39
