"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.225297357432512,0.142673153150129,-0.285466872330319,0.157690800123781,-0.247318193772454,2
3,0.664779108796989,0.193248023114668,0.578879953671294,0.175829182103683,0.60335280684964,3
4,0.708325526635015,0.189146377760492,0.618094485893809,0.176039564655726,0.643262020674552,4
5,0.587673183268383,0.314687530747149,0.227665203464728,0.274950125403536,0.429307832231973,5
6,0.619722472729252,0.333040574755818,0.219721785170397,0.303270594257564,0.445879231290437,6
7,0.789172073044582,0.494922051684783,0.267347904709367,0.404045301951767,0.563811752859201,7
8,0.143056901417595,0.220635990797092,-0.228379319925471,0.156180595141177,-0.0210140119834764,8
9,0.140245381299172,0.13883221669381,-0.103176234293852,0.106668218150619,0.0318715897010263,9
10,0.0166614726080683,0.0191364485883181,-0.0162722043522379,0.0146512653894736,0.00231017820272822,10
11,0.0140292743612322,0.0196659022695839,-0.0190292044733492,0.0147402994838165,-0.000475671716597329,11
12,0.0400179921217688,0.0159013460392182,0.00377207087563794,0.0164653336854228,0.0234989967576507,12
13,0.0375664268737295,0.0157173060421612,0.00254182871964721,0.0160601997662006,0.0217995980968145,13
14,0.0776842274521497,0.0173973959672231,0.0401414129575967,0.0154789213427241,0.0601313460777445,14
15,0.138378006953873,0.058767006382623,0.00192079944852007,0.0496713286468078,0.0672589709798334,15
16,0.0920477086956194,0.0366956614816704,-0.00332716201694246,0.0317558242885056,0.0377913612826044,16
17,0.0892186010919296,0.0333136782374633,0.006867732095998,0.0247372220946251,0.0421253375348567,17
18,0.0900077069551143,0.03209059944699,0.0111423591336886,0.0237072960690108,0.0450392351539017,18
19,0.0994928307516405,0.0211651718532325,0.0291342621407165,0.0248251908023069,0.0587966663445241,19
20,0.139599013090973,0.0235247231255419,0.0673158614139235,0.0222276142342104,0.0992579610983865,20
21,0.232372845070614,0.0429322416430441,0.100934858374601,0.0345017051701345,0.165546381127423,21
22,0.227070503382058,0.0405434797980095,0.101635577514567,0.0324393789038869,0.163229675834524,22
23,0.114511620628524,0.0220040542613479,0.0480071462367904,0.0139825632692481,0.0814273038967213,23
24,0.111549355196997,0.0214258614403497,0.0464685040165979,0.0137049711933537,0.0792070213121084,24
25,0.0994384500954307,0.0192065504995991,0.0394616544631146,0.0114835992960469,0.0692727923327968,25
26,0.101064156602526,0.018422664754803,0.0407365941798825,0.0108086134918759,0.0709265842249602,26
27,0.101027527346056,0.0181967793395009,0.0409280285604318,0.0108690069123523,0.0709264614388704,27
28,0.129444534384215,0.020300696526346,0.0616489901344666,0.00982906298796682,0.0948338690631858,28
29,0.1201179679779,0.0198930050545605,0.0540357172632289,0.00949123968598415,0.0865156564792125,29
30,0.113181458398291,0.0176299418202025,0.0478661512109537,0.00928231895202757,0.0802624022891435,30
31,0.126310854889365,0.0184490961074688,0.057098873121494,0.0106714460200424,0.0924281791604392,31
32,0.111587834705597,0.0164800753516843,0.0517602628479717,0.0084445618414411,0.0824790078250761,32
33,0.132417315941469,0.0187112199415171,0.0656436669522106,0.00845183741522746,0.101075842415383,33
34,0.116327595409134,0.0166100376775791,0.0568515663073839,0.00750281822585393,0.0881946004152572,34
35,0.156369010403028,0.0222299206013812,0.0852279730375606,0.00909704739989088,0.123225205344394,35
36,0.145605623239827,0.0216820708020809,0.0732362744280158,0.00922949164030876,0.111342985594004,36
37,0.139095347736042,0.0202400739032133,0.0787657138182859,0.0113933418632326,0.10846628322486,37
38,0.190495807961061,0.0281946020699427,0.107353930570809,0.0165417313885319,0.1484986034174,38
39,0.144625660686512,0.0148153673630397,0.10693028958942,0.0107365836530443,0.125798028380325,39
