"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.25614304969651,7.99833552841247,-1.08262154291861,7.07076608924291,0.608228467328952,2
3,1.40489602731767,4.40916400921948,-1.73233937471369,3.7885677694182,0.732555898255419,3
4,2.19913545710058,4.23104404698929,-1.66817646905539,2.89309193296901,0.823155673284099,4
5,2.24920605196694,4.43053896156368,-1.66829796309568,2.53821350502541,0.814067032932412,5
6,2.18401618050376,4.59067466371616,-1.7968174167885,2.27071077503616,0.814134523733206,6
7,2.18354850894886,4.51221709091111,-1.80136483983082,2.0437180049017,0.810138859374037,7
8,1.8768270241158,3.87358039847802,-1.72153425855687,1.9773477030754,0.765417489100013,8
9,1.7653238738277,3.81122428210857,-1.81607042817852,2.07441500867411,0.744607849926383,9
10,1.88980503034166,2.84026842599237,-1.43654822064002,2.21501605963213,0.666529251089954,10
11,1.82411520715905,2.82001737494903,-1.40290705354628,2.17145310754248,0.665237981838524,11
12,1.77463151885055,2.62701785129808,-1.33850688734031,2.24027041125764,0.649752581194239,12
13,1.74645084282023,2.51932128911342,-1.30957895320597,2.06215145211361,0.632578801952044,13
14,1.80955989040441,2.05624003358553,-1.12566593913889,1.85079508367061,0.568815100250548,14
15,1.78481380230734,2.04342969380584,-1.15158551258058,1.76783886919841,0.568443328532206,15
16,1.82487998437024,2.02608415446302,-1.14645362932636,1.86506482393384,0.563535878302637,16
17,1.81423533794687,2.07533034360862,-1.16633333134221,1.7939328647392,0.564529726847686,17
18,1.89563321439434,1.73260299899199,-1.0980088576176,1.86077140932906,0.53561794777559,18
19,1.78759535054983,1.73965107997406,-1.24449876705766,1.40073697319541,0.514496041999236,19
20,1.78529611117415,1.7564114884924,-1.24825057232589,1.38870900334873,0.514711753619881,20
21,1.77983550725537,1.54113296168916,-1.14399144236946,1.21653651480301,0.497428220460564,21
22,1.79480430566369,1.4411660295552,-1.13148891636429,1.26885129760313,0.494924108274792,22
23,1.74877531037502,1.28630223026536,-1.11877694993361,0.988408298306544,0.462258864308178,23
24,1.75438644938636,1.21950656742432,-1.09320997311855,1.01197305245401,0.454898908610968,24
25,1.74568135414657,1.20171981149106,-1.08413083684848,1.0094597815737,0.453154836622386,25
26,1.72259179653415,1.16813959059404,-1.00690792249529,1.04524174933346,0.434032622306522,26
27,1.61938413553123,1.10701523383922,-1.04457969253265,0.78903723012006,0.379085506950088,27
28,1.61859812768047,1.10134689572771,-1.03723194061253,0.818663835103856,0.378474222420984,28
29,1.63613496908907,1.1550760119074,-1.06580387004498,0.758969085131258,0.373711418141005,29
30,1.61173648551268,1.12620260934918,-1.05726122234082,0.698317154466302,0.368963168703874,30
31,1.60989942337469,1.12010749152773,-1.06023877775582,0.702301431756383,0.368752244632035,31
32,1.56723443737698,1.12708719821217,-1.03661867525302,0.576612203261515,0.358030411319336,32
33,1.55984278559788,1.09659419008701,-1.02243080195916,0.53415078120968,0.356074367582534,33
34,1.5051520019558,1.00849435553888,-0.997622518149711,0.343115522425203,0.340045914986326,34
35,1.49414908897208,1.00093529357725,-0.991281171441511,0.274663491216636,0.337981022999658,35
36,1.49279609561489,0.986863135033964,-0.983811639363007,0.265303661622275,0.337364811661098,36
37,1.48722369911116,0.956734870912644,-0.972857695862939,0.125614692955914,0.334670098692989,37
38,1.46070241946817,0.961189198687285,-0.961878279513479,0.100780894037678,0.330359754666593,38
39,1.4537663922383,0.92726538187357,-0.946609204997979,0.11651203598228,0.328474299637788,39
