"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.13481057505647,7.34843605657404,-3.45372951389916,6.24112714242595,0.423330775807237,2
3,0.161611731819093,6.73761248469812,-2.5429633263028,3.94218843126201,0.529647500686954,3
4,0.939929603995605,5.02245497351554,-1.57733693863197,2.69521838812178,0.572043481580319,4
5,1.88206128433472,5.03428351023328,-1.55555957145483,2.33273203321078,0.615594867375451,5
6,1.94931009002487,4.76117447409561,-1.45765028460728,2.5350388542379,0.612967695490358,6
7,1.53282187737402,4.06571720929154,-1.2091852183943,2.52415543396574,0.571938373797271,7
8,1.95144587712153,3.68858937439197,-0.950301669972032,2.13095063458456,0.570621934495547,8
9,2.03821793809011,3.67795588065154,-0.875134064601542,2.16755387688664,0.569832872984593,9
10,2.04620432374429,3.67404604600982,-0.878647889321846,2.16287671121642,0.569865432453251,10
11,2.18161346056995,3.43291284207118,-0.845441248023949,1.97361857584523,0.543373652297831,11
12,2.14366573155147,2.42915261726474,-0.526742144473659,2.01258525396294,0.506140681972642,12
13,1.87432464338076,1.89232061262436,-0.751504733753946,1.71870031920402,0.489672367322819,13
14,1.75629234771785,1.95893515980115,-0.856941067605299,1.54817992286931,0.491226075184623,14
15,1.75938170843458,1.60524184910322,-0.952034222384654,1.31398225617104,0.495315289771557,15
16,1.75234533041753,1.60251214039548,-0.95421610570326,1.32244403541095,0.495186887866558,16
17,1.74789407021397,1.59831320402779,-0.95642975018627,1.31662437340124,0.495158040661987,17
18,1.79381091343436,1.54596639664879,-1.00001563632824,1.27836699457338,0.491568677832599,18
19,1.7853784748412,1.56715091543115,-1.00340552682135,1.15309853743202,0.491679791162643,19
20,1.82108768699434,1.12954932231885,-0.821372669462402,1.35851508463089,0.467787222266114,20
21,1.85945328734102,1.09601375917714,-0.788267330857013,1.35534469996725,0.466056386742891,21
22,1.86478235635962,1.04330143542161,-0.743820561662606,1.34796283468776,0.460838276722549,22
23,1.88135678982117,0.990052040708393,-0.694345857653581,1.38681547814976,0.459754009316947,23
24,1.81915507094904,0.994128999645823,-0.708107035900294,1.21895532117412,0.449334146022581,24
25,1.6569885647002,0.944105229585831,-0.737049231988703,0.929909202004136,0.415253543216234,25
26,1.61406263680439,0.930248168432537,-0.786304207499132,0.758362442597496,0.405450344408587,26
27,1.63756411994349,0.697367294520774,-0.716512813307348,0.799566721251036,0.386793561610167,27
28,1.58919286594484,0.602010032658838,-0.747981719235989,0.802678479839095,0.379807971635549,28
29,1.58000241664575,0.555670306537594,-0.808373324570414,0.719662096433624,0.36668884002637,29
30,1.58339047379631,0.536155211768123,-0.779703576672869,0.725668560018442,0.366976300360025,30
31,1.59310615617046,0.524594548114249,-0.776965654804143,0.726351973936496,0.366446621026554,31
32,1.56084382176648,0.5765222004145,-0.817621430957174,0.634893589808223,0.364433172960635,32
33,1.56771193764089,0.578744529383251,-0.818190036015758,0.639552668183339,0.364046633958985,33
34,1.58678458606759,0.585275999318004,-0.788253870762831,0.612020492181833,0.359120217720987,34
35,1.53996611094083,0.598005334198625,-0.846054026100196,0.44525592189782,0.335381242919843,35
36,1.52188160735797,0.580133715234186,-0.849694341414599,0.450175642267808,0.334268144732021,36
37,1.41447075794785,0.581335913135026,-0.839301386111782,0.235418124801836,0.314682817105934,37
38,1.40559770857585,0.273394983686353,-0.73772061135126,0.342107470321313,0.301504655310291,38
39,1.38412326841872,0.271200053408893,-0.765686843090684,0.190082361447274,0.293991296246191,39
