"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.38408030696762,0.974774325985531,0.816316229091012,1.43979988596488,1.20306302279057,2
3,-0.341072749358183,0.530218034740414,-0.994496454652652,0.750102006445608,-0.728571081228945,3
4,-0.315113580490361,0.498468825635587,-1.01786762041483,0.774258804910925,-0.747488236513482,4
5,-0.147539538431392,0.477923935260289,-0.832701627050187,0.744282948082663,-0.564892046117827,5
6,-0.629351923643245,0.81967425304305,-1.96174572330507,0.720100530441527,-1.33839901753933,6
7,-0.620661716287059,0.828363590877522,-1.95380322056219,0.726095396439767,-1.32200264364192,7
8,-0.368115550700385,0.575831414968344,-1.40165955688825,0.460187263033258,-0.947970257386356,8
9,0.164708378109118,0.539010035209567,-0.800944691586772,0.450646512502719,-0.344410952203356,9
10,0.208848441550237,0.573415749922156,-0.846335031047669,0.504696930289499,-0.344684170735276,10
11,0.0800781775026633,0.585707519389186,-0.955588483250501,0.436191886927968,-0.447046526355462,11
12,0.652128530514085,0.556450003324691,-0.570238390066202,0.429680558137879,0.0355757726337553,12
13,0.454262439524271,0.50036795775184,-0.712353184530605,0.391165245873422,-0.141305945904029,13
14,0.529983158996549,0.497510382725229,-0.644940249228721,0.385322936086651,-0.0710288243241751,14
15,0.999576916766231,0.441167329289508,-0.136957180181453,0.271835581806753,0.440262349303781,15
16,0.962126909763176,0.440918107501439,-0.177415014793638,0.275587403572119,0.399422512602946,16
17,0.934186197658023,0.365490738278021,-0.13333505612577,0.268672571984934,0.36732237218015,17
18,1.0764913652177,0.32225167835532,0.0558116050387902,0.284058014714526,0.51304468844509,18
19,0.955791386257633,0.329964277006491,0.0780797180793927,0.246771419838584,0.467338603180904,19
20,0.842098096514785,0.320342639532752,-0.03127728426171,0.252169309814763,0.359075908284647,20
21,0.83212750515619,0.329242961430121,-0.123473597579573,0.287947468694623,0.305524086170587,21
22,1.03131098730221,0.304898606354007,0.0696801780691561,0.355466285774839,0.492826222725465,22
23,0.649373373401828,0.295354406259816,-0.176350256845242,0.328224674243194,0.18360541067435,23
24,0.859330006630248,0.305344359597221,0.132693646565292,0.263939696435936,0.456742907200485,24
25,1.47574411193393,0.308723687890992,0.78018485664936,0.182682151730754,1.11876361334122,25
26,1.51396523591729,0.312480098813916,0.798667275921959,0.185986829612876,1.15060401007278,26
27,1.42987785625305,0.218094116915309,0.776431560149733,0.15149261412365,1.09471290427334,27
28,1.52131744391685,0.235230386236567,0.854328072959751,0.151254196598587,1.17623982537708,28
29,1.65171913812874,0.230888732250712,0.977369967860458,0.154800215328382,1.29488980804548,29
30,1.67325138506262,0.231883145591324,1.01105203881132,0.153269751913292,1.32318656534219,30
31,1.47108809385465,0.185842270924426,0.879089369453013,0.126399649315722,1.16139416941837,31
32,1.02546056537765,0.141252864127113,0.460125797240488,0.15961668160934,0.740222061254997,32
33,1.04699895281338,0.135448877813711,0.519965782665288,0.159612573495397,0.779937264568204,33
34,1.08590724641142,0.133506208112095,0.543655471603832,0.160238906865828,0.812219883737164,34
35,0.8762599816302,0.0533254560504553,0.587608052363274,0.0986177991418242,0.726618154737756,35
36,0.757737688479478,0.0550381753907697,0.50042814396491,0.0649280077958813,0.624698944174961,36
37,0.37016634686668,0.0459769691332893,0.124546237540183,0.0361872605501043,0.246042542892377,37
38,0.388669135303312,0.0738519068080138,0.139981037932838,0.0512270158499296,0.266497357066521,38
39,0.457157891798447,0.00985952815248292,0.332123538187928,0.0602552784920264,0.390482548472948,39
