"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.107430903955155,5.2616584517167,-0.0596886329292224,5.36080943354027,0.372197733523427,2
3,1.75919760445227,4.09149912596666,-1.43460249120498,3.3897695711839,0.643364396016662,3
4,1.85343482374295,4.1335071694538,-1.4159655293999,3.29440592660048,0.647430254518445,4
5,2.0736737650566,3.57591368267874,-1.05332117901625,3.27269377389106,0.638928856651419,5
6,1.94705686503507,3.51596346886849,-1.05740297340214,3.12962223853975,0.636780745260721,6
7,1.92376451860332,2.81227961621768,-0.89666208798864,2.96616267213134,0.618093837934006,7
8,1.96325797520739,2.91207373672233,-0.990505972018045,2.74148274612009,0.621093121075671,8
9,1.90673815652278,3.03600927742798,-1.169895241806,2.50166474571798,0.622905632364811,9
10,1.77820345584155,2.47899938177692,-0.907381623545808,2.61243221868958,0.601231265601101,10
11,1.61856999448308,2.50042073187296,-1.17427203607268,2.32810452607983,0.592923915000764,11
12,1.70806173037058,2.52714806642087,-1.0420677773316,2.25145721493743,0.588256510069219,12
13,1.6982173476237,2.54498745303228,-1.07789987890383,2.19508471507092,0.585873106120161,13
14,1.52970447281473,2.19039010124143,-1.27940675019216,1.61684729606518,0.547837139220168,14
15,1.53453184081965,2.15854193135923,-1.25600648071677,1.61421598082219,0.547320837742123,15
16,1.69951265341471,1.74928422617498,-1.04559495713939,1.69221282684617,0.527429429494779,16
17,1.96158599385138,1.46296642758616,-0.737405703089586,1.73941526165838,0.484905639846635,17
18,1.92305147557279,1.50488271056189,-0.79315153855664,1.64971406494242,0.481458679003444,18
19,1.98377777010483,1.53838941534572,-0.767943396553405,1.3977756629789,0.476851813677185,19
20,1.65104504728967,1.37043096847716,-0.8723206150288,1.15612241564655,0.435249452270633,20
21,1.64064499018341,1.37318741551587,-0.85934128850221,1.17689351484752,0.434122233670658,21
22,1.59952470616545,1.45818172248248,-0.911694305733244,1.1635618629475,0.425138097262758,22
23,1.66717864331104,1.0421099031835,-0.746645063486232,1.22088345697175,0.393397680226915,23
24,1.64647342315246,1.09053987251836,-0.742715983912963,1.16072536363022,0.392739137474141,24
25,1.64369394465176,0.934679532999536,-0.672234833514443,1.232750918259,0.386345365373821,25
26,1.55362505931665,0.643191455099463,-0.627070053570031,1.06120597113316,0.361067498365773,26
27,1.57247400715059,0.556400787679736,-0.636689696342957,1.03578974931793,0.355099822688711,27
28,1.55628363820196,0.565923948495049,-0.632673699817843,1.04342016282123,0.353729442359132,28
29,1.59739849163978,0.59907286110697,-0.629950491926777,0.905011258211357,0.345579644113136,29
30,1.55838646011071,0.525011732287879,-0.61036532262259,0.885745079807938,0.341798342818503,30
31,1.56118749894945,0.516604578022034,-0.60535899969252,0.894307368454316,0.340904286301101,31
32,1.52951897848537,0.407840296846671,-0.644713684539134,0.56652119985533,0.323957942991596,32
33,1.53895828330784,0.397089857918534,-0.65393092207512,0.563718733230531,0.32368699776772,33
34,1.54948350728638,0.442512708059058,-0.684979085387417,0.54342754039686,0.323325242088399,34
35,1.54159631740814,0.434225628362445,-0.749360429107884,0.496006221730248,0.319278654401665,35
36,1.46482079613915,0.503078551398938,-0.813282390455578,0.237635265033504,0.305388360212116,36
37,1.45965885258446,0.48609344489336,-0.81209123905267,0.248616266081126,0.305187957217818,37
38,1.45409155267827,0.292263962971556,-0.790084220364112,0.189716790916358,0.289459234498789,38
39,1.45426691060406,0.292674464056418,-0.791103647768431,0.18924099294089,0.289467520950811,39
