"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.440302881754461,5.95129802398316,-1.24835804887215,5.19354546552746,0.531193661208322,2
3,1.2789693385409,5.45272149740781,-1.48348152159226,3.17372988676651,0.646327661496879,3
4,2.07699437484005,4.34955049083661,-1.6772985520566,2.44950611453784,0.781141488021916,4
5,2.05361553343933,4.04297885885062,-1.62646603644717,2.78811844572038,0.769878157545113,5
6,1.81295479743194,3.93332270857351,-1.72739188846817,2.59376431506755,0.769894406337755,6
7,1.87755227316886,3.82902548490497,-1.65149552820815,2.64233913178376,0.759688821212413,7
8,1.84826943788771,4.00263350410072,-1.87091877215683,2.42072635716345,0.760525197015859,8
9,1.56850590455181,3.49558959176835,-1.4199199599678,2.36765924047055,0.673021785243176,9
10,1.5732226713782,3.49493493831242,-1.41827428269958,2.3676825755727,0.672796640047175,10
11,1.71116636090204,3.20645283628827,-1.26985995622499,2.11842452055623,0.594067931461309,11
12,1.8725359123236,2.22924269769981,-1.02751926398664,2.05261697640256,0.537169241135087,12
13,1.87845313445535,2.24192718810286,-1.02265041904539,2.03530731186758,0.537907776004495,13
14,1.84033140317274,2.13847092970446,-1.00950921718962,1.96950100914288,0.538425254897637,14
15,1.82754541500713,2.05180575972897,-1.14387130210075,1.868427311012,0.531507436150689,15
16,1.84323811817254,2.0400812453587,-1.14657443995769,1.86067491736115,0.529632953482559,16
17,1.79794850937029,1.95940391649138,-1.15169052016742,1.74812604317935,0.524303977999107,17
18,1.77137810999773,1.96856944575553,-1.16622945210645,1.73726707472616,0.523506978904955,18
19,1.74988151706765,1.94962542928849,-1.16970799637282,1.68256102204709,0.523178787702025,19
20,1.7184967430082,2.07078831463623,-1.08750000955003,1.4782046951657,0.516233194086571,20
21,1.80223813894716,1.69421106910237,-0.935560159683689,1.08185483544073,0.47340053615204,21
22,1.78005466181296,1.68731092220578,-0.97312260636119,0.971660057867973,0.4666797775016,22
23,1.7930044379402,1.70245043896436,-0.972367739930504,0.952514657134846,0.467785713284755,23
24,1.77627204764948,1.75305288652281,-0.983022521667298,0.924714173223179,0.467023961530038,24
25,1.73364825635478,1.73350934598108,-0.983359355127427,0.88050744780833,0.456689408853646,25
26,1.67411793903238,1.75422063611109,-0.944349324520021,0.878673375138379,0.450251935248324,26
27,1.69846285704092,1.52754072439297,-0.872950434473698,0.967796092558123,0.431175772708829,27
28,1.68286722934268,1.47971612228855,-0.886658511897119,0.94290665002114,0.421387486225898,28
29,1.65008950460333,1.28959816160008,-0.77471297634667,0.93646364728856,0.4035807807832,29
30,1.50280748404183,0.829276867341267,-0.818392750389502,0.652923613642472,0.335721859214794,30
31,1.45189807047845,0.684464293310285,-0.807603701812396,0.618676371994649,0.324759387855137,31
32,1.47114918191577,0.507568228176061,-0.699196049242184,0.629929216130577,0.315066239268345,32
33,1.42382053960609,0.184455723055634,-0.758907169996157,0.431464223251519,0.299287753925705,33
34,1.41153657724771,0.167691735844269,-0.764553842653843,0.400711065113831,0.297014064067399,34
35,1.42586918285958,0.161604253440328,-0.751532916974453,0.408624194351822,0.297618566576626,35
36,1.4238991999632,0.158458570473961,-0.758959683028787,0.416494708516051,0.297305810731945,36
37,1.42484206407459,0.154155443745439,-0.758132727228573,0.418827987857338,0.297304184503296,37
38,1.39808749620688,0.0491536654917319,-0.795073399029476,0.250572668050964,0.286336980615624,38
39,1.39520709967406,0.0234509290087435,-0.815756072698416,0.207022878242129,0.284923868194053,39
