"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.87226211910787,7.34087284859319,-0.240668453603984,6.18349429871911,0.277633329333134,2
3,0.984031537978607,6.33036872218915,0.252535204903499,5.29228750160038,0.304937923294562,3
4,0.89669564621816,3.34282992035831,1.13546195240899,3.95564744740701,0.332117174320752,4
5,2.36352006234157,5.18152119794059,-0.548357553260971,3.21512718709799,0.526102410941464,5
6,2.46878608093503,4.33186643457583,-0.397288190635729,2.99212337875178,0.55818245779276,6
7,2.56472948738481,4.45406334881794,-0.389087040690614,2.93021326100553,0.562369276708953,7
8,2.63406218853588,3.7338465264789,-0.445858817324879,2.78542239427916,0.571547174672969,8
9,2.60713250056999,3.49355402301203,-0.339816702125271,2.86402839807081,0.564957849619512,9
10,2.25822071334143,3.53014087539063,-0.663310402235027,2.84565211666146,0.563922719013568,10
11,1.61443557585117,3.40941501415154,-1.02251772767881,2.049032122607,0.539442258500106,11
12,1.59976711886751,3.47123765593916,-1.00921251833012,2.04857000085644,0.539902390816712,12
13,1.70719257626776,2.92489445140481,-0.989978382932934,1.74327243607822,0.514140242895162,13
14,1.70190201889372,2.92237136405382,-0.995920326280067,1.7367511774188,0.513809914753074,14
15,1.60591929537346,1.7458922375927,-0.792651755228088,1.53245300348213,0.484586216690195,15
16,1.56214797933924,1.62554029448827,-0.874985670973262,1.35478983592356,0.478406992769819,16
17,1.72576016331539,1.09436692746497,-0.55279375721779,1.24784019126749,0.47192870681456,17
18,1.8281044617716,1.08720280851666,-0.535776740889084,1.26853245704899,0.468980890192656,18
19,1.86232294569669,1.00758665291657,-0.457469025417006,1.27093902635385,0.464416687692357,19
20,1.86243528379256,0.957736447323103,-0.464278629550479,1.28121403325381,0.461580038228084,20
21,1.85909495358943,0.93947424074249,-0.469810667354387,1.30092762470722,0.461963125432909,21
22,1.83098396387019,0.940354986947397,-0.445821942984416,1.28818280213052,0.460254956003367,22
23,1.78700940738555,1.00189139443336,-0.521636851542776,1.21046993731802,0.457671001969123,23
24,1.82295210978719,0.98293937812029,-0.517310616302102,1.2089228257225,0.456721382259613,24
25,1.82134094141859,0.983929437542779,-0.518047712506624,1.2082988865587,0.456697860727473,25
26,1.83057603547769,0.789146681362437,-0.467695477156245,1.25615993562104,0.44427609277334,26
27,1.63215807736246,0.853463914567483,-0.623954841150077,1.00901686534182,0.410483826598798,27
28,1.67098032866204,0.732006351627869,-0.609788708482267,1.02208896729633,0.402427923956039,28
29,1.6709128785036,0.730385505118766,-0.610052117512924,1.02126958401742,0.40250014272045,29
30,1.65174382331705,0.814532480636476,-0.661389591310878,0.944887184242664,0.393652342468719,30
31,1.67348774961314,0.839079131662054,-0.678135777966189,0.924688519022602,0.391348873722164,31
32,1.69441508357936,0.828011524624642,-0.679491290500629,0.918107120377041,0.390756658790965,32
33,1.56058049088849,0.739507503385612,-0.646559268767536,0.962226340554342,0.37096306442229,33
34,1.51988949901342,0.715020348240855,-0.643632859564802,0.751038747565924,0.359875236632,34
35,1.50520589851952,0.750787965727733,-0.656785923096951,0.746983431986434,0.359834008068125,35
36,1.51147328753368,0.697613906733238,-0.655457183194176,0.692355246261477,0.357148517239168,36
37,1.49064135140756,0.630765986157793,-0.72216322273268,0.657882520071229,0.348338717521573,37
38,1.482276322377,0.597774335633952,-0.717213327811092,0.614636951916287,0.342902738378396,38
39,1.42944555683279,0.437944246981351,-0.760924204282571,0.465109701123087,0.320710197654941,39
