"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.21945807775201,0.873855116516364,1.71153616655212,1.33298136431327,1.85459144589445,2
3,-0.568767247782279,0.475355855769786,-1.15108700016506,0.634035150643597,-0.854568892262668,3
4,-0.478377374839809,0.464397926970825,-1.0893218585501,0.651519465047369,-0.780201593988109,4
5,-0.690980410013907,0.497393689038683,-1.29163428572586,0.638277331809042,-0.981763262757559,5
6,-1.06701053324139,0.766432703053445,-2.30454964889458,0.659507625389331,-1.67599072554236,6
7,-1.23641270084951,0.781331524503787,-2.46006361154607,0.619124674557774,-1.81566796061116,7
8,-0.717232127151479,0.508164383562109,-1.67175177263512,0.464298266095266,-1.23500629357023,8
9,-0.599832398036833,0.635448753892634,-1.69014042291239,0.488646289209116,-1.14500848983563,9
10,-0.60840835571379,0.678275270394153,-1.7885876802215,0.525764405915549,-1.19062647732551,10
11,-0.650537281259957,0.700881901124602,-1.83392361382183,0.42102433719974,-1.21946037720679,11
12,0.472427954004336,0.63724207327563,-0.915528208715439,0.478178298765934,-0.149433378249049,12
13,0.569217018908778,0.608558433455819,-0.868953953188552,0.47766685488136,-0.0793155532509655,13
14,0.853110416316304,0.580298062842101,-0.5719710519938,0.474234131543763,0.199564321010239,14
15,1.15333387557764,0.349025726097316,0.111989479582703,0.39917640906658,0.67395556355648,15
16,1.60396679166398,0.495043031189645,0.492598210736671,0.388557108596035,1.13197648345773,16
17,1.64021703385937,0.490661112633564,0.495183281150369,0.371003004102301,1.14777234494297,17
18,1.62678837975197,0.489241496454575,0.489088285092646,0.370750236023052,1.1384737092469,18
19,1.46562210911377,0.40222583321615,0.424090294653918,0.372759349736267,1.00892780781007,19
20,1.69795884866372,0.437614656254953,0.572471898073108,0.447577933502197,1.22205744004711,20
21,1.56260438944611,0.384837821713023,0.523878517270596,0.38971428617373,1.11734124030492,21
22,1.3400438376441,0.320557618370067,0.341403975535449,0.360095550284837,0.873492095732254,22
23,1.68039362010136,0.305405026391653,0.689077141531664,0.398203613172552,1.21652086975235,23
24,1.5188844128982,0.344052393210296,0.578823897886412,0.365969426490275,1.10152798592878,24
25,1.33888920534388,0.164360028458116,0.514631698859262,0.218666998133005,0.917805316070576,25
26,1.20834705173487,0.167047134859661,0.458061366062992,0.199094760177316,0.853382024857528,26
27,1.03295831724406,0.171586037900556,0.294600987565008,0.190633907700483,0.689192423329228,27
28,0.81986046440163,0.134299464543604,0.240815848110923,0.149356969113247,0.550317028108073,28
29,0.0772158064996584,0.0117820888960735,0.0231653981330079,0.0139797843026618,0.0515638136293594,29
30,0.0442509825023851,0.00722748667359537,0.0139975803260116,0.00717834387845263,0.0305060049712992,30
31,0.0724354035609311,0.00507703506545621,0.040327623327184,0.00775898369366942,0.0570289910958846,31
32,0.0682495363129523,0.00549388468366963,0.0372942648173849,0.00701476727753356,0.0535580409548346,32
33,0.0517477410800111,0.00605718306725055,0.0234328591784523,0.0074046084901629,0.0385675700177042,33
34,0.0489957559542543,0.00541737957964178,0.0221078619094626,0.00547580268807878,0.0365053884738646,34
35,0.0429186980158188,0.00146567965129456,0.0226684098398342,0.00340347966600875,0.0327300248384646,35
36,0.0384432757888838,0.001417169553152,0.0203101029882443,0.00274170082262371,0.0294529138889312,36
37,0.0374799599920098,0.00160145166492976,0.0189534772452645,0.0026703392078939,0.0283400713093063,37
38,0.0800092413122624,0.00645991194137957,0.0555809758955075,0.0027581088313763,0.068825610988014,38
39,0.0996632783119216,0.0052559113910834,0.0703968756317047,0.00391149688113748,0.0858372975794305,39
