"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.17231448440471,0.878942454208045,1.65992983364899,1.3401219162848,2.03267228871572,2
3,0.24068723327903,0.520717790487792,-0.387765031584935,0.752916904930045,-0.177467096521525,3
4,0.606883682608583,0.52761225228855,0.0746779060691085,0.738164986980108,0.252522024642136,4
5,0.609742140375196,0.523019361470912,0.051540280124876,0.730934829094913,0.242257160949744,5
6,0.331237773182488,0.633386599211858,-0.670073822235026,0.761356758461516,-0.284158890863272,6
7,0.36310126625265,0.633356020989382,-0.635517571932442,0.766701338609714,-0.24736350360306,7
8,0.430770606779329,0.661457508496718,-0.585546462018471,0.737562562635382,-0.120563494924767,8
9,0.443820038610901,0.386644319813097,-0.279497641181102,0.440020908309786,0.0974491912121154,9
10,0.670034402970034,0.392688314019195,-0.12505773799368,0.538066711651339,0.286168832839727,10
11,0.264986617239031,0.485574081691551,-0.679066715649238,0.595669023715562,-0.254830614622789,11
12,1.09656009537993,0.401944383934897,0.000344422708256076,0.366976680625973,0.543162690976652,12
13,2.26906306669717,0.324134998421067,1.17212535589878,0.328237725749442,1.6915896277285,13
14,2.3126664700922,0.318588144045657,1.20248470699584,0.333955082301839,1.7294834918508,14
15,2.34708076548833,0.330984680995455,1.22499560924913,0.343967294084297,1.75596216505045,15
16,2.30173476844771,0.334793243896637,1.16279670390292,0.343242519771659,1.69927329464124,16
17,1.76513906630038,0.247136972451444,0.877008381308212,0.262100451048581,1.27683600455562,17
18,1.65228310401607,0.251152702228004,0.644185380238845,0.3060477163326,1.06889446266673,18
19,1.49763830529787,0.216655009699007,0.588343083715475,0.285100061923769,0.974719260807279,19
20,1.53531260208307,0.234303990551014,0.619801607619066,0.280540910880471,1.01326503868937,20
21,1.28761565509769,0.182251923580183,0.505893237711433,0.267061616647811,0.859929841168033,21
22,1.23167823530487,0.198023843793874,0.517550317051247,0.254366893798576,0.849864706023159,22
23,1.25458194755424,0.20427096511661,0.526382689031922,0.253897350335954,0.860810158595934,23
24,1.0501176960039,0.167931143926484,0.389065853444994,0.178858123521515,0.687555607717518,24
25,1.09284929317145,0.172867738415949,0.395292761850392,0.187376204525997,0.706130662557495,25
26,0.953205700781899,0.144441915081879,0.35726877430729,0.16641856656838,0.634494316407439,26
27,0.9092106626766,0.147915383698359,0.324696744438855,0.162276289102685,0.596980864530733,27
28,0.99977495004361,0.140588386950366,0.378740321819413,0.154858932488112,0.667422907357209,28
29,1.04279848837092,0.0806026951930283,0.587175365151831,0.149669204042542,0.815879774955013,29
30,0.997690141102356,0.112345283784036,0.647356038415555,0.13514215692418,0.834123042694957,30
31,1.08575147086794,0.102409245727153,0.672423010388881,0.219230877078014,0.877569588705714,31
32,0.574541097206387,0.0585544904346094,0.217068329575592,0.108122136595257,0.398034638968735,32
33,0.587486619718334,0.0609842204999214,0.214270511209229,0.118779366781366,0.40306137587379,33
34,0.569864411768849,0.0676803104794832,0.185539182341236,0.111797864296762,0.381307959521392,34
35,0.531099760739546,0.0641043747785832,0.173679095452246,0.102388896552348,0.35633550691263,35
36,0.380278477459585,0.0563659974980189,0.102034347353881,0.0822075507752531,0.245873587396169,36
37,0.0613079321784394,0.00850818206446747,0.0331392897419943,0.00981253585787098,0.0484334049350206,37
38,-0.0620386517388709,0.0378401096977225,-0.137304387743104,0.0191960840256288,-0.0898033124387349,38
39,-0.141789520623728,0.0741400874614358,-0.245635183469359,0.0335061260422308,-0.175285773504559,39
