"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.66420585643649,0.833353281275351,2.20656844476454,1.25881027426827,2.47566616627937,2
3,0.545998401763859,0.550440739600249,-0.0977440974618697,0.811908676707487,0.317835891844901,3
4,0.651704947826213,0.550976811331068,-0.0494990811688787,0.846186812686802,0.390904760995829,4
5,0.610270585124812,0.612170988039709,-0.0855948837801808,0.875357336005031,0.387133495178668,5
6,0.341157212057312,0.647360530019529,-0.855586354410676,0.81754654539779,-0.27728496813857,6
7,0.344225244132181,0.605798339584478,-0.772984393036799,0.814176705677682,-0.211544269731263,7
8,0.145949223426674,0.298742496965576,-0.457048768747664,0.413556815857715,-0.149851105609297,8
9,0.522049601436793,0.374144242494781,-0.0544207512104953,0.331773172423479,0.256139873040689,9
10,0.566927117276457,0.393307309151887,-0.0648309305078013,0.360581919084355,0.268114706308479,10
11,0.505275040804456,0.586479298303445,-0.339044177750177,0.330303028398818,0.0520180276918334,11
12,1.15334784617181,0.422572028602569,0.0424742745824193,0.336638087062955,0.519332229864387,12
13,1.47982846164498,0.383925616530188,0.333319500327187,0.355839084405019,0.810319545442639,13
14,1.62467365524393,0.36398917573091,0.448679525433736,0.312112011455136,0.966167387376588,14
15,1.44607833979264,0.324684402298201,0.387355239347019,0.295977847505233,0.827228839307638,15
16,1.873612413408,0.29179490867046,0.762934953359405,0.312886580188046,1.24412286310895,16
17,1.81590559776686,0.254264193921478,0.731448842658701,0.326224648918215,1.2303244318149,17
18,1.90013869520707,0.24105630876667,0.789728088251458,0.343156626396142,1.28671941110681,18
19,2.11280408507522,0.258292014178141,0.962242796938319,0.33619983481273,1.48025930600356,19
20,1.85545187168112,0.170062798961505,0.910354132077999,0.340824076526742,1.37485103367553,20
21,2.02711953174729,0.20391330683763,0.982180208493377,0.353804472894045,1.51171706703066,21
22,1.93932943966503,0.195401680008683,0.91456190270521,0.352380624164839,1.41863949511977,22
23,2.10640487146842,0.310309728799191,1.0367630980582,0.374300907939844,1.60817587658601,23
24,1.92138898601083,0.2449145850928,1.25935996491042,0.251486128566581,1.61364893893898,24
25,1.89713558650018,0.260516256995808,1.16099684878173,0.231767418362627,1.54747000980244,25
26,2.09970088460067,0.232230963701281,1.34904691573011,0.219793283890596,1.76174818005473,26
27,1.61532886566796,0.216572918712136,0.997325562762716,0.138874289461396,1.31789954918763,27
28,1.40216495977962,0.164765577347935,0.855773440043087,0.122151397528287,1.14405801487491,28
29,1.40709262159959,0.167434608860516,0.836958009990489,0.124280011907025,1.13369368614202,29
30,1.50055328371004,0.119881416437056,0.976923663459299,0.118504476227471,1.23573651792732,30
31,1.45869154064827,0.104601073132025,0.943468649705877,0.12105911463907,1.2026297673478,31
32,1.25373921104089,0.0958517371569027,0.693773214358036,0.118215568727889,0.964907627216035,32
33,0.954102685221729,0.0495979929965474,0.430055320294804,0.122494047268683,0.688194098862966,33
34,0.473469093606189,0.0544078556267454,0.203614920841375,0.107178948216319,0.342937918014008,34
35,0.624242571745239,0.014031423288446,0.346304447464454,0.0857505968716215,0.481635703477182,35
36,0.44184559331647,0.031861005839053,0.13199621268402,0.0686145906236471,0.287650725616056,36
37,0.352945673306665,0.0117824060433251,0.0494984797719913,0.108618934279714,0.197172315374864,37
38,0.329904001819355,0.0121033604678925,0.0214145524579467,0.112190762776341,0.171518061628874,38
39,0.0856836901288143,0.047494199257912,-0.244242638896951,0.0865373833036249,-0.09458306734397,39
