"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.84420157568784,6.66480106606888,0.866366575044786,6.24779880293253,0.371077484954001,2
3,1.20241245003079,3.90191976150591,-1.80883977403722,3.39360784034179,0.688405181114917,3
4,1.97730560890017,4.17234028565657,-1.56223852194862,2.75735045624584,0.814511470217167,4
5,1.97183166778779,3.10413286829246,-1.20240467897527,2.66448132056293,0.890686964317951,5
6,2.02000752501815,3.12704539323329,-1.18721027885015,2.70170851343544,0.89024561556561,6
7,2.0009512721728,3.07870420745461,-1.20043234477522,2.79126472775229,0.887814385495755,7
8,2.00276503201601,3.07778309876226,-1.1988638984978,2.71457373284105,0.882809054938828,8
9,2.0905220642995,3.08152698057097,-1.17041826392707,2.65556339376436,0.879395264815329,9
10,1.82550408118727,3.06753353391608,-1.30057364234613,2.47411519774062,0.865431849117408,10
11,1.73896114478475,3.04211951792767,-1.40285274351947,2.15123871379038,0.859998168404044,11
12,1.4756022227546,2.69646174549396,-1.2767451625599,2.02733450747654,0.81441928798874,12
13,1.50038817183842,2.6156462430362,-1.14056609320623,1.94837618626305,0.791340043309492,13
14,1.53313209606177,2.25086884301715,-1.05726853108865,1.84874465871302,0.752523571194249,14
15,1.60131550699731,2.179170423023,-0.944709632965784,2.0218592611234,0.734770894723576,15
16,1.56813277802121,2.19582333596303,-0.978665574650309,1.97930619960036,0.733609001263175,16
17,1.56736513027769,2.15204042297963,-0.940141427914296,1.99062659948102,0.729094460117028,17
18,1.59782301076192,2.09375403978836,-0.896044109107099,2.02341343264095,0.724089746861454,18
19,1.68896324083075,2.01199921056855,-0.858735730538459,2.00191586951477,0.701901668941216,19
20,1.69461793474463,1.99606264580906,-0.832283872450741,1.99050799088142,0.701090524394324,20
21,1.70286722060764,1.94906824236986,-0.817300758575567,1.99319299105013,0.697947168943304,21
22,1.53831696387863,1.70169550530227,-0.686433731390239,1.89858501941576,0.654285115659789,22
23,1.43262374655798,0.819752273927287,-0.389570973603243,1.2228159583246,0.452298417622632,23
24,1.48932228085133,0.830587014137494,-0.506804226509736,1.04936531869339,0.42540324392365,24
25,1.49368415281625,0.822009652059062,-0.50586090586062,1.05528900248847,0.425483456339445,25
26,1.29374582381749,0.644192752221056,-0.680783510873395,0.774597066329913,0.376902416667336,26
27,1.26398655180612,0.670053300248126,-0.701467888857143,0.72408963036331,0.377207093340324,27
28,1.32595718493771,0.657566559957464,-0.639571379795083,0.736624409591182,0.373473054329643,28
29,1.42956407444439,0.544377055665025,-0.646534132863563,0.725945191135119,0.363345514986165,29
30,1.47377425894306,0.549105603431633,-0.661135663316259,0.642870063529326,0.356401088685039,30
31,1.46868908479374,0.55294629664,-0.644057397005005,0.645137963701659,0.355805493137182,31
32,1.46027116868709,0.598797467346681,-0.703543462771599,0.474765656303632,0.341683701920141,32
33,1.52348796498356,0.216057384152979,-0.636958020195988,0.59580800188051,0.317965923809669,33
34,1.51318612846174,0.234752294449896,-0.652213945289633,0.573929027461329,0.318047849906026,34
35,1.52285504580107,0.246752811178078,-0.657630024245449,0.539022844066419,0.318033512430075,35
36,1.5283333908615,0.112780285579442,-0.680160869196324,0.448151832440044,0.305475589593124,36
37,1.51492060290648,0.102313752980186,-0.685226574882384,0.449564160023408,0.304606394321302,37
38,1.49662340913788,0.116576039468527,-0.689758976798044,0.391590881240011,0.299349454754377,38
39,1.49666623795195,0.115480667135524,-0.699013224502739,0.393450020368666,0.29922110456978,39
