"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.88374862238748,0.912197675375475,1.34710729452971,1.38088099452948,1.70851182960973,2
3,0.0595541158629904,0.504761380526949,-0.556649178997749,0.718129725766181,-0.254967244977669,3
4,0.111080647163147,0.633656636621734,-0.461441554685231,0.649069852326377,0.0236458525689074,4
5,0.326014457587295,0.657101010081528,-0.204035336153347,0.581745009614862,0.259353377078472,5
6,0.307425626712642,0.675847488768379,-0.226337900129463,0.580037996743594,0.245580321923695,6
7,0.640054945571829,0.802462560291321,-0.236528256209744,0.557274659578663,0.467796575979031,7
8,0.538880087805359,0.706453508667525,-0.330179403699374,0.473019651983342,0.334687804778532,8
9,0.125662391150546,0.175068148208389,-0.0877571521643584,0.114805087978459,0.0753878164836117,9
10,0.0548319547588416,0.0508775896305572,-0.0129393577826513,0.0369374165113713,0.0381500348835127,10
11,0.076742172097321,0.0659364886920663,-0.0188812942010938,0.0568030705985447,0.0511933080665772,11
12,0.0760355579802467,0.0656356880413631,-0.0187738535666667,0.056421940506617,0.0507838881397323,12
13,0.898198542862807,0.416028370016631,0.215872050400064,0.338606204931848,0.69854395514148,13
14,1.57317298798111,0.500536709830353,0.596988746751882,0.463987353697747,1.25259863521399,14
15,0.36343271905911,0.108849348386417,0.143362567544744,0.0619322313745408,0.278911672080676,15
16,0.272433615850065,0.0836010719614185,0.110921107766689,0.0450745366679209,0.209917107611488,16
17,0.37233103476522,0.11196345057893,0.166135385158076,0.0589374992996355,0.292332559681595,17
18,0.241105027083071,0.0671532482575325,0.092489292246925,0.0374226989793682,0.175581293302072,18
19,0.216255524086601,0.0566419485538165,0.0840585444426244,0.0311445126812441,0.156818753393556,19
20,0.242734971563587,0.0641136193347859,0.0934249363755743,0.0336546937349665,0.174010186517047,20
21,0.245294412933273,0.0645803068669917,0.0945434659932931,0.0340121946964291,0.175903134976601,21
22,0.267739885968203,0.0708523146256586,0.104707438251452,0.0375912344040356,0.191333156795388,22
23,0.0673279599055784,0.0137647922195976,0.0330362486482654,0.00798687932676241,0.0507178423639204,23
24,0.0439873891295166,0.00883270876302468,0.0193556952234408,0.00584144083497506,0.0323329249801596,24
25,0.0453638106627396,0.00894470845827953,0.0200429886035908,0.00597229553038439,0.0333899404998918,25
26,0.0450606807116027,0.00875266803944329,0.0211230461556091,0.00530888968914755,0.0335973365199201,26
27,0.0501251235763083,0.00735014112161571,0.0250329962462004,0.00478797288144147,0.0377315045323655,27
28,0.0484865160130976,0.00693045602860628,0.0238962070659693,0.00457782694172148,0.036365984923677,28
29,0.0469864069950044,0.00660181155517528,0.0229257135277922,0.00470835587358165,0.0349224628937331,29
30,0.0425974599577101,0.00500527484517542,0.0228395400388419,0.0042225304621672,0.0321467784040887,30
31,0.0463195595914278,0.00495493976867784,0.0250900588691921,0.0048192982633248,0.0350807908558999,31
32,0.036726152669945,0.00334710382581285,0.0209295513901803,0.00311876199072673,0.0281304238604521,32
33,0.0323658737879146,0.00310277963981882,0.0179933778726087,0.00300703205512108,0.024514494883037,33
34,0.0260737717145123,0.00228283789404071,0.0134437007131494,0.00268399322655207,0.0192206761282231,34
35,0.0261224693082229,0.00230849197447673,0.0134485534204137,0.00269017902508077,0.0192431143586731,35
36,0.033794431480904,0.00175918580340518,0.0207329040479563,0.00217594206143871,0.026857610181085,36
37,0.037620752362609,0.00156835201506826,0.0236334895607714,0.00213595433514483,0.0303340669407148,37
38,0.0189438519546996,0.000447394381756529,0.00801862170497464,0.00427764583133783,0.0129465911191471,38
39,0.0244002174752204,0.000341251606478548,0.0141518762310734,0.00208240908840108,0.0190268155790507,39
