"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.88263987959377,7.65330397496493,0.970802064948987,7.13794974497208,0.426490446204118,2
3,2.99922539495789,4.27727433149909,-0.53443468401412,3.1315657836475,0.75046207516465,3
4,2.88090761460747,4.62216758477593,-0.937780287316937,2.60017841455686,0.780296383837021,4
5,3.14047636357165,4.00483314453334,-0.50884173791407,3.20588209811943,0.779109643107768,5
6,3.05897962427395,3.94081237050155,-0.650257627711963,3.25007690327935,0.784860045208468,6
7,2.77066689023639,3.00802927562623,-0.193854533199423,3.60564162346115,0.749214234924223,7
8,2.73934219654853,3.14292803234347,-0.240360490915106,3.35905256484745,0.754526858118013,8
9,2.70458040148156,3.0551331341199,-0.193826327835698,3.36002357415215,0.747459321552708,9
10,2.65368647533722,2.89108005026049,-0.033922309262088,3.28084693459469,0.730525142496706,10
11,2.46585242415686,3.03726446317677,-0.494327485839536,2.8314614502494,0.715948657465111,11
12,1.59288436446395,2.49794267264089,-0.403543740111105,2.03258723821283,0.58738408189809,12
13,1.59974293384644,2.53472106744992,-0.390620339072194,2.02974630412883,0.588675796979045,13
14,1.42862779123175,2.57889823507788,-0.446736096807029,1.83108731178232,0.586623323709627,14
15,1.43220173772667,2.24695575606554,-0.539801685178991,1.85814783385124,0.570864410283897,15
16,1.38951228166128,2.19687226035596,-0.381455913921209,1.90697639812,0.560040120362287,16
17,1.43244542184234,2.24951942049457,-0.399024306057109,1.82156783429157,0.55706926993637,17
18,1.36919560766869,1.64825785374836,-0.673906603157413,1.28227354056662,0.512536540497232,18
19,1.36174281125481,1.62888486071188,-0.674072935296236,1.22804128609188,0.511578671147258,19
20,1.45583610040139,1.3384592474967,-0.577737786025009,1.33523082526791,0.494926545853098,20
21,1.45206201247263,1.34479672518914,-0.576411378335439,1.33488930937956,0.495001997858124,21
22,1.42522911160027,1.32152782927455,-0.664570520024353,1.10610671844345,0.462389285979074,22
23,1.40812142212439,1.32938513141778,-0.671518212778187,1.11313575696605,0.461496853577689,23
24,1.39231249411501,1.35061024876139,-0.695771994088556,1.11179553923383,0.461200502347937,24
25,1.39583888155251,1.34842006704754,-0.697923317907504,1.11300974761388,0.461229785516554,25
26,1.3984795906151,1.34355983681394,-0.689480639702817,1.12279470289534,0.461097105132692,26
27,1.39724794829703,1.34596146344974,-0.689772130510945,1.1234659545268,0.461087190377265,27
28,1.56371949397046,0.918187093770547,-0.66887557608976,0.879661781805932,0.393823869583695,28
29,1.56302886088278,0.907452405828375,-0.651432403092243,0.902983497165847,0.389454080651381,29
30,1.55062721235184,0.879585918384115,-0.671624221557341,0.814584452840421,0.386652882029531,30
31,1.5521621072935,0.878889781548204,-0.670716963128435,0.817104754053715,0.386696369976836,31
32,1.6071323702173,0.625584399027054,-0.657480162937685,0.711762474212775,0.355671086249007,32
33,1.60854577790288,0.651534988999735,-0.687099526031184,0.678193674084142,0.355311129024284,33
34,1.56724785097291,0.594260578860033,-0.723010750394471,0.613485912589764,0.347518592514246,34
35,1.46563467614481,0.532729584824996,-0.811313719018721,0.574809906441836,0.331355213756509,35
36,1.46707077086139,0.521092234581938,-0.785980267222568,0.555748853122025,0.330128001992315,36
37,1.45779090089295,0.52283466163742,-0.791295625894972,0.50914412418038,0.32819129128355,37
38,1.44452518610695,0.511174055269829,-0.86523246461524,0.463170574363728,0.324952817732855,38
39,1.45633704568243,0.352961052506496,-0.811310594685442,0.575380838465194,0.310157935553329,39
