"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.41395138444393,1.26880371186343,-1.96091052850259,1.51090013375136,-1.67334913810957,2
3,-1.5096102312779,0.539884583783393,-2.07584429611787,0.626278830723001,-1.80698462059654,3
4,-0.86837757855858,0.597525802853137,-1.36615826135383,0.661915636916998,-1.05816349266955,4
5,-0.856396369151249,0.593884047078965,-1.3608685667697,0.661790418314662,-1.05300372528998,5
6,-0.588330575165696,0.695322473742234,-1.57880652810522,0.656436938944568,-1.1188689792063,6
7,-0.0276264809068208,0.0307300693660983,-0.0717930509067035,0.0290435305334229,-0.0507242957969825,7
8,-0.0154175150806218,0.0257254094799954,-0.0514931330140453,0.0236611568128736,-0.035512757148133,8
9,-0.0109216860548207,0.0216669609171023,-0.0458226260973532,0.0204533234970997,-0.0302406453568143,9
10,-0.00800185149618218,0.0344428147419266,-0.0624806499835806,0.0341605313792624,-0.0394648886527685,10
11,0.25990202955538,0.143511027270635,-0.0503766404337807,0.119754201005725,0.114712529368472,11
12,0.120460838956313,0.059415089731221,-0.0304810344152339,0.0462155856518483,0.0531838249776276,12
13,0.121963759075077,0.0553126610506762,-0.0241293702583923,0.0451734436745819,0.056958007733776,13
14,0.0286024437986556,0.00941923385565222,0.00575028989950706,0.00869594882547763,0.0186027565043556,14
15,0.0203675752166763,0.00762335831614423,0.00191470504742542,0.00702619608143592,0.0127565531852758,15
16,0.0217650724039105,0.00980643998590167,-0.00185542868731972,0.00740915155165618,0.0120010678739943,16
17,0.0246040155384916,0.0100107278385806,0.00034941949850324,0.00758960086526164,0.0145103865556217,17
18,0.0281927031474252,0.00727623062424703,0.012064170021138,0.00422641755130926,0.0215771377200722,18
19,0.0326299235549717,0.0083962641751328,0.0131062757693857,0.00515227200962674,0.024568236003341,19
20,0.0346241041625845,0.00789780639833362,0.0113701782380819,0.00582471330426542,0.0257897518616102,20
21,0.0377130570820236,0.0090575544211068,0.00987534281267924,0.00636778745730264,0.0268506825200068,21
22,0.0395684902234132,0.00947508380900107,0.0108260063716782,0.00648013025775051,0.0283194609070579,22
23,0.0421670717445098,0.00800591056893253,0.0169596672484947,0.00542181945420902,0.0322589013982209,23
24,0.0356730943172927,0.00753780955949517,0.0122937404258947,0.0055530541153946,0.0263928973030544,24
25,0.0322920322967898,0.00756896014918446,0.00981864328388094,0.00491445537173057,0.0232690078217596,25
26,0.0343299634149389,0.00973808490393542,0.0137490114675897,0.00454961106500588,0.0262837323469043,26
27,0.0315242805205425,0.00942527109239865,0.0131727558972701,0.00384850364809557,0.0244199409474108,27
28,0.0431972209138305,0.00775405503199955,0.0287621611284397,0.00252621704162491,0.0372990047534553,28
29,0.0448791533115425,0.00605725240629987,0.0288429741700359,0.00247737313903391,0.037838002182756,29
30,0.044761665180152,0.00635811101046276,0.0279736137338485,0.00319386351971264,0.0374226408454942,30
31,0.0356490506907392,0.00493938833024668,0.0214349725787317,0.00287054373319347,0.0292995061939333,31
32,0.0377786572714313,0.00493749920450728,0.023381825357953,0.00302258395286146,0.031296161687089,32
33,0.0376479057878064,0.00493573946961602,0.0231805888609255,0.00301696503805524,0.0311136197314181,33
34,0.0345836850922186,0.00471668167453334,0.0209338464932337,0.0027368166348752,0.0284969845157239,34
35,0.0347458255922286,0.00367430649241196,0.0214309076748689,0.0028542041833092,0.0286490831786444,35
36,0.0219282061637695,0.00217707657000121,0.0138146819743871,0.00116820515774877,0.0182084735958448,36
37,0.0203967311691654,0.00244089131937932,0.0106862101052897,0.0016895670899379,0.0159765347170665,37
38,-0.00470945991583442,0.00352435281893588,-0.0207628834622256,0.00512652162404725,-0.0119701109682201,38
39,0.0270556885338016,0.0017409424924227,0.0165209318583841,0.000995177562688533,0.0218822720766163,39
