"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.87328302640553,0.821074436981132,2.4454759389522,1.21965504441616,2.72699245032752,2
3,2.78415751777881,0.485316089515783,2.32683467981126,0.786852776023842,2.53616019395182,3
4,1.25827999055025,0.438788937978479,0.613218784951994,0.595007150117385,0.979321140517363,4
5,0.889360363718337,0.486801767537389,0.159091800521725,0.691840275403357,0.649342089088242,5
6,1.17834166897478,0.613591763447807,0.557000939237543,0.573113706848354,1.00581455994368,6
7,0.533864946997828,0.541018596977124,-0.451866515846498,0.496096525760548,0.136553271678488,7
8,0.405945537769787,0.530224026016962,-0.579498880988833,0.494939802734875,-0.016715154012199,8
9,0.437548022663848,0.471425722971006,-0.552272528113727,0.440291896900764,0.0122165543125929,9
10,0.181315861419435,0.537864059974257,-0.743606749237192,0.427672905876337,-0.227794326475388,10
11,0.121484816094856,0.550733048888813,-0.819437437086646,0.415669220222477,-0.297251022936884,11
12,0.227550144594486,0.441415532407284,-0.719364083033785,0.311269486008379,-0.16856906239028,12
13,0.228508266093436,0.445051378069626,-0.728444673200225,0.312203027307788,-0.171453285885759,13
14,0.00993484089020703,0.459891304882719,-0.86999549069907,0.302783296759894,-0.361361455912707,14
15,0.610474764563543,0.373648538394398,-0.395505807524655,0.3520683333299,0.128307591384982,15
16,1.14002369414843,0.401063839595083,0.114450821615427,0.397795845723871,0.636214404126835,16
17,0.790369583446841,0.438627426017964,-0.207597971345409,0.362919858280403,0.30677197451162,17
18,0.685845668129271,0.429313635698823,-0.26102307145902,0.350766023139486,0.229910605169244,18
19,0.231003117317094,0.363052889347395,-0.592102891163575,0.323195676615504,-0.204361788185374,19
20,0.291323125274832,0.380297372257248,-0.581132956721241,0.320811824447906,-0.158530468601834,20
21,0.327966041347795,0.375236824688541,-0.547153377603679,0.314960576932137,-0.119400889898185,21
22,0.459468054004792,0.362676249959871,-0.433158567246759,0.34431821634683,0.00139938655907929,22
23,0.519866799711846,0.347357425695822,-0.373341080212485,0.337958256551013,0.056546023777598,23
24,1.08240975526977,0.373856459331266,0.0935261102897235,0.366818010067005,0.565905691484875,24
25,1.09355363077363,0.371238357345289,0.10986487534,0.365288034085198,0.579105387200211,25
26,0.833860545629179,0.359720052871765,0.0902144821645446,0.24860889701924,0.488593377838501,26
27,0.95462528023279,0.312998052903566,0.30686968067435,0.21830647790761,0.649793744872481,27
28,0.962234436676597,0.348051012050475,0.314879817415407,0.233472607761196,0.66111636510239,28
29,1.10015848939581,0.209027498633568,0.493643390458737,0.318180169355163,0.799329217732203,29
30,0.703149947668551,0.134998299636086,0.253657314938608,0.0797070436275558,0.49944401315033,30
31,0.677506502937979,0.115726605467897,0.319263918954252,0.0570531712293575,0.509942956763695,31
32,0.623202288278344,0.115421809633876,0.280699052789537,0.0565145596575717,0.464090306266453,32
33,0.618208367002226,0.0976593230642721,0.280071939072891,0.062390328028967,0.461573156577739,33
34,0.622834913587932,0.0983518254409518,0.276518940689065,0.0604556450479605,0.461336962539603,34
35,0.172213654031011,0.0971899804977495,-0.171765136168635,0.0695668732120796,0.0131289508226801,35
36,0.0511822707552864,0.121070254533215,-0.345541259658712,0.0682352871317783,-0.141931265461573,36
37,0.569647607543443,0.0577233643771783,0.354752663618815,0.0509902434522524,0.468355387001347,37
38,0.804702017201597,0.0694199724210061,0.519784062033294,0.0762451785266685,0.665164424634146,38
39,0.938605818124323,0.0743944495080878,0.661837990599383,0.0799090581938657,0.800002046879898,39
