"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.03082462451053,0.894844880256823,1.50591194074224,1.36073629278211,1.88219259085442,2
3,-0.500081079713748,0.516600146066412,-1.13714185672742,0.71389413135966,-0.794928972943911,3
4,-0.636838384102447,0.49169257018236,-1.32022087133733,0.731901511151766,-0.97742335245532,4
5,-0.640110939536893,0.547133840887857,-1.34285635077322,0.791211499654317,-1.00257095593293,5
6,-1.13560065714144,0.726924878161129,-2.24888160224127,0.555342333671415,-1.61287530563206,6
7,-1.12861813676138,0.73671768883458,-2.26432370771194,0.558632470311707,-1.60997096404639,7
8,-0.865677154551809,0.757621420463121,-2.04139285103685,0.596767578410808,-1.35418146660341,8
9,-0.669861704972973,0.484663516793915,-1.50813520533185,0.384983371174005,-1.03106243114552,9
10,-0.670971058020191,0.485159193689427,-1.51050297266753,0.385632744528483,-1.0329039464851,10
11,-0.922338712530084,0.558923239806805,-1.8745077369329,0.390517573454552,-1.33884784622003,11
12,0.823968256341086,0.436628923424231,-0.144904645154954,0.318075380333376,0.376316023018685,12
13,0.764722131895616,0.414999258622006,-0.178743086317642,0.313567089799149,0.325882547373716,13
14,0.895516985601047,0.403317191768118,-0.130045038764518,0.299677688992329,0.404108503404357,14
15,0.782043920805736,0.415801729648293,-0.167751901608667,0.288838694564849,0.322734831751388,15
16,0.822405973467955,0.417135379629176,-0.136050328190541,0.288478570615054,0.361095845008744,16
17,1.18840001636782,0.403045835952802,0.291599987941614,0.228893549188912,0.76687374223028,17
18,1.20526151517457,0.406479002028405,0.29515646782867,0.23190760595781,0.776996939263859,18
19,1.33850685170996,0.419744758431677,0.397620178856464,0.237915566816745,0.894659720111715,19
20,1.40624454446063,0.356832053880627,0.500217545691816,0.263194716919163,0.982617166189105,20
21,1.40777418059418,0.364076652729501,0.487353882819035,0.263534575515826,0.976500413219863,21
22,1.26264980435688,0.3376838116519,0.457032838462006,0.26120258760543,0.890331898383004,22
23,1.24008614085356,0.32711431396879,0.561335569817656,0.263124348473455,0.933744062436074,23
24,1.28570257949999,0.259478451806944,0.638842851011769,0.284269693847231,1.00579954470411,24
25,1.22469932696814,0.244149225899502,0.609929814760118,0.274824830060905,0.96076244935633,25
26,0.919859861271088,0.231366628365939,0.351756738433638,0.187097364878146,0.659262520232547,26
27,0.610194637203781,0.229383105492908,0.104429937091858,0.165164155386136,0.370971173731328,27
28,0.644451863079631,0.173230017795262,0.146752111086654,0.144875373370394,0.407612324279957,28
29,0.681354105914796,0.174097990196603,0.182804565425472,0.141789224056767,0.443335762896398,29
30,0.739107778988637,0.177772555892524,0.251907510840522,0.141611477738509,0.505685888127213,30
31,0.687843007009379,0.147855130297579,0.208558804786989,0.117317737274377,0.457907843296767,31
32,0.635646020126326,0.130347315696263,0.221077855666274,0.0928758034512424,0.432615271415223,32
33,0.6927024526963,0.121892658534003,0.222114272673579,0.0887118860246081,0.463149819202238,33
34,0.351358965010553,0.146366604742772,-0.14347659855264,0.0797144650391101,0.108777860982437,34
35,0.351478120378177,0.14654844855234,-0.144105184026637,0.0798598602535708,0.108546766187203,35
36,-0.161348398482302,0.0938029828217594,-0.454268228714342,0.0626840841440591,-0.308550704239515,36
37,-0.239261366822597,0.104703847843723,-0.526337164951886,0.0560408065807509,-0.381550313215236,37
38,-0.254893644024293,0.103853378173246,-0.541444942344899,0.0518501931263574,-0.39654825198888,38
39,-0.733649976275795,0.0544105098321215,-0.775788012066435,0.0204667374285344,-0.750385605380208,39
