"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.77228365940735,6.70812503810764,-0.641685086715578,4.73351929025761,0.396010204951304,2
3,1.37601770711891,5.91839251597604,-1.55276275094357,3.21283865502171,0.481734883945764,3
4,1.74165245785954,3.29869665434284,-1.41678934523267,3.5370197674816,0.713780308090184,4
5,1.74954428375366,3.40815777766813,-1.48262673137141,3.44203831027249,0.718606640093318,5
6,1.49262375868264,3.32481834866534,-1.38030796666674,3.08550569040843,0.735750036404136,6
7,1.5511002506723,3.44315983309024,-1.49783517722557,2.84696790350654,0.740193360893048,7
8,1.55141420716908,3.54168930473302,-1.54228937307327,2.29259871426761,0.753375401022329,8
9,1.66605836980259,3.46046239028512,-1.50491825359303,2.18522383207748,0.746171584064611,9
10,1.7052644806822,3.00029768936866,-1.35530044021986,2.02461100948702,0.7006630765848,10
11,1.55533904136605,3.34113175487156,-1.63576356904332,1.73179702797137,0.686589760831385,11
12,1.55538219099459,3.3413603482775,-1.6361310250826,1.7316650209821,0.68659431635613,12
13,1.33515678580928,3.26335293478882,-1.70214013584732,1.38220771604307,0.677889252293926,13
14,1.32940041461326,3.25596006203217,-1.7039271514757,1.37241651716286,0.677768422188374,14
15,1.31145145956345,2.74195509739797,-1.47599511101662,1.45434011953147,0.646874189647719,15
16,1.4517983833793,2.47414629217165,-1.32677830795903,1.50822686664119,0.611652421611576,16
17,1.43373607001509,2.50069456142636,-1.37370038118705,1.49553271791398,0.609684999781169,17
18,1.44221932084423,2.27495709244611,-1.31688039616163,1.38156105870187,0.571644584658336,18
19,1.68530371900207,1.86723479031884,-1.03777057932819,1.68615179149719,0.518807778297479,19
20,1.64570022782121,1.88085172082431,-1.00239230992444,1.65506384424953,0.517493290856402,20
21,1.61987808967356,1.90663810634931,-1.01230073628496,1.64299250962558,0.517008289939364,21
22,1.38675586030413,1.52340610055509,-0.999020931161494,1.40382424810406,0.462048119696788,22
23,1.45415547600143,1.11978741775303,-0.906531858119245,1.346319620384,0.432431428107564,23
24,1.55572290517078,0.953052391850322,-0.779997868427786,1.37527693073734,0.422470173751772,24
25,1.47809600820676,0.861295511957947,-0.798608598986288,1.05258492121142,0.399595361779876,25
26,1.39413667223066,0.963871548519395,-0.874894410631107,0.712684234471886,0.384918692351139,26
27,1.41534411815628,0.931962636659618,-0.863837605650039,0.745028079172992,0.379699461514895,27
28,1.42889913301793,0.945069239344181,-0.851469929789265,0.719436815381268,0.380240618204325,28
29,1.41163053664239,0.525691081687389,-0.762798391902735,0.779066061952835,0.346384313340729,29
30,1.41388137839956,0.498988906317614,-0.753943546572889,0.77530092711678,0.346090838003128,30
31,1.41673693656541,0.502580718145311,-0.751506313045063,0.740251536201573,0.344690330317657,31
32,1.38296703669104,0.593337624224321,-0.788132711182206,0.440860036183126,0.33831065076629,32
33,1.3666385028895,0.61796064991579,-0.805186253448969,0.394530446678342,0.336584427884075,33
34,1.35144820851689,0.368997432838846,-0.765376421898152,0.526990311378375,0.317894795440016,34
35,1.30272877898602,0.340330955968345,-0.774453051877107,0.25617856970515,0.298227894480438,35
36,1.29180403027825,0.323857168335547,-0.776258500702043,0.282307237302607,0.296068180979974,36
37,1.29089075030805,0.325189722655879,-0.773477063944262,0.284200765665284,0.296044540263114,37
38,1.29989329428215,0.293206239293622,-0.74825845871289,0.269699917635438,0.292610194643826,38
39,1.29059094658263,0.257098199334471,-0.806690088864556,0.161142631741485,0.286929527307985,39
