"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.56527958214245,1.27741646596642,-2.10185963313245,1.50160396160928,-1.87955549937346,2
3,-1.55954035153306,0.589820918466846,-2.15896348347696,0.686249863704142,-1.84628042568252,3
4,-1.09847209076584,0.530370864603342,-1.78104527629413,0.76645112182631,-1.42440414976858,4
5,-0.667177644248714,0.528612760379638,-1.32355528571544,0.721905784314254,-0.937421538360748,5
6,-1.76463944422576,0.81770361336651,-2.84688221668016,0.596756783422044,-2.31480919599625,6
7,-0.0562651044569968,0.0320809385406831,-0.0969897752982346,0.0226198045367368,-0.0750555148830404,7
8,-0.0467062206670326,0.0299874811352501,-0.0852619287188844,0.0211153085209457,-0.064255912624627,8
9,-0.142594150825348,0.0873368285716037,-0.287845464796694,0.0750004709251444,-0.221551163000579,9
10,-0.403734250235788,0.331082012849634,-0.845507340927658,0.258888357538378,-0.634319521253977,10
11,-0.0738615295895724,0.113778704598591,-0.221307287465435,0.0949421770529616,-0.148140738592928,11
12,0.11740726868971,0.0703268008318718,-0.0646057533254672,0.0863601039303071,0.0237758000051313,12
13,0.124526889854974,0.0750697454834558,-0.0604801759884798,0.0732829268215338,0.0303203879878611,13
14,0.617595811731041,0.35449226442843,-0.257310779883665,0.323314973441095,0.170711605376702,14
15,0.204315879825569,0.0409714928700007,0.0778757566595817,0.0421977377411072,0.140036036464092,15
16,0.240056420561465,0.0430962283053057,0.0997217942850501,0.0465564090236911,0.168939081395933,16
17,0.874547612373346,0.0982022909832069,0.426025572052619,0.148587331431822,0.647691355784512,17
18,0.373163976792525,0.103842790662248,0.0476603524622138,0.0995571421441421,0.218495272873733,18
19,0.41854732624543,0.124310464939159,0.0394115491581961,0.118438965778737,0.238671906963453,19
20,0.724548592992224,0.252140870730669,0.000147237253965954,0.227450622589097,0.386767347040554,20
21,1.00741867679649,0.321860097284203,-0.0367288597405682,0.313714533039432,0.51167889689355,21
22,1.0334215577181,0.331898129645996,-0.0354205432595005,0.319705864662855,0.529431239256856,22
23,0.319325457456167,0.139716957031128,-0.0827642706123268,0.12383150843806,0.12442339912596,23
24,1.02466617690488,0.365500789985996,-0.00127882729374487,0.283117378516328,0.524063685663376,24
25,0.572481323241807,0.247335059179274,-0.1169510657125,0.19690203523163,0.237409003400098,25
26,0.862899594960221,0.235044278765691,0.0447385273428503,0.190725608609541,0.454860426693936,26
27,0.724196044321291,0.202291793851545,0.0368829208807783,0.163823176972664,0.383025786533834,27
28,0.613638293050873,0.189326654108508,-0.101861102027703,0.177634758680348,0.25572316825116,28
29,0.617414958509058,0.048570631367712,0.413851307332079,0.0694312255012362,0.51444917852702,29
30,0.602807674385819,0.0473841148811063,0.430976058162544,0.0561205303083304,0.516719051705508,30
31,0.163257931381241,0.0196290561530805,0.0780984675799182,0.0175308675684142,0.119428736652073,31
32,0.156756824204046,0.0192626044352807,0.0716558731979421,0.0170867287181459,0.112697264962124,32
33,0.160884267983654,0.0135920288817748,0.0721048663928366,0.0308336058672369,0.117452308088305,33
34,0.025712311072637,0.0359668296723515,-0.173464395636262,0.0431917800367455,-0.077190467698711,34
35,0.00916933278031747,0.0409633563213545,-0.183807668838564,0.0453069063448251,-0.0919313683842609,35
36,-0.347898014001779,0.122762014588883,-0.617268864515398,0.0419380782498832,-0.500717659469921,36
37,-0.0758693881697827,0.0873759349167649,-0.334965217464263,0.0449493234301382,-0.217854436424932,37
38,-0.351775354915008,0.0303857302880023,-0.497523253732339,0.0867581276871822,-0.434389332739324,38
39,0.58379978990183,0.0652841758104665,0.433240466340361,0.0146239570733801,0.511509212064701,39
