"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.66570912914124,0.83324602819609,2.20827013120374,1.25853851431736,2.43243671127223,2
3,-0.1914792883189,0.485066919097938,-0.785734781778136,0.670387811573921,-0.568955470282414,3
4,-0.232338576228965,0.484560988693164,-0.89870797586635,0.706605693848347,-0.593010543830367,4
5,0.321234066911254,0.513630720772865,-0.303208137593813,0.744841900577477,-0.0237196958101835,5
6,-0.0355921814052479,0.532279690501554,-0.898768453542122,0.682545506612146,-0.487796116422856,6
7,-0.0847891014072608,0.585688146549835,-0.878604969118138,0.619994830244912,-0.430957046269781,7
8,-0.189952464503556,0.479376702856714,-1.00339556091993,0.475243742068161,-0.519377612046543,8
9,-0.00359681514570753,0.529433482899475,-0.841752276346654,0.464982466306025,-0.32549398059109,9
10,0.284966280006576,0.430351606411242,-0.581794263533951,0.409344007393075,-0.0698910020530391,10
11,0.305979341963677,0.418225028832749,-0.589034869571039,0.436699366104523,-0.0770441988667922,11
12,0.479458751311258,0.386388987200473,-0.564289363919757,0.363683962117897,-0.0148668856774783,12
13,0.743362887799794,0.38653902917931,-0.456207676847811,0.329157726875723,0.171469880816941,13
14,0.537820726185355,0.352991615093935,-0.577924791320239,0.304106557500119,-0.00252676006750668,14
15,0.932518699808003,0.30406279811086,-0.198104337477323,0.309511216374476,0.366890178777467,15
16,1.64726400151881,0.339810193416002,0.449292952819174,0.314625613049294,1.03767028742218,16
17,1.86641368153624,0.268337070842695,0.807003782051286,0.277777304434997,1.33761421601511,17
18,1.87015463466786,0.262948510683136,0.878796065309285,0.275533674134972,1.38053441939506,18
19,1.72146648907359,0.173954835979891,0.805400036369311,0.304286213617458,1.25674934184478,19
20,1.76952674587941,0.17056792598003,0.850663127041927,0.318999739361258,1.30017829432267,20
21,1.718321483096,0.194992591754847,0.746746344727513,0.322198371877786,1.21911649719155,21
22,1.64447928438436,0.176676089044573,0.701672232344122,0.279071530272109,1.16202139713058,22
23,1.93285706233713,0.201257967097825,0.938729338172947,0.28566110093311,1.44119563464632,23
24,0.0830872629426971,0.0149350698343259,0.0325462145505225,0.013256766567075,0.0598808432990678,24
25,0.0799313075419641,0.0150659996338107,0.0296505650201117,0.0138442493492971,0.0568099239424445,25
26,0.0630523414679274,0.0117639263587618,0.0231889644788176,0.0110626389651431,0.0440129959164158,26
27,0.10663115130025,0.0165429147464234,0.0401004674104338,0.0208000899303529,0.0731530841513205,27
28,0.088155592068781,0.0146450694338871,0.0304991049351283,0.0158671300678743,0.0592666251160847,28
29,0.0881271890154694,0.0150107527448171,0.0307441072025413,0.0152001714021029,0.0600614008457988,29
30,0.0874706942695665,0.020437615430561,-0.00386549839514717,0.0256886475141109,0.0419722891135365,30
31,0.0622955966283949,0.0141174894093546,0.0240580452916082,0.00811269307312419,0.0458958087591628,31
32,0.0634483823837898,0.0140901325428237,0.0268119493134584,0.00796401255257832,0.0477391674759876,32
33,0.0618698335270963,0.0106523482174967,0.0304466334833681,0.00680182283936386,0.0476588946402426,33
34,0.0567008236327859,0.0103249861029524,0.0268926204309726,0.0060633253074707,0.0431353145612566,34
35,0.0357655026970617,0.00868628303338582,0.0174828052827828,0.00408573305641693,0.0273373010989197,35
36,0.0362864548693497,0.00901320011855575,0.0192176028929908,0.00398104798035769,0.0286008474267164,36
37,0.00351900343158791,0.00957686327507293,-0.0529706914885451,0.0155962066378748,-0.0238908715223511,37
38,-0.0799077069479695,0.0168975321938277,-0.172405907542469,0.0166871471395568,-0.122433780417646,38
39,-0.00377070264172976,0.0032050222431286,-0.0346875693279997,0.00858133513039567,-0.0185466095556702,39
