"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.766123113505563,6.24227166577592,-1.51279337869693,6.18002346408394,0.572095338274027,2
3,0.603769172227851,6.36953843019953,-1.82652235436562,4.75240399701496,0.577272091604374,3
4,1.23878650212852,5.1516366452775,-1.72576421221751,2.65130053053243,0.552806028771221,4
5,1.7965885506539,3.74206656963991,-1.26640233332841,2.98054506782985,0.533102417259848,5
6,2.40136971513396,3.19994802211652,-1.15630360231655,2.76917430166668,0.575120924650641,6
7,2.42217970971347,3.28076755498512,-1.27814083289461,2.75231064477647,0.579119773066333,7
8,2.45724387741504,3.27274320651815,-1.30136261625855,2.77887558563466,0.577603928304647,8
9,2.52616452050713,3.15647155808872,-1.18777099149855,2.58008268418422,0.577420272918036,9
10,2.4706233123047,3.06000315812325,-1.16354425068549,2.40432715524779,0.56511793374205,10
11,2.49344977729894,3.06616694885964,-1.16016119477216,2.20701894753637,0.547950082815711,11
12,2.50373975480869,3.05816050942702,-1.15159023691591,2.19061681888329,0.549231889483094,12
13,2.28877196773311,2.16377187894428,-0.92320286045965,1.67732497949721,0.498926556120688,13
14,2.24068595035419,2.1525269751418,-1.08613151155574,1.47782953712473,0.488583623397491,14
15,2.13514992744573,1.659295539895,-1.04212542364684,1.42103463570545,0.490949251984483,15
16,2.10645849300175,1.65335594646618,-1.03962110420197,1.43450070922012,0.490994245065562,16
17,2.09859765950593,1.66331225967606,-1.07167010959123,1.42356105093411,0.492220902484377,17
18,2.09189374161501,1.65570889428786,-1.06938219435212,1.42590735865018,0.491084131195433,18
19,2.09299395601746,1.65938628989208,-1.07253205229025,1.45018881264996,0.490277449780418,19
20,2.09695460987109,1.67150567543364,-1.0726024735808,1.47897811120044,0.48733527356624,20
21,2.03504935382676,1.66409831641528,-1.04797013523359,1.32549324763809,0.477980818527916,21
22,1.99611357744198,1.78765661980473,-1.13374847958793,1.1541353605096,0.475041447609014,22
23,1.99700145787877,1.78804054743361,-1.13302594260525,1.15320242202887,0.474994059516566,23
24,1.97908422879688,1.78983276561138,-1.14337275604875,1.11819131333697,0.474748061467334,24
25,1.78622829348014,1.4569288066382,-1.07307995938536,0.966798335202849,0.431946345706115,25
26,1.67465257577869,1.24693531142978,-0.939620482601027,0.696188803295012,0.379465963557184,26
27,1.57212677037441,1.26085452423923,-0.933722589920167,0.470032312082758,0.360492358458174,27
28,1.55628855680315,1.29189758267823,-1.00983527257824,0.320271429668328,0.351566869642421,28
29,1.55948791985642,1.26606824497807,-1.00487132244976,0.323388352402885,0.350121754888241,29
30,1.53579724782637,1.11507396594592,-0.978828667222703,0.337516487386507,0.343117577856373,30
31,1.53686376512752,1.11050896580936,-0.973625649962142,0.336464586277983,0.342888412822765,31
32,1.55997028727116,1.02958604109147,-0.949711379354969,0.211031287795646,0.33863886336759,32
33,1.56747913963563,1.03457309724754,-0.952677783743044,0.209316218875673,0.338839556562247,33
34,1.55151110844779,1.00764763244973,-0.955862256629522,0.1768700756947,0.338127428961947,34
35,1.55648538476659,0.986902737881157,-0.95206913009922,0.182424371700584,0.33749861226911,35
36,1.55635259607588,0.990356911849146,-0.954784379887561,0.175582948857606,0.337440592944061,36
37,1.54889808682831,0.989476749109152,-0.950105351323539,0.181863546166319,0.336861075840014,37
38,1.5468370182917,0.976273937497385,-0.952308800042444,0.179848748872995,0.336600149125485,38
39,1.47367109804723,0.858442623105661,-0.95241053507078,0.169689685558118,0.330772410835275,39
