"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.58253266446249,0.846637820980973,3.30940288048289,1.06961907218244,3.44677973798266,2
3,1.28482073784087,0.612049460605433,0.676663750351945,0.871053332227974,1.01193319162468,3
4,1.08569929462103,0.593790044501351,0.415558276977138,0.861958024785066,0.806759663757702,4
5,1.51687888903098,0.62778449402272,0.912225586388185,0.801714625749188,1.34122541767517,5
6,0.809783876317561,0.662026110532993,-0.326238567881987,0.793687278668952,0.342827719838637,6
7,0.439041465259292,0.722536657640475,-0.707807904272842,0.716255725976504,-0.0552050392419639,7
8,0.105116020888517,0.537549421542998,-0.885780714117881,0.513317964689754,-0.351480733464062,8
9,-0.0209154965145746,0.560584376875458,-0.821679206155168,0.534486092083701,-0.326167615166133,9
10,-0.0225528186786987,0.552636457803613,-0.7707183316725,0.478047723070215,-0.286631963559917,10
11,-0.235733342197531,0.544021150221283,-0.960214820650007,0.393850260842503,-0.470913353554543,11
12,0.339893370607966,0.509743588490122,-0.563618801712985,0.407618223696608,0.0195794388261037,12
13,1.02093444677746,0.449521804808489,-0.121689422456081,0.343381857148567,0.528502315403467,13
14,1.27446476529563,0.371403728298813,0.206584681761622,0.340411527261853,0.805601346550235,14
15,1.22444562945748,0.332620514751394,0.21171522978264,0.326599828021997,0.783116714351751,15
16,1.37628689723405,0.293741479787712,0.275654181435084,0.327793454011717,0.873173071791888,16
17,1.42519792333052,0.293764991530433,0.313833379182055,0.330264491135426,0.916100542863036,17
18,1.0793052027007,0.290509795440557,0.117148116084025,0.30827381693139,0.663138978750572,18
19,1.14521969155648,0.26331000337408,0.188939977765397,0.308052624773524,0.733963498066007,19
20,1.24379786333811,0.223086706550589,0.296862585657341,0.330739799188381,0.841720305202383,20
21,1.29435939238159,0.237586538839007,0.317129046047186,0.327234729666637,0.871166480211468,21
22,1.50474384301804,0.233896374293126,0.53447339420819,0.339290415937199,1.0818615827232,22
23,1.45950844019744,0.255799370534213,0.507209128893179,0.317803888069065,1.04677836594591,23
24,1.48410568656875,0.260597222211889,0.531088365584573,0.313278599561964,1.07256905708465,24
25,1.35716104456279,0.21807404332705,0.425526061819055,0.318259006328576,0.968051468523984,25
26,0.789193640599415,0.20951297146375,-0.0896636672050746,0.275803114372005,0.432656922899173,26
27,0.785537078263636,0.138799356414201,0.0265622016269955,0.23963793611578,0.468133875191593,27
28,1.1595849717068,0.11028507532047,0.440003263570465,0.231710866645393,0.853377111367258,28
29,1.19461250320269,0.0991063851846648,0.492454151115857,0.225967699952374,0.895999571720249,29
30,0.866860425291835,0.042104732767379,0.384827846434062,0.168193164545862,0.666877870479893,30
31,1.07686640199419,0.0452724330818739,0.560895196851168,0.179780563978897,0.8544232598345,31
32,1.05735325488635,0.0244046368929344,0.649066523803674,0.133387473854634,0.876931768208807,32
33,0.705658514897465,0.0257091949378992,0.332027945567735,0.103368351437193,0.537185772918578,33
34,0.597474656441782,0.0315016718494871,0.307572789301074,0.0869968759987641,0.467556023960626,34
35,0.595181771106454,0.0299288091491893,0.302091395119849,0.0860975069001371,0.463597412820314,35
36,0.891740259977977,0.0403845516963571,0.675854875388165,0.119553708891297,0.79106805746672,36
37,-0.0389797469728,0.057852652753096,-0.373814789060603,0.0571188278659507,-0.200401404559754,37
38,0.376715832814014,0.0384368872339163,0.0800552299276779,0.0479093274737928,0.232846898606269,38
39,0.484438151101107,0.0160161700573935,0.367264962304206,0.0855838699120007,0.421322822695682,39
