"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.36688783989413,7.13401671426434,-1.34094513909579,4.24233339357868,0.559368680267158,2
3,1.28362468742172,6.68478849878377,-1.0911511224228,4.73074157061275,0.545126045196394,3
4,1.41413382188726,5.10134122835822,-1.35515969622121,4.57849543502079,0.517562857943256,4
5,1.28564735975446,5.07433532068266,-1.31431541897022,4.53319614293278,0.521406412320881,5
6,1.60779329098169,4.62645253467436,-1.1365254571859,4.12441052896004,0.509665334059321,6
7,2.04000689460325,2.99226622970436,-0.878739248893083,2.17537653306169,0.57286871212437,7
8,2.05578096342457,3.08152211164111,-0.913104431741365,2.15994809701605,0.574439815436928,8
9,2.05494271081863,3.08176800096648,-0.913698300040989,2.15875070066625,0.574447937933573,9
10,2.02642054376719,2.90413839862476,-1.07653148001563,2.08364175943313,0.559434100567473,10
11,2.01580793561157,3.05655416628716,-1.30910921084446,1.70488138897053,0.555219705674684,11
12,2.0152022651039,3.08477385227511,-1.30772483458743,1.69904930918408,0.555942034270761,12
13,2.03673416941593,2.85757212847016,-1.28416613897522,1.8028396041883,0.544476157660417,13
14,2.15864145751856,2.68753128135788,-1.17824476058689,1.58957634545802,0.516304156929185,14
15,1.67907402798231,2.20722818932526,-1.23743995439506,1.3342895886726,0.495417528496321,15
16,1.68760305757554,2.2211920167786,-1.23345380026604,1.35658474832282,0.495503544548126,16
17,1.78648109581972,2.11173841914397,-1.08092080304894,1.15547442622287,0.472138984206585,17
18,1.82987818328865,2.07702296664336,-1.10325379047693,1.10151586632504,0.471556687493749,18
19,1.84483616079978,2.08093034148063,-1.12268371818622,1.10220307807779,0.472318472220604,19
20,1.85184329484542,2.07259975815114,-1.1239364750564,1.07455697776653,0.47154364050038,20
21,1.87549103371001,1.99346303865867,-1.11314088797565,1.04367699834887,0.453356625164177,21
22,1.87704925394532,1.94212391638104,-1.11695685853968,1.00605130522091,0.447604462285663,22
23,1.8556040834159,1.92225477329062,-1.13218436087703,0.996136685653221,0.444003176490378,23
24,1.8594901574323,1.8961236092888,-1.11614215195915,1.00964075386728,0.443245108976346,24
25,1.73681380634886,1.61855680109309,-1.00547441527453,0.87987410257787,0.411175285439486,25
26,1.7544381387984,1.58098502898555,-1.01900957355807,0.882221691596325,0.410930506348544,26
27,1.66314930745879,1.35651354222924,-1.08596161874933,0.655697689733821,0.389388140314364,27
28,1.56361466695879,1.05916823607707,-1.02071324125861,0.823990552751127,0.370401608526426,28
29,1.494645463832,0.973491683474912,-0.944839540157348,0.629874297249717,0.359485853545194,29
30,1.48764040570337,0.823107620551547,-0.886103689652456,0.439345489839726,0.330851823909814,30
31,1.48483827817001,0.791445203367656,-0.877046858320309,0.433752172008884,0.330128059964016,31
32,1.45247452463229,0.658111939747899,-0.8511561936462,0.413071137920944,0.325427008932182,32
33,1.37533907659631,0.499601425721318,-0.838168367570361,0.294959698879814,0.312392431435302,33
34,1.37047043070621,0.495309483664957,-0.850248459744846,0.284401876460343,0.310909073363084,34
35,1.35783905730937,0.513561611631566,-0.865726510998415,0.290693014205264,0.309553216496664,35
36,1.36272083003563,0.459015108040625,-0.843992594049727,0.250580211437802,0.304959764959129,36
37,1.39321914249618,0.128362098261882,-0.78721809933992,0.331949237942912,0.288464770666488,37
38,1.41063847162601,0.0827819556767715,-0.797046387967078,0.289328811763312,0.287726006296526,38
39,1.39782962246746,0.114388835645403,-0.801218442365847,0.215428968555125,0.285436856745056,39
