"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.28675321266166,0.81852789834321,2.93517432518302,1.13461558225072,3.19911390662476,2
3,-0.054159544772491,0.502579110082089,-0.674594284164009,0.713845426986484,-0.281558524390251,3
4,-0.00922361276797612,0.503199099874223,-0.652863056168903,0.685697109335212,-0.274228467081987,4
5,-0.0334286865818298,0.511132484331927,-0.677597354018773,0.689759234816043,-0.299222852354716,5
6,-1.03038501895894,0.733392967687078,-2.20217905761344,0.643333964076914,-1.74431622618355,6
7,-1.2030479962211,0.781203710804512,-2.40954494074205,0.631521168143795,-1.9380191018885,7
8,-0.49443860292969,0.525845601164685,-1.44284013855623,0.415872047268322,-1.03820870053645,8
9,-0.473804341043489,0.632398109670796,-1.55785876194546,0.464959556744978,-1.08786212815469,9
10,-0.4655158267449,0.613481823282742,-1.51358265534513,0.449990965568746,-1.05818575331705,10
11,-0.453705945878542,0.658584936311068,-1.53536614723024,0.566711607141843,-1.09139602047039,11
12,0.450811335088513,0.409932723982677,-0.513394342183754,0.364255321376542,-0.0187210825722424,12
13,0.96194618537062,0.37084770982151,-0.123139136946667,0.335477283607127,0.339817143626445,13
14,1.69263855361665,0.307808925569262,0.792468875585257,0.311185707357328,1.19607041446049,14
15,1.5964210248192,0.271102956427164,0.770849919088146,0.296748415692899,1.17911601374074,15
16,1.46871688600774,0.259545399010888,0.721956020416086,0.241855309843799,1.09362420349009,16
17,1.58001511420465,0.260666052014496,0.823049416831469,0.238780079145018,1.19661392505639,17
18,1.55826286087732,0.260374209758895,0.828654232464348,0.232771046411834,1.20313760107177,18
19,2.0587211817463,0.236167750616347,1.20652937698536,0.274015949326936,1.64056685158574,19
20,2.12957891012917,0.169295156266747,1.24585647219678,0.312883269569972,1.6776937043358,20
21,2.21230351435731,0.171187047502959,1.29808739753749,0.323208366635761,1.73938799837995,21
22,2.08284182420693,0.175855538585773,1.15581949698521,0.327958846338889,1.59914325133671,22
23,1.98274239240228,0.179948923571261,1.11306500310837,0.313662467879527,1.54070350777321,23
24,2.20329839856494,0.169085628106391,1.37784770380398,0.308499493943602,1.77039609448081,24
25,2.03889016519685,0.156833147748167,1.25973157181026,0.297582109343377,1.63075405206668,25
26,1.1475241087961,0.153709646370754,0.449228407813269,0.207294236425087,0.822150042994421,26
27,1.12213340204598,0.175589655291792,0.489211160159151,0.146293330753949,0.851572280354908,27
28,1.16372003204469,0.162946870412491,0.527763225951806,0.148414418062292,0.886528153653368,28
29,1.28045061667872,0.153500104067501,0.647990069443038,0.14742255157296,1.0014959063952,29
30,1.28356988147502,0.156815187149347,0.64455583413445,0.150485322635659,0.997487647921965,30
31,1.4102858428531,0.173658914578819,0.709773000570218,0.170070981450803,1.09751107191262,31
32,1.31771754774701,0.132875994562169,0.695058859027808,0.123529024297308,1.03137865487849,32
33,0.746484912673972,0.169780713492695,0.22179169330844,0.144734828871986,0.527116783523535,33
34,0.638746518811756,0.168471821136811,0.0808493118682624,0.157857320539807,0.390210698519617,34
35,0.699821892899,0.101865478433336,0.250121802263549,0.143647254337614,0.49598511677438,35
36,0.716365390562212,0.099189612511285,0.270557929814123,0.144192915861512,0.513356651000994,36
37,0.384330202598229,0.0556429718738486,0.0967818434725443,0.0734982716114508,0.258339320329928,37
38,0.432481040933961,0.0493849205016179,0.144225553422592,0.077308880155156,0.304959602662635,38
39,0.0978240733058082,0.138242577739596,-0.34334027338879,0.0779458879466476,-0.0959560215204214,39
