"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.140498014677715,1.12873780315171,-0.456372417076152,1.5255279228922,-0.204599052659958,2
3,-0.748053507013269,0.521797560196246,-1.37784350752273,0.696913486861769,-0.991884708787914,3
4,-0.714926720253965,0.492603846942151,-1.37317286345022,0.709838946965662,-0.978770686549431,4
5,-0.310819246374218,0.470863405643078,-0.961486986403889,0.717724241425576,-0.600202666966822,5
6,-0.256014220518218,0.493542295730563,-1.10240710136559,0.681761570465754,-0.652654837767317,6
7,-0.350490608541889,0.637431443199845,-1.1101282139788,0.596136033451741,-0.709824599714987,7
8,-0.185081275050823,0.508186833845717,-1.00997361900917,0.523420505446368,-0.607558552814316,8
9,0.0705749773965851,0.587158149681066,-0.785417478271381,0.460897574899228,-0.380594641062353,9
10,0.100148474517913,0.626860905886137,-0.834701523355682,0.500111862307965,-0.39155638033403,10
11,0.658525969947124,0.442552270570286,-0.513255107793189,0.477417087032713,0.0924788835470547,11
12,0.696705796974937,0.49555387788575,-0.408988080857218,0.376615832228559,0.182062026619623,12
13,1.00456376283478,0.45211856744083,-0.108600966750928,0.35625204933888,0.474019081556361,13
14,1.28375109384497,0.513489287727197,0.333346495676189,0.255822222470407,0.790321600178367,14
15,1.26546503549163,0.508069461271508,0.352671342521619,0.248332167241523,0.787064133615916,15
16,1.3538814786817,0.355349162057116,0.432346171174588,0.290992421481114,0.91873862332509,16
17,1.36008343891598,0.355670502402427,0.43754976618899,0.290868338684426,0.924197801928476,17
18,0.926453512018477,0.27296402131005,0.10522099889075,0.307685876786456,0.556059576629046,18
19,0.907712774122485,0.2750954970312,0.0937231102241835,0.30801080079033,0.538940600461078,19
20,0.900675631246936,0.278982910676798,0.0816017731658063,0.309627325090513,0.530033403254228,20
21,0.897426288172471,0.278566124233138,0.0820289191029205,0.309599429043737,0.528763033048199,21
22,0.809720353529874,0.232821004257202,-0.00614079231825775,0.321068979196163,0.453305002063938,22
23,0.775457289710957,0.293728497589179,0.0356300931668362,0.291683456769145,0.467893138566393,23
24,1.23749274449511,0.375801605546089,0.432748099742665,0.265597575228823,0.934414927684723,24
25,1.25284556199577,0.376494610088004,0.435658283432489,0.273162994362133,0.945098694718071,25
26,1.18082567774189,0.33878876331481,0.394499021507702,0.193390287923246,0.862798247768865,26
27,1.11628108249246,0.317692003293214,0.342782096211955,0.188330417497637,0.799059885339471,27
28,1.12230548125478,0.311728629235083,0.331337844947519,0.192318642542998,0.79390962282478,28
29,1.35905118587799,0.175854907179106,0.698261630987817,0.145561098472755,1.04972521906409,29
30,1.45213020802919,0.185440670454171,0.748319060591161,0.1486664112295,1.11213528748497,30
31,1.251307249419,0.141942707437574,0.647673384339211,0.106332725747813,0.967681009266751,31
32,1.22136405649805,0.113859495648402,0.672581739658719,0.08469285424623,0.944606190802581,32
33,1.50759227465423,0.140709227542025,0.78929275870534,0.117115118229624,1.13825611801834,33
34,0.865416844124549,0.0530525397159164,0.496779719670147,0.0778686921575512,0.673571537470619,34
35,0.816664557407302,0.0492991499972876,0.464439734961411,0.0688700937968409,0.634694679347849,35
36,0.59742616829382,0.045975288066946,0.213326381824897,0.0565549225011172,0.407634057190376,36
37,0.616811380579763,0.0538676124788418,0.228770756045028,0.0481743997451202,0.428214942362635,37
38,0.600749736193324,0.0541572189406214,0.216077441946732,0.0483094266722052,0.414308934226451,38
39,-0.155632143473934,0.0669227155660942,-0.404256834440677,0.0208532486265514,-0.273582529463931,39
