"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.93035685100979,0.818775940491936,2.51155337666483,1.20849648137721,2.80230196983217,2
3,-0.223911635699025,0.474637816350832,-0.767470938713434,0.627139160499582,-0.396770491162693,3
4,-0.160345056677408,0.572610868438065,-0.749005541056334,0.604889249500759,-0.34206559503331,4
5,-0.299498545474832,0.648870808654987,-0.865565932761938,0.63209276330794,-0.473646749651201,5
6,-0.223927493295789,0.820568354106988,-1.32028146214624,0.711343793041363,-0.664597727851635,6
7,-0.246252450810474,0.830126593394582,-1.35347821802258,0.710739655132559,-0.691811105155658,7
8,0.0283539278807041,0.571764726813842,-0.850968869137252,0.443098188922792,-0.296474591195606,8
9,0.106424177560388,0.605397955328275,-0.763026233596235,0.385551898197828,-0.251301177061145,9
10,0.125892917031193,0.626260904060854,-0.807365769403659,0.421926877468094,-0.255863515819509,10
11,0.0370268285248618,0.603450053235496,-0.891885517486204,0.311254600000759,-0.325542096605527,11
12,1.00733045330562,0.464206555012444,-0.0991988878326073,0.353621254547456,0.486842898098716,12
13,1.26279362515706,0.419996153946238,0.116431400461723,0.312878192734502,0.742106625364442,13
14,1.85878897400641,0.410945010946499,0.770356519975082,0.376057735249505,1.30483024894101,14
15,1.78679625198778,0.399955030848819,0.720048154104371,0.359180519059532,1.24399570228316,15
16,1.70317180143762,0.315468520242731,0.64354891084662,0.304731116710303,1.18521312469835,16
17,1.31993690777336,0.299396765557557,0.287502634591349,0.341700069455635,0.813271801922233,17
18,1.30157692424922,0.294270702577531,0.288735479978164,0.334890911708414,0.801284966490484,18
19,1.45043452460604,0.297759737100944,0.40376981937925,0.336490403451289,0.929003708363735,19
20,1.39725074374781,0.264732460613493,0.388045826465865,0.333191084152763,0.893023680921951,20
21,1.43199403838313,0.296840355281071,0.303764060924184,0.387101901487962,0.857129899997653,21
22,1.39884838112471,0.290892771850703,0.274210169693309,0.378332680972965,0.828820008594557,22
23,1.46542137867497,0.284776788503296,0.356542665040553,0.356951659865459,0.900283462530769,23
24,1.66458746125536,0.263137303055435,0.724687317101706,0.373515615648037,1.21518938346224,24
25,1.59149125986997,0.243007035902395,0.697119583765873,0.343593872853922,1.17031722391138,25
26,2.12130079038268,0.239630038526262,1.26616428159739,0.370433417623645,1.72446694264802,26
27,2.20918975185682,0.176535968397246,1.47981529701489,0.292484284452808,1.81791606746139,27
28,2.08547665508997,0.172988389837713,1.38713846662168,0.266750884635785,1.71761998478155,28
29,2.07556263281813,0.182331883548008,1.35356079690376,0.28236329277417,1.69946886304681,29
30,1.88925616255969,0.164597613075948,1.20523943756232,0.26551541494269,1.53503966128506,30
31,1.4002322738331,0.183686379784654,0.856744262096392,0.167622090821592,1.13260703808334,31
32,1.60030551236827,0.178818646817783,1.0311736994473,0.163019197567,1.31468417874568,32
33,0.843863305258068,0.0774229698878982,0.370512200623884,0.111605573689782,0.604321549119693,33
34,1.11254156291247,0.0745310815088456,0.518970071267286,0.146004028280651,0.815407936118695,34
35,0.879466904637566,0.0695815128226639,0.307660227847255,0.182562471678717,0.587744691507191,35
36,0.997368724399918,0.0915796179535089,0.516779104336054,0.0993221648820326,0.744890818662175,36
37,0.356765815882355,0.063137678086065,0.051646343289128,0.0320648587870596,0.198520799371819,37
38,0.532092184829146,0.0819857376403707,0.275618905277654,0.0315659345961816,0.394873379008274,38
39,0.575607875151445,0.0886962991494593,0.302020079293742,0.0179638938793101,0.431752913362542,39
