"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.33448178791808,6.52835947686411,1.75927304905387,6.84790070238361,0.211157170739636,2
3,2.36772981401043,3.38130737465484,-0.51912952691648,3.67987516999028,0.629347004297118,3
4,2.50417548147039,3.38172194908324,-0.480796908690481,3.65867180822748,0.642741305099255,4
5,2.74185921077276,3.85733696306402,-0.682957507545248,3.3149725661936,0.668339854941875,5
6,2.67711487076253,4.25588693254557,-0.922108188009313,2.90747109874851,0.679277199543746,6
7,2.65722670878773,4.12199644375152,-0.972098205111361,2.46009424403052,0.668643406314427,7
8,2.30546598254727,3.88500638191244,-1.16646034438309,2.4777133962598,0.653916559358439,8
9,2.12398245431785,3.07764350206698,-1.20713348842407,1.79922091446375,0.625116530220572,9
10,2.07708914443746,2.826517329372,-1.08153161590973,1.87410978656942,0.611241859853499,10
11,2.03257553636516,2.72372436298557,-1.12340032811483,1.83378923037414,0.599475432879701,11
12,2.02595824686125,2.70987801133045,-1.1518154013827,1.83879778113253,0.597147518107945,12
13,2.01582524551463,2.68004305872539,-1.14985592903745,1.86319517719924,0.595411562191127,13
14,1.78234986864123,1.97385954177164,-0.871868398896679,1.35818471795461,0.534285746616708,14
15,1.78507190779542,1.96028287775763,-0.871583649570699,1.35505506934349,0.534005618153744,15
16,1.81041856197182,1.91526258905822,-0.827571224963129,1.33767175445368,0.53258245099029,16
17,1.81496377007253,1.93122986401037,-0.861228119340356,1.30458738644188,0.534214242240799,17
18,1.80328595813999,1.98408989617579,-1.02411004130619,1.21784786287404,0.514994649619372,18
19,1.81221162746403,1.96052719227607,-1.0492986243951,1.19914676040187,0.511177636168056,19
20,1.81833834106001,1.88209562886827,-1.04746650764697,1.22190182435717,0.507864181549618,20
21,1.79581306775841,1.81805647836258,-1.02183827280118,1.21513566058066,0.502561931326734,21
22,1.78889653455203,1.39728557115584,-0.915868925866883,0.878824624579656,0.44194492547374,22
23,1.79595212884195,1.31263884120039,-0.93726252210429,0.960650537206505,0.438389848646234,23
24,1.74966124494151,1.34590625852751,-0.970217672345767,0.888109918212238,0.432457697527469,24
25,1.63145000728279,1.01804117389973,-0.878781046219441,1.09689619138923,0.407539081816971,25
26,1.59030198380966,0.969665139607471,-0.727221937782842,1.0315162004622,0.38773507999128,26
27,1.5553937001551,0.998320585310524,-0.695110050154614,1.00275172077447,0.384841618506829,27
28,1.49020828069891,0.869791716365029,-0.741513581751379,0.769666327639457,0.348928004904682,28
29,1.46757005686055,0.873648861052385,-0.806875394057959,0.765477000401027,0.3445211164575,29
30,1.44660194204555,0.850485962595825,-0.794655086539965,0.662317945671466,0.340644476020657,30
31,1.44859815893188,0.823676151189683,-0.799196288995636,0.674742728124885,0.33975490164876,31
32,1.43257725105405,0.743920415713743,-0.79875999861973,0.498086912065003,0.329842784874136,32
33,1.41743292991613,0.703463361758777,-0.820640185339027,0.459922690291637,0.323951330748297,33
34,1.43962010791691,0.423454876193904,-0.705082252608742,0.56100751588448,0.309640345507521,34
35,1.38778619388993,0.11775198691257,-0.799096423160377,0.173424553914141,0.283611151229662,35
36,1.38562996364569,0.143517856414529,-0.808022829525996,0.0995623505439287,0.282688877806108,36
37,1.38439534502177,0.14357843619526,-0.808628375654335,0.100739397268869,0.282560816795292,37
38,1.38168682080124,0.143997562377447,-0.818378222430918,0.0825604327716386,0.281949543061291,38
39,1.37344420108913,0.104024659239028,-0.812410109393178,0.0644376544024767,0.280716116858655,39
