"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.21470208302415,7.77013044587186,-0.788162481031628,7.10394000656733,0.656461337330044,2
3,1.20735563700153,7.7657133646358,-0.779474443559173,7.11008277645792,0.656328692793963,3
4,1.23317305638864,7.52719153568103,-0.678919922044458,6.93318718853689,0.653289357389791,4
5,0.859770107074714,4.40947305077365,-0.986842063560578,3.61010476313994,0.59485327074226,5
6,1.38376241643298,4.11856945377237,-1.40470304215816,3.38708330296727,0.635455803407098,6
7,1.06687208865202,4.1141298484141,-1.45689483647397,2.62534520188859,0.637846923485832,7
8,1.0652050828926,4.04059201873013,-1.45267443545438,2.69911925695067,0.637410763217247,8
9,1.53544191666628,3.2512267764348,-1.09405736497156,2.22750283317698,0.622614747900875,9
10,1.34097474167084,3.11422577609632,-1.0706716547667,2.0245662922746,0.619305520483803,10
11,1.31784778255998,3.01772622971015,-0.889634050947097,1.89922000960559,0.617573239478699,11
12,1.32349685062036,2.89275314839208,-0.837969186169,2.02198792431867,0.603852952329237,12
13,1.44697551874881,2.55219292452695,-0.842260893324093,1.9814443805713,0.565759262730345,13
14,1.36435402962238,1.98337195150474,-0.663475542164708,1.8264073767082,0.523635046934003,14
15,1.4363096643484,1.68371723545651,-0.639928286622499,1.8961592323344,0.505638165817754,15
16,1.42906517125123,1.69398271158678,-0.645801570952861,1.8915452977872,0.505797844237283,16
17,1.43682345245703,1.57638555489151,-0.685638053586186,1.49311130069416,0.493982023709444,17
18,1.37721329304303,1.53383231478968,-0.667067338521789,1.46045508549418,0.490211844660502,18
19,1.41534519833123,1.46647069878968,-0.693534934772818,1.45113513142083,0.485764126425064,19
20,1.43449102756424,1.3965984479042,-0.701229153942304,1.53944946620182,0.477516541188229,20
21,1.46843539554626,1.36467635842798,-0.626208268444815,1.55369041198431,0.468994823734153,21
22,1.38681519538037,1.24202031793933,-0.623161667431461,1.4756423687696,0.457123771236446,22
23,1.38527353512944,1.18752536993454,-0.639095530521066,1.38214660338352,0.448094560720364,23
24,1.57188245909992,0.799336826562057,-0.622199102507926,1.16335241045,0.383482388275149,24
25,1.60779563163943,0.791906203741447,-0.60116799863821,1.16404387476068,0.382018710198421,25
26,1.63932728010641,0.728287668217124,-0.557933826273091,1.19787751989042,0.382073099843903,26
27,1.63760353155844,0.724016467144776,-0.560462818070758,1.19705988800175,0.381825804111634,27
28,1.62946455010682,0.669892337179481,-0.543791462764676,1.22189306861009,0.380379950825502,28
29,1.58495599047182,0.447759300075552,-0.482162791493978,0.994921495207419,0.363411808427745,29
30,1.50160524970072,0.272011937319748,-0.641503055025067,0.620989262827896,0.319075212470323,30
31,1.5022342756072,0.265181620183164,-0.642163705816093,0.623237151216205,0.318900019132804,31
32,1.49678148051978,0.331661997326868,-0.654894312407198,0.61517783284425,0.319381805160861,32
33,1.49459207853051,0.377382622699241,-0.666844305961616,0.56633676778378,0.316819729373615,33
34,1.53615436636025,0.251251786115086,-0.675724828628398,0.528125810166875,0.306210213868061,34
35,1.54176344180122,0.221747076653537,-0.690219574438576,0.539439427942575,0.306121019693455,35
36,1.46326959366711,0.150661272896526,-0.738041228857233,0.245519528585488,0.291444453106729,36
37,1.45985620920047,0.135703246873137,-0.728543639498464,0.248043493901546,0.290496472047039,37
38,1.43353194173014,0.106918749762992,-0.763117828641544,0.204407229700267,0.288613053187706,38
39,1.42956144310963,0.0623795957767498,-0.762070588008251,0.20567096315381,0.287698952174264,39
