"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.93076719701916,0.906572613211954,1.39773790889174,1.3745820735019,1.37651411885754,2
3,-0.348147877055456,0.481472713245817,-0.942097427731939,0.658959675020683,-0.735074076744674,3
4,-0.366208408300512,0.485694712214203,-0.948997883212348,0.651769770499161,-0.74171554621513,4
5,-1.15055664075918,0.625541840512437,-1.72033985174075,0.643702651694612,-1.43284801774072,5
6,-1.04892829339573,0.800245291158946,-2.11437268618381,0.631440083024197,-1.64933111143717,6
7,-1.05105362932199,0.800112419754488,-2.11627504926378,0.629972008104126,-1.65137420634509,7
8,-0.961942628755783,0.918230526221575,-2.22066136866168,0.740217379304432,-1.70233517006561,8
9,-0.345279095786768,0.630711336832648,-1.30946391111702,0.516686826662738,-0.912251128332772,9
10,0.930253027395887,0.531936852276787,-0.149029813745396,0.448283945430772,0.36242546678213,10
11,0.648489048618016,0.514052241612235,-0.308367208829848,0.38579600943184,0.148840560230617,11
12,0.6289889221036,0.51691436673748,-0.362405518989716,0.36244463352723,0.122581397165995,12
13,0.844793243067833,0.510165914336384,-0.349849965352029,0.4303853402278,0.22193210850213,13
14,0.907746791608114,0.506974079381918,-0.328494925760442,0.404711016439708,0.257992357796487,14
15,0.649754107598407,0.469324279574765,-0.448836670777223,0.402165776605658,0.0668001823474182,15
16,0.986281980224094,0.425988314417756,-0.200591951210355,0.371408613457497,0.375141746429011,16
17,1.38267129555716,0.417701557722382,0.239689362001964,0.358023657907668,0.793468560802594,17
18,1.13529958760523,0.355130740590021,0.16494585063623,0.310484438060412,0.673267296851646,18
19,1.13437643735853,0.403915133472022,0.0588967293412947,0.318148738820226,0.631527694175402,19
20,1.02581602640467,0.289399217543001,0.066748608427648,0.288380594343256,0.582201674279611,20
21,0.636855252376951,0.251602067799308,-0.231732099032263,0.300100855196419,0.264813735536599,21
22,0.716788823322294,0.255571273654971,-0.128304048279776,0.279036981443839,0.351643224552376,22
23,0.719136506237541,0.203495996647467,-0.0322450784468775,0.248991318567357,0.379300256163339,23
24,0.724595288740288,0.204330279330608,-0.0285740328939693,0.249016655787409,0.384005240595936,24
25,0.853017354446317,0.197431926201139,0.116562292237031,0.208484581106935,0.513084103180027,25
26,0.857908368079098,0.200905572990357,0.117946202008443,0.218434777149426,0.520154786798697,26
27,0.859224290207727,0.203795848832499,0.121683574971624,0.219871805606726,0.521855544034296,27
28,0.930872062968351,0.160955191341248,0.171320056225912,0.219283853397965,0.572267520318215,28
29,1.01331966105045,0.16614268716322,0.25684701324936,0.211340385544123,0.654617985224493,29
30,1.0132148204864,0.166011240622218,0.25682108042851,0.211322045183999,0.65455294253517,30
31,0.914999348685116,0.125581136558639,0.258920030170362,0.182387681707256,0.602265662936895,31
32,0.811490719458674,0.0930485644331073,0.186029833012987,0.165475807803272,0.518082270048764,32
33,0.966408269341253,0.128532344455557,0.198130083156541,0.186851669501733,0.60785949103376,33
34,0.941941679746229,0.140543956698867,0.148759055540258,0.200463099599551,0.571892517178654,34
35,0.175591879342703,0.194121690747535,-0.461131336635964,0.0992199443115917,-0.127718086299939,35
36,0.127302152448431,0.10794686842206,-0.375671790460076,0.0753238876249879,-0.115724910469508,36
37,0.434471652329749,0.063259296882877,-0.00468671497390766,0.0777690966132445,0.220118969310842,37
38,0.456356921484303,0.0756511817378734,0.0691184011050958,0.0841314885527473,0.264650311622247,38
39,0.220649895096158,0.0640433566534528,-0.0132062333274595,0.114434519684893,0.0943470504800138,39
