"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.7925335993623,6.65850960951213,-0.800007344613066,6.0438477751851,0.570768759239043,2
3,1.0736083440924,4.35734039252544,-2.14300493467508,3.26498089780485,0.942200817974571,3
4,0.891382570323173,4.09554558287093,-1.90739164808812,3.58712435462695,0.98648903903294,4
5,0.971405413440703,4.14322052470863,-1.9931249042647,3.3739792194752,0.991278096476211,5
6,1.31909910676304,4.16165161570826,-1.95178411174506,3.19559120715126,0.995220341591799,6
7,1.39432601017635,4.16755183880984,-1.90867232835379,3.14512747572623,0.993701829521428,7
8,1.46866582255167,4.15531981403884,-2.02345488551997,2.9375815226843,0.993879125170094,8
9,1.45792071639953,4.15078286892686,-2.1286513559113,2.80658987919754,0.989555125505027,9
10,1.33353114327368,3.91330679462733,-2.02461478275371,2.37506221817045,0.93403226076088,10
11,1.33877218849362,3.90930789128396,-2.02574566616536,2.39273047285346,0.933279137430967,11
12,1.2548887647259,3.43768893328722,-1.83002394643646,2.19159669329384,0.872546253844936,12
13,1.21542044666341,3.43698460041443,-1.91597938352552,2.08502264744354,0.864575785745442,13
14,1.10677815746559,3.44735313584395,-1.95645356762712,2.03403027174629,0.853403905611746,14
15,1.13226881186874,2.79315271991616,-1.68458688668161,1.56853614655792,0.77000287021692,15
16,1.15096133690316,2.70887229523233,-1.68615951381203,1.53707597300013,0.758621590443978,16
17,1.20758965371869,2.69334374965162,-1.72258639835516,1.26283682132071,0.742798899356666,17
18,1.14760008861036,2.41977100011186,-1.72886322489257,1.2773441180228,0.714979423144329,18
19,1.10534424326964,2.40386387267557,-1.7451962003991,1.27691194720647,0.709114059872977,19
20,1.08007777386609,2.42989054892971,-1.731908577845,1.2603476121939,0.708099027138421,20
21,1.05492271955158,2.33208300402902,-1.66367819855124,1.22804437852055,0.692799513978428,21
22,1.05146240345854,2.32551616711785,-1.64902468638069,1.21619485120371,0.690594885798535,22
23,1.02749368668859,2.36458350000864,-1.66554071507173,1.21465753966962,0.689549047654404,23
24,1.0304898777009,2.34533545033666,-1.64075025304252,1.1844374668532,0.683990653780171,24
25,0.84947833454184,2.10529277322181,-1.45151684399891,0.886556634334147,0.607756714974988,25
26,0.710242534305828,1.95180455811158,-1.41928682797525,0.821538073331824,0.531392713584261,26
27,0.794487871066334,1.81822760164266,-1.30038444576853,0.76199554496408,0.517315813279848,27
28,0.760698745692181,1.80281544013785,-1.27154374590461,0.783046035900718,0.504454651548951,28
29,0.762340317736564,1.80243297959825,-1.27127843565694,0.784012903440561,0.504574015147891,29
30,0.761262302692808,1.80245628506634,-1.27267406854218,0.784659540427584,0.504493417707371,30
31,0.992642157033983,1.40882892692174,-1.0924630332538,0.436892745488531,0.448110947596527,31
32,1.02883398298003,1.34083912087322,-1.09199180615249,0.404593695897584,0.442455678685015,32
33,1.02102732808159,1.3573939863658,-1.10345411820691,0.389509019870141,0.442479134047908,33
34,1.02340833543691,1.35650316718472,-1.10538536802896,0.381548769061159,0.442276984021459,34
35,1.007028746873,1.30332831553148,-1.1163051957537,0.325168041108239,0.43602317035554,35
36,0.997392386748483,1.30880546952626,-1.11799425329247,0.325524998022991,0.435786153545316,36
37,1.07735048552149,1.04800067791248,-0.908918936851865,0.523506083900549,0.408943969312444,37
38,1.11885841268312,0.79903282429412,-0.899414841179145,0.558876478694122,0.372565166271989,38
39,1.39134834177495,0.189174660638959,-0.778174254182528,0.123508869440018,0.284954466008224,39
