"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.406279923262372,1.09770830472941,-0.189606780992739,1.51434342868795,0.4308459821454,2
3,-1.16688264605109,0.531939979148735,-1.7701541307981,0.660646841206573,-1.27221204054409,3
4,-1.13847777709,0.50774435998897,-1.76276071390331,0.671242596881844,-1.25449832203612,4
5,-0.85832302865988,0.477841985412657,-1.49000281162428,0.677336823583293,-0.987727742460183,5
6,-1.4153195508153,0.926285370735102,-2.6617354230627,0.668358961389865,-1.92205103464444,6
7,-1.36322927071345,0.865655466090052,-2.52537422570906,0.63276563117283,-1.81383080970043,7
8,-0.673211262573855,0.455862743849397,-1.53922100446461,0.428257814357183,-1.08320906770584,8
9,-0.677127603340692,0.466632832485887,-1.56025946011639,0.429167621951945,-1.09556208090984,9
10,-0.522159684459673,0.426548135428403,-1.43054275987623,0.504955861208122,-0.952851506263122,10
11,-0.0294251724707109,0.387623452638488,-0.988900018032548,0.422392835178399,-0.481783123769571,11
12,0.688126159263627,0.344433289166525,-0.458190409956188,0.445758978960174,0.191123250690493,12
13,0.6947482911848,0.417541307582316,-0.557491154708979,0.502381512074396,0.157567585947133,13
14,0.854039741429875,0.488153881319396,-0.55938071514954,0.407676577535985,0.259849150009155,14
15,1.41929745402531,0.352478786062338,0.127046199942947,0.357799668923461,0.848648850636661,15
16,1.64411048643545,0.363471923129621,0.307155527661345,0.366004078865768,1.05526007546399,16
17,1.31109442560383,0.265304693038837,0.264487802136732,0.263968529357562,0.82561463073083,17
18,1.19148738015931,0.26766002172488,0.0658857170562964,0.293401077119153,0.691825675519703,18
19,1.20481462658799,0.26361200480287,0.0845923161262708,0.310086647491663,0.695581465358697,19
20,1.291017321602,0.251059840498846,0.145454999995057,0.311541653747094,0.766187063029461,20
21,1.44428711038673,0.273920507939774,0.306324365336975,0.310872689794549,0.935227619393847,21
22,1.26233068103153,0.245077045589059,0.219546272584509,0.281234552900237,0.796139354986344,22
23,1.16265132438447,0.252570328361338,0.178299342943549,0.264075445251621,0.715355148740566,23
24,1.68730901243503,0.308492076034477,0.623211894674773,0.271751713840767,1.17983549409111,24
25,1.37197682597221,0.293140062605987,0.448034751167355,0.240029951650536,0.924234504474867,25
26,1.27454194407055,0.290691427073704,0.401266691333335,0.230629550468899,0.848429249232182,26
27,0.723572081430741,0.200261332019225,0.211078650251347,0.144959292019159,0.469189333325364,27
28,0.702108518677695,0.204455327950304,0.203841470961058,0.143310020264894,0.454746937508034,28
29,1.30854454522739,0.207836013467738,0.679581694864549,0.166695323076495,0.990314285800449,29
30,1.25767228276746,0.173467632807906,0.652213771029431,0.150133487232271,0.941621416713967,30
31,1.20786283563298,0.180863522967969,0.628542626065058,0.146015392118568,0.905305651360716,31
32,0.660110426463328,0.115131893778845,0.254446156111688,0.111482827498682,0.459162553905714,32
33,0.117050916092844,0.0282531655038536,0.0306316051376177,0.0240603487477573,0.075956370724097,33
34,0.143132724705439,0.0327572687902122,0.0419246849036953,0.0291276477237274,0.0947188605569255,34
35,0.0960645357283051,0.042592251339133,0.00543406007938142,0.0197261299827374,0.0498535525323702,35
36,0.0473576396168869,0.0115201751522419,0.00231393737563139,0.013422775712326,0.0245318133645403,36
37,0.0752337467995375,0.00755931393289039,-0.0233640561951162,0.0220386024764071,0.027112461461349,37
38,0.0763938568553423,0.00749520294273269,-0.0209059316440473,0.0217271528088033,0.0289404062429951,38
39,0.128448301490751,0.0173275944753453,0.0505928605713336,0.0104425013537319,0.0880155505073085,39
