"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.27658780426488,6.90780528270739,2.18259456884796,6.88447616823198,0.432285651075115,2
3,2.56412593499612,5.01335568053671,1.09479223113282,5.22428697542543,0.416517232146625,3
4,1.47867745115312,4.75830067786898,-0.213913125214946,3.4534364843527,0.472805648671487,4
5,1.63849940626128,4.87647254612147,0.0749742912472668,3.68035018767242,0.475595074294299,5
6,1.63870681997542,4.75911814203712,0.191982130949055,4.03348763201803,0.472348360421934,6
7,1.66437675448345,4.56454802626001,0.101002262972777,3.881801094217,0.474157654476347,7
8,1.70561464858366,4.61165439639008,0.11331777336419,3.79513657399702,0.474112228286863,8
9,1.55431919438196,3.38840014212544,-0.164124831672128,3.03966084593812,0.425427636123034,9
10,1.09747871200394,3.09677331162529,-0.518393839853445,2.62786909274013,0.427180605902699,10
11,1.0940240924221,2.91875090640642,-0.631845997057065,1.86426113181072,0.450203749996196,11
12,1.18058530801569,2.764045649545,-0.565174559906024,1.7733196280555,0.453493436236195,12
13,1.17566613158633,2.75312463396318,-0.569220864236166,1.72200026701921,0.454301514467918,13
14,1.19994356588459,2.67278023349294,-0.539295366709163,1.75009499314548,0.450615646256589,14
15,1.33393016978158,2.24325634620667,-0.419868101514781,1.90152763017521,0.438299044929864,15
16,1.32982413439354,2.21455120462552,-0.401522477929022,1.95388768455396,0.439303089575577,16
17,1.46591067007946,2.16231751657856,-0.477677867965935,1.71080530632251,0.428422508978002,17
18,1.69790557056697,1.39122063583024,-0.627040107684647,1.19508487614245,0.402581255718532,18
19,1.70712287648334,1.38673759586677,-0.584706146620686,1.1520354685975,0.401734506079754,19
20,1.55860250456719,1.31467625759147,-0.513453618349977,1.21649506299871,0.386545031882642,20
21,1.55953150600653,1.30029746307743,-0.518163109648024,1.20997776041452,0.386657318691686,21
22,1.62834172852418,1.15115495772086,-0.627035887982925,1.27601186389652,0.376362997614567,22
23,1.57141042811889,0.841799334606446,-0.625958511479191,0.951512045442986,0.345825619697394,23
24,1.62279534471719,0.766077044929293,-0.560295103741671,0.745118883618478,0.338337221197572,24
25,1.62843825345391,0.766766474887184,-0.570276609529931,0.739921535345823,0.338639820990516,25
26,1.63589303482446,0.75720653902341,-0.575625195937696,0.738893566897843,0.338658035548149,26
27,1.56127024157203,0.620557145310073,-0.626039847432457,0.691969405209574,0.334260723857846,27
28,1.53012642626088,0.535645164180598,-0.647318483493984,0.687059810471022,0.329677325125524,28
29,1.53435483535998,0.531751424770814,-0.645156464825413,0.646296515453967,0.326855060180754,29
30,1.53176951583417,0.544829690378714,-0.669243399887548,0.644657191465072,0.326353214211924,30
31,1.51739783126368,0.553371769610498,-0.65112008646845,0.658199538329276,0.325631873024828,31
32,1.51661286461509,0.534068761935609,-0.640006449910432,0.668306717516077,0.325576770609041,32
33,1.49999616540414,0.488498563403546,-0.622657598873314,0.669325121994122,0.324040259615334,33
34,1.48576219399011,0.490585769532855,-0.624998461233504,0.67284401853542,0.324042940334529,34
35,1.48383160246602,0.474860601793706,-0.622237085343221,0.684874028547488,0.323533207190871,35
36,1.47899397570159,0.483613427705918,-0.63407764912379,0.669216082541122,0.322819760846941,36
37,1.48271096453251,0.120355251250817,-0.613495518264933,0.633767302927892,0.307550709557946,37
38,1.51266051002884,0.0939029096574873,-0.630819150551063,0.575181961351308,0.307245084326235,38
39,1.46957547702571,0.0956905198868337,-0.688252371505421,0.481325398197459,0.299056906647259,39
