"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.16041122626081,8.07725662939647,-2.08849729359337,6.57897422102596,0.468877832501288,2
3,1.52712566020767,4.75160988665776,-1.79735065469185,3.1526943438629,0.657537829102229,3
4,1.63806484615412,4.90564929931098,-1.87442386122936,2.50872697810206,0.681176986321417,4
5,1.81893192832338,4.66644000101176,-1.16251638714417,2.31835152401307,0.7007048654115,5
6,1.78145395793334,4.68133093082245,-1.27831572130059,2.29905172125962,0.70062852084845,6
7,2.53063722578113,2.53491234203221,-0.210339735881651,2.38094110191289,0.674607441301171,7
8,2.47652881771753,2.5549702446803,-0.27715655835509,2.3412643969951,0.674008675571335,8
9,2.54161992480646,2.45609077944813,-0.500444198677427,2.1473355720505,0.669566266439478,9
10,2.18541355750399,2.49528919988099,-0.536631478574763,1.90908062830244,0.677126314904146,10
11,2.24945349363482,2.34048920223318,-0.524555960847968,1.95692928824963,0.671679936112819,11
12,2.10349414886817,2.23585368451141,-0.489427441571288,1.91262424250051,0.66363015783228,12
13,2.12127270495724,2.26379923929706,-0.517107177319337,1.89424106263034,0.662177731868661,13
14,2.16102356425358,2.22657379914477,-0.391327162917378,1.80746658523504,0.65284260962981,14
15,2.08897555726948,1.87641676673785,-0.414410656686995,1.73022502940841,0.62374070078739,15
16,2.14185084925519,1.51622131140246,-0.309977746248701,1.61444501386109,0.585148195837333,16
17,2.19093011108837,1.5619835527605,-0.333832640456176,1.58006430018699,0.58512976431279,17
18,2.19439433645471,1.56661658959893,-0.322825493731697,1.60030110502162,0.584831488048439,18
19,2.16661221025015,1.58797816686697,-0.321017545736159,1.50418496873227,0.576645829135688,19
20,2.1769247128557,1.5147425273876,-0.265204476443493,1.55256343146122,0.572667855863108,20
21,2.17912586002621,1.28101310124139,-0.270649550585113,1.6145654792836,0.553785855132044,21
22,2.1768675124146,1.28001215446357,-0.27401605083472,1.61494763123407,0.553471891443287,22
23,2.09582281409858,1.24407158174774,-0.273122202949526,1.47453105109,0.525518415279602,23
24,2.05237159038003,1.1719898744216,-0.181949242965249,1.49600112708642,0.485948034690532,24
25,2.03385900890913,1.13980769336219,-0.211248970751145,1.46888758799211,0.48537207738975,25
26,1.87366909116231,1.46645844368526,-0.504355121331479,1.11875480429721,0.462313513041578,26
27,1.85073191407733,1.3014965948926,-0.482253754540926,1.13844141622832,0.454269009016797,27
28,1.96616391597333,1.29003388617687,-0.447654382531425,1.20114612151737,0.43898463102805,28
29,1.86831664731997,1.09408930494682,-0.451728610319844,1.1278480134593,0.422113517763918,29
30,1.55793306430962,0.493680348749354,-0.451968865746796,0.632736504658249,0.335701102973534,30
31,1.46886229080322,0.260533732680401,-0.587747020706541,0.532745918632297,0.315130463674105,31
32,1.51759073134884,0.219217691924898,-0.570545847887165,0.555061240783271,0.313814144968522,32
33,1.48331597865623,0.186325699627693,-0.615644071056307,0.470250715697871,0.306320700383242,33
34,1.47943884430798,0.174218048060839,-0.62635786872934,0.453561226245177,0.30587098764622,34
35,1.48393824400648,0.175338655620981,-0.654297252748916,0.437102925053587,0.305028135239426,35
36,1.48848113621155,0.265520684793291,-0.743019797596021,0.30982732869907,0.296768438625227,36
37,1.44457215169036,0.219303016246824,-0.802771873124698,0.279087576445561,0.289855615820035,37
38,1.44459056150399,0.21926267645259,-0.802910049118718,0.278778638291602,0.289856284413111,38
39,1.43970655917239,0.188303856016065,-0.804939121296384,0.283086023604978,0.289566420025701,39
