"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.527692950982133,1.0830647037105,-0.0668303780628741,1.50794946918769,0.230167664122002,2
3,-0.420508768773561,0.496688661182765,-1.03827011198197,0.685860908465714,-0.737198910343253,3
4,-0.396347529687433,0.530286166137307,-0.967835045801613,0.663755840246875,-0.656952055925571,4
5,-0.600360574017913,0.584869120569748,-1.16250735736783,0.65259326638088,-0.833331632587778,5
6,-0.49160439941559,0.599498972009864,-1.4967620817325,0.648727523994661,-0.983565471893392,6
7,-0.0495883021304051,0.0605332853881347,-0.15236167970569,0.0670861929435867,-0.0992100035328204,7
8,-0.0358843861163698,0.0458591331864935,-0.113311984248213,0.0501872363559931,-0.0722342626026677,8
9,-0.0214708323162586,0.0245420013627626,-0.0628388390085264,0.0257114686343228,-0.0406936410429985,9
10,-0.0198966918071649,0.019225927290215,-0.0558617415624574,0.0196272868777712,-0.0375046151476787,10
11,-0.0448878556371503,0.0707849418441881,-0.195478873132632,0.0872990320852614,-0.121950484804132,11
12,-0.0406803686773464,0.0595909224444276,-0.166875417490512,0.0691651574667552,-0.10576878262646,12
13,0.088737867455166,0.0247810206081113,0.0205230554590699,0.0281833956688,0.0511533104648283,13
14,0.0605339340096258,0.0165238562602387,0.012091221799963,0.0191459216335156,0.0340203433653484,14
15,0.033310418431286,0.0101765174879483,0.000268253931787229,0.0132888473864218,0.0147911519960106,15
16,0.0382877263731322,0.008537237501618,0.0063125158147592,0.0122216769090825,0.0202224275976343,16
17,0.0579419436014769,0.012827871884015,0.0129771614388135,0.0147800486699868,0.0328466114845247,17
18,0.0589275786950384,0.0128146837893373,0.013554709309417,0.014927579504019,0.0335985007523289,18
19,0.133182827316244,0.0171881944877604,0.0602236811006629,0.024990562740619,0.0935249636485261,19
20,0.131251516507873,0.0175651685070063,0.057590764229938,0.0249401463581225,0.0913057212224298,20
21,0.1024135462248,0.00982649022408848,0.0570472446977202,0.0154108371290345,0.0784703575091638,21
22,0.10637241477118,0.0102839217982828,0.0591933022575412,0.015837090621475,0.0813750128736634,22
23,0.113587252060424,0.0102744444447037,0.0655463358979604,0.0159656397879446,0.0879162291200801,23
24,0.119980920270309,0.0105601073006165,0.0650580908330932,0.0182527087453585,0.0911317463312224,24
25,0.107701172578362,0.00716750555304664,0.062130798892968,0.0157680785999725,0.0841670826682703,25
26,0.114089283916423,0.00584902069596514,0.0677345313394236,0.0130591478470609,0.0898990861455485,26
27,0.127407526062082,0.00753640849655381,0.0737035828847214,0.017402161285548,0.0983525810294523,27
28,0.0981713100275378,0.00462692563168715,0.0599996270850374,0.0139907758538903,0.0779090245858934,28
29,0.0984261082216553,0.0046003006295543,0.0601527059743251,0.0140308877521006,0.0781199762301772,29
30,0.0859497937494307,0.00535833645866184,0.0544185368936218,0.0100548619773719,0.0688643106852821,30
31,0.0342504616903422,0.00310427613980797,0.0164925626172148,0.00569051892088809,0.0241263494792539,31
32,0.034453716388522,0.00309417073892289,0.0168896917076795,0.00537267075144672,0.0244339054739706,32
33,0.0434749604776443,0.00251359994360667,0.0261282868913993,0.0041231821187179,0.0341268823304898,33
34,0.0354921319119803,0.00212667330213711,0.0156360543415033,0.00653788025305055,0.0248160073915096,34
35,0.0201557553529715,0.0022322322773757,-0.00400082436857395,0.00562085896482853,0.0078466402946492,35
36,-0.0761589718434896,0.00287775211542122,-0.137330218730506,0.00797271841872991,-0.105707501488313,36
37,-0.0933794826336975,0.0031784616025984,-0.157956488751141,0.0084085631424702,-0.124476064806073,37
38,-0.0928014633228248,0.00313396253004591,-0.156772584989732,0.00822456902900261,-0.12362519482537,38
39,0.0339109473895319,0.00235205043214747,-0.000994571046276673,0.00376686927482995,0.016788153676566,39
